query id	uniprot id	identity
Naumovozyma_castellii@Seq_1703	tr|G0VIU3|G0VIU3_NAUCC	100.0
Naumovozyma_castellii@Seq_1704	tr|G0VJI7|G0VJI7_NAUCC	100.0
Naumovozyma_castellii@Seq_1705	tr|G0VKG6|G0VKG6_NAUCC	100.0
Naumovozyma_castellii@Seq_1706	tr|G0VIJ9|G0VIJ9_NAUCC	84.81
Naumovozyma_castellii@Seq_1707	tr|G0V732|G0V732_NAUCC	100.0
Naumovozyma_castellii@Seq_1708	tr|G0V956|G0V956_NAUCC	100.0
Naumovozyma_castellii@Seq_1709	tr|G0V8U3|G0V8U3_NAUCC	100.0
Naumovozyma_castellii@Seq_171	tr|G0V616|G0V616_NAUCC	100.0
Naumovozyma_castellii@Seq_1710	tr|G0VH93|G0VH93_NAUCC	100.0
Naumovozyma_castellii@Seq_1711	tr|G0V9U2|G0V9U2_NAUCC	100.0
Naumovozyma_castellii@Seq_1712	tr|G0VG76|G0VG76_NAUCC	100.0
Naumovozyma_castellii@Seq_1713	tr|G0VA06|G0VA06_NAUCC	100.0
Naumovozyma_castellii@Seq_1714	tr|G0V594|G0V594_NAUCC	100.0
Naumovozyma_castellii@Seq_1715	tr|G0VIR6|G0VIR6_NAUCC	100.0
Naumovozyma_castellii@Seq_1716	tr|G0V7E8|G0V7E8_NAUCC	100.0
Naumovozyma_castellii@Seq_1717	tr|G0VA38|G0VA38_NAUCC	100.0
Naumovozyma_castellii@Seq_1718	tr|G0VAH3|G0VAH3_NAUCC	100.0
Naumovozyma_castellii@Seq_1719	tr|G0VIY7|G0VIY7_NAUCC	100.0
Naumovozyma_castellii@Seq_172	tr|G0VDG8|G0VDG8_NAUCC	100.0
Naumovozyma_castellii@Seq_1721	tr|G0VEU4|G0VEU4_NAUCC	100.0
Naumovozyma_castellii@Seq_1722	tr|G0V990|G0V990_NAUCC	100.0
Naumovozyma_castellii@Seq_1723	tr|G0V6Q8|G0V6Q8_NAUCC	100.0
Naumovozyma_castellii@Seq_1724	tr|G0VKG0|G0VKG0_NAUCC	100.0
Naumovozyma_castellii@Seq_1725	tr|G0VAD3|G0VAD3_NAUCC	100.0
Naumovozyma_castellii@Seq_1726	tr|G0VJ51|G0VJ51_NAUCC	100.0
Naumovozyma_castellii@Seq_1727	tr|G0V8D8|G0V8D8_NAUCC	100.0
Naumovozyma_castellii@Seq_1728	tr|G0V961|G0V961_NAUCC	100.0
Naumovozyma_castellii@Seq_1729	tr|G0VAJ5|G0VAJ5_NAUCC	95.63600000000001
Naumovozyma_castellii@Seq_173	tr|G0VBW3|G0VBW3_NAUCC	100.0
Naumovozyma_castellii@Seq_1730	tr|G0VKP5|G0VKP5_NAUCC	100.0
Naumovozyma_castellii@Seq_1731	tr|G0VK23|G0VK23_NAUCC	100.0
Naumovozyma_castellii@Seq_1732	tr|G0VJT4|G0VJT4_NAUCC	100.0
Naumovozyma_castellii@Seq_1733	tr|G0VDJ8|G0VDJ8_NAUCC	100.0
Naumovozyma_castellii@Seq_1734	tr|G0VFW0|G0VFW0_NAUCC	100.0
Naumovozyma_castellii@Seq_1735	tr|G0VIV8|G0VIV8_NAUCC	100.0
Naumovozyma_castellii@Seq_1736	tr|G0VHJ4|G0VHJ4_NAUCC	100.0
Naumovozyma_castellii@Seq_1737	tr|G0VC65|G0VC65_NAUCC	100.0
Naumovozyma_castellii@Seq_1738	tr|G0VCX4|G0VCX4_NAUCC	100.0
Naumovozyma_castellii@Seq_1739	tr|G0VGL0|G0VGL0_NAUCC	100.0
Naumovozyma_castellii@Seq_174	tr|G0V6M3|G0V6M3_NAUCC	100.0
Naumovozyma_castellii@Seq_1740	tr|G0VB88|G0VB88_NAUCC	100.0
Naumovozyma_castellii@Seq_1741	tr|G0V7U4|G0V7U4_NAUCC	100.0
Naumovozyma_castellii@Seq_1742	tr|G0V8X5|G0V8X5_NAUCC	100.0
Naumovozyma_castellii@Seq_1743	tr|G0VDT0|G0VDT0_NAUCC	100.0
Naumovozyma_castellii@Seq_1744	tr|G0VC44|G0VC44_NAUCC	100.0
Naumovozyma_castellii@Seq_1745	tr|G0VA87|G0VA87_NAUCC	100.0
Naumovozyma_castellii@Seq_1746	tr|G0V5X2|G0V5X2_NAUCC	100.0
Naumovozyma_castellii@Seq_1747	tr|G0VJL4|G0VJL4_NAUCC	100.0
Naumovozyma_castellii@Seq_1748	tr|G0V7R6|G0V7R6_NAUCC	100.0
Naumovozyma_castellii@Seq_1749	tr|G0VIW0|G0VIW0_NAUCC	100.0
Naumovozyma_castellii@Seq_175	tr|G0V6X4|G0V6X4_NAUCC	100.0
Naumovozyma_castellii@Seq_1750	tr|G0V7U6|G0V7U6_NAUCC	100.0
Naumovozyma_castellii@Seq_1751	tr|G0VAI4|G0VAI4_NAUCC	100.0
Naumovozyma_castellii@Seq_1752	tr|G0VD80|G0VD80_NAUCC	100.0
Naumovozyma_castellii@Seq_1753	tr|G0V5M2|G0V5M2_NAUCC	100.0
Naumovozyma_castellii@Seq_1754	tr|G0VB36|G0VB36_NAUCC	100.0
Naumovozyma_castellii@Seq_1755	tr|G0V7Q5|G0V7Q5_NAUCC	100.0
Naumovozyma_castellii@Seq_1756	tr|G0VGH4|G0VGH4_NAUCC	100.0
Naumovozyma_castellii@Seq_1757	tr|G0VL12|G0VL12_NAUCC	100.0
Naumovozyma_castellii@Seq_1758	tr|G0VJZ1|G0VJZ1_NAUCC	100.0
Naumovozyma_castellii@Seq_1759	tr|G0VCR0|G0VCR0_NAUCC	100.0
Naumovozyma_castellii@Seq_176	tr|G0VJF4|G0VJF4_NAUCC	100.0
Naumovozyma_castellii@Seq_1760	tr|G0VHN2|G0VHN2_NAUCC	100.0
Naumovozyma_castellii@Seq_1761	tr|G0VKI8|G0VKI8_NAUCC	100.0
Naumovozyma_castellii@Seq_1762	tr|G0V9R3|G0V9R3_NAUCC	100.0
Naumovozyma_castellii@Seq_1763	tr|G0V6X6|G0V6X6_NAUCC	100.0
Naumovozyma_castellii@Seq_1764	tr|G0VE69|G0VE69_NAUCC	100.0
Naumovozyma_castellii@Seq_1765	tr|G0VJM8|G0VJM8_NAUCC	100.0
Naumovozyma_castellii@Seq_1766	tr|G0VET1|G0VET1_NAUCC	100.0
Naumovozyma_castellii@Seq_1767	tr|G0VCK2|G0VCK2_NAUCC	100.0
Naumovozyma_castellii@Seq_1768	tr|G0V571|G0V571_NAUCC	100.0
Naumovozyma_castellii@Seq_1769	tr|G0VH57|G0VH57_NAUCC	100.0
Naumovozyma_castellii@Seq_177	tr|G0VFX3|G0VFX3_NAUCC	100.0
Naumovozyma_castellii@Seq_1770	tr|G0VEC9|G0VEC9_NAUCC	100.0
Naumovozyma_castellii@Seq_1771	tr|G0VJR5|G0VJR5_NAUCC	100.0
Naumovozyma_castellii@Seq_1772	tr|G0V7N8|G0V7N8_NAUCC	100.0
Naumovozyma_castellii@Seq_1773	tr|G0VJI9|G0VJI9_NAUCC	99.16799999999999
Naumovozyma_castellii@Seq_1774	tr|G0VFB2|G0VFB2_NAUCC	100.0
Naumovozyma_castellii@Seq_1775	tr|G0VBF1|G0VBF1_NAUCC	100.0
Naumovozyma_castellii@Seq_1776	tr|G0V5X9|G0V5X9_NAUCC	100.0
Naumovozyma_castellii@Seq_1777	tr|G0VL11|G0VL11_NAUCC	100.0
Naumovozyma_castellii@Seq_1778	tr|G0VJJ0|G0VJJ0_NAUCC	100.0
Naumovozyma_castellii@Seq_1779	tr|G0VB71|G0VB71_NAUCC	100.0
Naumovozyma_castellii@Seq_178	tr|G0V780|G0V780_NAUCC	100.0
Naumovozyma_castellii@Seq_1781	tr|G0V9G9|G0V9G9_NAUCC	100.0
Naumovozyma_castellii@Seq_1782	tr|G0VKY5|G0VKY5_NAUCC	100.0
Naumovozyma_castellii@Seq_1783	tr|G0V6A0|G0V6A0_NAUCC	100.0
Naumovozyma_castellii@Seq_1784	tr|G0VF86|G0VF86_NAUCC	100.0
Naumovozyma_castellii@Seq_1785	tr|G0V9A9|G0V9A9_NAUCC	100.0
Naumovozyma_castellii@Seq_1786	tr|G0VJD7|G0VJD7_NAUCC	100.0
Naumovozyma_castellii@Seq_1787	tr|G0VKV3|G0VKV3_NAUCC	100.0
Naumovozyma_castellii@Seq_1788	tr|G0VA28|G0VA28_NAUCC	100.0
Naumovozyma_castellii@Seq_1789	tr|G0VKF1|G0VKF1_NAUCC	100.0
Naumovozyma_castellii@Seq_179	tr|G0VIC2|G0VIC2_NAUCC	100.0
Naumovozyma_castellii@Seq_1790	tr|G0VBV0|G0VBV0_NAUCC	100.0
Naumovozyma_castellii@Seq_1791	tr|G0V6I1|G0V6I1_NAUCC	100.0
Naumovozyma_castellii@Seq_1792	tr|G0VEK0|G0VEK0_NAUCC	100.0
Naumovozyma_castellii@Seq_1793	tr|G0V5F7|G0V5F7_NAUCC	100.0
Naumovozyma_castellii@Seq_1794	tr|G0V5C4|G0V5C4_NAUCC	100.0
Naumovozyma_castellii@Seq_1795	tr|G0VCG4|G0VCG4_NAUCC	100.0
Naumovozyma_castellii@Seq_1796	tr|G0VCZ7|G0VCZ7_NAUCC	100.0
Naumovozyma_castellii@Seq_1797	tr|G0VA77|G0VA77_NAUCC	100.0
Naumovozyma_castellii@Seq_1798	tr|G0VFE4|G0VFE4_NAUCC	100.0
Naumovozyma_castellii@Seq_1799	tr|G0VB37|G0VB37_NAUCC	100.0
Naumovozyma_castellii@Seq_18	tr|G0V5P9|G0V5P9_NAUCC	100.0
Naumovozyma_castellii@Seq_180	tr|G0VAC5|G0VAC5_NAUCC	100.0
Naumovozyma_castellii@Seq_1800	tr|G0VER5|G0VER5_NAUCC	83.463
Naumovozyma_castellii@Seq_1801	tr|G0VHM3|G0VHM3_NAUCC	100.0
Naumovozyma_castellii@Seq_1802	tr|G0VK37|G0VK37_NAUCC	100.0
Naumovozyma_castellii@Seq_1803	tr|G0V5Z2|G0V5Z2_NAUCC	100.0
Naumovozyma_castellii@Seq_1804	tr|G0V7U2|G0V7U2_NAUCC	100.0
Naumovozyma_castellii@Seq_1805	tr|G0VHI7|G0VHI7_NAUCC	100.0
Naumovozyma_castellii@Seq_1806	tr|G0VGR5|G0VGR5_NAUCC	100.0
Naumovozyma_castellii@Seq_1807	tr|G0VB12|G0VB12_NAUCC	100.0
Naumovozyma_castellii@Seq_1808	tr|G0VHM2|G0VHM2_NAUCC	100.0
Naumovozyma_castellii@Seq_1809	tr|G0V561|G0V561_NAUCC	100.0
Naumovozyma_castellii@Seq_181	tr|G0V8P1|G0V8P1_NAUCC	100.0
Naumovozyma_castellii@Seq_1810	tr|G0VDG0|G0VDG0_NAUCC	100.0
Naumovozyma_castellii@Seq_1811	tr|G0VGF4|G0VGF4_NAUCC	100.0
Naumovozyma_castellii@Seq_1812	tr|G0V746|G0V746_NAUCC	100.0
Naumovozyma_castellii@Seq_1813	tr|G0VES7|G0VES7_NAUCC	100.0
Naumovozyma_castellii@Seq_1814	tr|G0V5D0|G0V5D0_NAUCC	97.094
Naumovozyma_castellii@Seq_1815	tr|G0V625|G0V625_NAUCC	100.0
Naumovozyma_castellii@Seq_1816	tr|G0VIT6|G0VIT6_NAUCC	100.0
Naumovozyma_castellii@Seq_1817	tr|G0VGW8|G0VGW8_NAUCC	100.0
Naumovozyma_castellii@Seq_1818	tr|G0V7W9|G0V7W9_NAUCC	100.0
Naumovozyma_castellii@Seq_1819	tr|G0VKV0|G0VKV0_NAUCC	100.0
Naumovozyma_castellii@Seq_182	tr|G0VBW7|G0VBW7_NAUCC	100.0
Naumovozyma_castellii@Seq_1820	tr|G0V7X5|G0V7X5_NAUCC	100.0
Naumovozyma_castellii@Seq_1821	tr|G0V6Q9|G0V6Q9_NAUCC	100.0
Naumovozyma_castellii@Seq_1822	tr|G0VA23|G0VA23_NAUCC	100.0
Naumovozyma_castellii@Seq_1823	tr|G0VH00|G0VH00_NAUCC	100.0
Naumovozyma_castellii@Seq_1824	tr|G0V781|G0V781_NAUCC	100.0
Naumovozyma_castellii@Seq_1825	tr|G0VJ21|G0VJ21_NAUCC	100.0
Naumovozyma_castellii@Seq_1826	tr|G0VFT3|G0VFT3_NAUCC	100.0
Naumovozyma_castellii@Seq_1827	tr|G0VC01|G0VC01_NAUCC	100.0
Naumovozyma_castellii@Seq_1828	tr|G0V8N3|G0V8N3_NAUCC	100.0
Naumovozyma_castellii@Seq_1829	tr|G0V8M2|G0V8M2_NAUCC	100.0
Naumovozyma_castellii@Seq_1830	tr|G0V6G5|G0V6G5_NAUCC	100.0
Naumovozyma_castellii@Seq_1831	tr|G0VJ84|G0VJ84_NAUCC	100.0
Naumovozyma_castellii@Seq_1832	tr|G0V5H7|G0V5H7_NAUCC	100.0
Naumovozyma_castellii@Seq_1834	tr|G0V6K9|G0V6K9_NAUCC	100.0
Naumovozyma_castellii@Seq_1835	tr|G0VKE9|G0VKE9_NAUCC	100.0
Naumovozyma_castellii@Seq_1836	tr|G0V9A6|G0V9A6_NAUCC	100.0
Naumovozyma_castellii@Seq_1837	tr|G0V7Q6|G0V7Q6_NAUCC	100.0
Naumovozyma_castellii@Seq_1838	tr|G0VEL8|G0VEL8_NAUCC	100.0
Naumovozyma_castellii@Seq_1839	tr|G0VDZ0|G0VDZ0_NAUCC	100.0
Naumovozyma_castellii@Seq_184	tr|G0VHQ4|G0VHQ4_NAUCC	100.0
Naumovozyma_castellii@Seq_1840	tr|G0VKY1|G0VKY1_NAUCC	100.0
Naumovozyma_castellii@Seq_1841	tr|G0VIJ9|G0VIJ9_NAUCC	99.37100000000001
Naumovozyma_castellii@Seq_1842	tr|G0VEY5|G0VEY5_NAUCC	100.0
Naumovozyma_castellii@Seq_1843	tr|G0VHH3|G0VHH3_NAUCC	100.0
Naumovozyma_castellii@Seq_1844	tr|G0VFA9|G0VFA9_NAUCC	100.0
Naumovozyma_castellii@Seq_1845	tr|G0VDD6|G0VDD6_NAUCC	100.0
Naumovozyma_castellii@Seq_1846	tr|G0VIX8|G0VIX8_NAUCC	100.0
Naumovozyma_castellii@Seq_1847	tr|G0VDE0|G0VDE0_NAUCC	100.0
Naumovozyma_castellii@Seq_1848	tr|G0VA05|G0VA05_NAUCC	100.0
Naumovozyma_castellii@Seq_1849	tr|G0VK29|G0VK29_NAUCC	100.0
Naumovozyma_castellii@Seq_185	tr|G0VDK8|G0VDK8_NAUCC	100.0
Naumovozyma_castellii@Seq_1850	tr|G0VAZ8|G0VAZ8_NAUCC	100.0
Naumovozyma_castellii@Seq_1851	tr|G0VGY2|G0VGY2_NAUCC	100.0
Naumovozyma_castellii@Seq_1852	tr|G0VHK1|G0VHK1_NAUCC	100.0
Naumovozyma_castellii@Seq_1853	tr|G0VCI0|G0VCI0_NAUCC	100.0
Naumovozyma_castellii@Seq_1854	tr|G0VI56|G0VI56_NAUCC	100.0
Naumovozyma_castellii@Seq_1855	tr|G0VKA5|G0VKA5_NAUCC	100.0
Naumovozyma_castellii@Seq_1856	tr|G0VBF6|G0VBF6_NAUCC	100.0
Naumovozyma_castellii@Seq_1857	tr|G0V7N6|G0V7N6_NAUCC	100.0
Naumovozyma_castellii@Seq_1858	tr|G0V9M8|G0V9M8_NAUCC	100.0
Naumovozyma_castellii@Seq_1859	tr|G0VIP5|G0VIP5_NAUCC	100.0
Naumovozyma_castellii@Seq_186	tr|G0VDD9|G0VDD9_NAUCC	100.0
Naumovozyma_castellii@Seq_1860	tr|G0V6Z0|G0V6Z0_NAUCC	100.0
Naumovozyma_castellii@Seq_1861	tr|G0VDJ5|G0VDJ5_NAUCC	100.0
Naumovozyma_castellii@Seq_1862	tr|G0VG81|G0VG81_NAUCC	100.0
Naumovozyma_castellii@Seq_1863	tr|G0VEB3|G0VEB3_NAUCC	100.0
Naumovozyma_castellii@Seq_1864	tr|G0VFU4|G0VFU4_NAUCC	100.0
Naumovozyma_castellii@Seq_1865	tr|G0V6N4|G0V6N4_NAUCC	100.0
Naumovozyma_castellii@Seq_1866	tr|G0VAR0|G0VAR0_NAUCC	100.0
Naumovozyma_castellii@Seq_1867	tr|G0V8M0|G0V8M0_NAUCC	100.0
Naumovozyma_castellii@Seq_1868	tr|G0VEV0|G0VEV0_NAUCC	87.663
Naumovozyma_castellii@Seq_1869	tr|G0VFM3|G0VFM3_NAUCC	100.0
Naumovozyma_castellii@Seq_187	tr|G0V5G6|G0V5G6_NAUCC	100.0
Naumovozyma_castellii@Seq_1870	tr|G0VD97|G0VD97_NAUCC	100.0
Naumovozyma_castellii@Seq_1871	tr|G0VG19|G0VG19_NAUCC	100.0
Naumovozyma_castellii@Seq_1874	tr|G0V7X0|G0V7X0_NAUCC	100.0
Naumovozyma_castellii@Seq_1875	tr|G0VK45|G0VK45_NAUCC	100.0
Naumovozyma_castellii@Seq_1876	tr|G0V652|G0V652_NAUCC	100.0
Naumovozyma_castellii@Seq_1877	tr|G0VJ00|G0VJ00_NAUCC	100.0
Naumovozyma_castellii@Seq_1878	tr|G0VD98|G0VD98_NAUCC	100.0
Naumovozyma_castellii@Seq_1879	tr|G0VIP4|G0VIP4_NAUCC	100.0
Naumovozyma_castellii@Seq_188	tr|G0VG46|G0VG46_NAUCC	100.0
Naumovozyma_castellii@Seq_1880	tr|G0VEJ2|G0VEJ2_NAUCC	100.0
Naumovozyma_castellii@Seq_1881	tr|G0VCS1|G0VCS1_NAUCC	100.0
Naumovozyma_castellii@Seq_1882	tr|G0V648|G0V648_NAUCC	99.74
Naumovozyma_castellii@Seq_1883	tr|G0VCY9|G0VCY9_NAUCC	100.0
Naumovozyma_castellii@Seq_1884	tr|G0VHJ2|G0VHJ2_NAUCC	100.0
Naumovozyma_castellii@Seq_1885	tr|G0VAT8|G0VAT8_NAUCC	100.0
Naumovozyma_castellii@Seq_1886	tr|G0VKQ6|G0VKQ6_NAUCC	100.0
Naumovozyma_castellii@Seq_1887	tr|G0VDW3|G0VDW3_NAUCC	100.0
Naumovozyma_castellii@Seq_1889	tr|G0VET5|G0VET5_NAUCC	100.0
Naumovozyma_castellii@Seq_189	tr|G0V715|G0V715_NAUCC	100.0
Naumovozyma_castellii@Seq_1890	tr|G0VHN4|G0VHN4_NAUCC	100.0
Naumovozyma_castellii@Seq_1891	tr|G0VHP9|G0VHP9_NAUCC	100.0
Naumovozyma_castellii@Seq_1892	tr|G0VJW1|G0VJW1_NAUCC	100.0
Naumovozyma_castellii@Seq_1893	tr|G0V9T6|G0V9T6_NAUCC	100.0
Naumovozyma_castellii@Seq_1894	tr|G0VJE0|G0VJE0_NAUCC	100.0
Naumovozyma_castellii@Seq_1895	tr|G0VHL9|G0VHL9_NAUCC	100.0
Naumovozyma_castellii@Seq_1896	tr|G0V7Z2|G0V7Z2_NAUCC	99.446
Naumovozyma_castellii@Seq_1897	tr|G0VAC3|G0VAC3_NAUCC	100.0
Naumovozyma_castellii@Seq_1898	tr|G0VAU4|G0VAU4_NAUCC	100.0
Naumovozyma_castellii@Seq_1899	tr|G0VH59|G0VH59_NAUCC	100.0
Naumovozyma_castellii@Seq_19	tr|G0VEN1|G0VEN1_NAUCC	100.0
Naumovozyma_castellii@Seq_190	tr|G0VE08|G0VE08_NAUCC	100.0
Naumovozyma_castellii@Seq_1900	tr|G0VCK7|G0VCK7_NAUCC	100.0
Naumovozyma_castellii@Seq_1901	tr|G0VAS9|G0VAS9_NAUCC	99.117
Naumovozyma_castellii@Seq_1902	tr|G0VFM4|G0VFM4_NAUCC	100.0
Naumovozyma_castellii@Seq_1903	tr|G0VHU8|G0VHU8_NAUCC	100.0
Naumovozyma_castellii@Seq_1904	tr|G0VKE7|G0VKE7_NAUCC	100.0
Naumovozyma_castellii@Seq_1905	tr|G0VAF6|G0VAF6_NAUCC	100.0
Naumovozyma_castellii@Seq_1906	tr|G0VJ64|G0VJ64_NAUCC	100.0
Naumovozyma_castellii@Seq_1907	tr|G0V6W1|G0V6W1_NAUCC	100.0
Naumovozyma_castellii@Seq_1908	tr|G0VKP4|G0VKP4_NAUCC	100.0
Naumovozyma_castellii@Seq_1909	tr|G0VHM9|G0VHM9_NAUCC	100.0
Naumovozyma_castellii@Seq_191	tr|G0V6T6|G0V6T6_NAUCC	99.766
Naumovozyma_castellii@Seq_1910	tr|G0VIC5|G0VIC5_NAUCC	100.0
Naumovozyma_castellii@Seq_1911	tr|G0V763|G0V763_NAUCC	100.0
Naumovozyma_castellii@Seq_1912	tr|G0V8P8|G0V8P8_NAUCC	100.0
Naumovozyma_castellii@Seq_1913	tr|G0VH34|G0VH34_NAUCC	100.0
Naumovozyma_castellii@Seq_1914	tr|G0VBJ1|G0VBJ1_NAUCC	100.0
Naumovozyma_castellii@Seq_1915	tr|G0V7T1|G0V7T1_NAUCC	100.0
Naumovozyma_castellii@Seq_1916	tr|G0VJR2|G0VJR2_NAUCC	100.0
Naumovozyma_castellii@Seq_1917	tr|G0VJP9|G0VJP9_NAUCC	100.0
Naumovozyma_castellii@Seq_1918	tr|G0VGD3|G0VGD3_NAUCC	100.0
Naumovozyma_castellii@Seq_1919	tr|G0VER1|G0VER1_NAUCC	100.0
Naumovozyma_castellii@Seq_192	tr|G0VK61|G0VK61_NAUCC	100.0
Naumovozyma_castellii@Seq_1920	tr|G0VFZ6|G0VFZ6_NAUCC	100.0
Naumovozyma_castellii@Seq_1921	tr|G0V7E7|G0V7E7_NAUCC	100.0
Naumovozyma_castellii@Seq_1922	tr|G0VJR9|G0VJR9_NAUCC	100.0
Naumovozyma_castellii@Seq_1923	tr|G0V604|G0V604_NAUCC	100.0
Naumovozyma_castellii@Seq_1924	tr|G0VHT3|G0VHT3_NAUCC	100.0
Naumovozyma_castellii@Seq_1925	tr|G0V9X3|G0V9X3_NAUCC	100.0
Naumovozyma_castellii@Seq_1926	tr|G0V9J3|G0V9J3_NAUCC	100.0
Naumovozyma_castellii@Seq_1927	tr|G0VD74|G0VD74_NAUCC	100.0
Naumovozyma_castellii@Seq_1928	tr|G0V8E4|G0V8E4_NAUCC	100.0
Naumovozyma_castellii@Seq_1929	tr|G0V5B0|G0V5B0_NAUCC	100.0
Naumovozyma_castellii@Seq_193	tr|G0VDN8|G0VDN8_NAUCC	100.0
Naumovozyma_castellii@Seq_1930	tr|G0VC68|G0VC68_NAUCC	100.0
Naumovozyma_castellii@Seq_1931	tr|G0V585|G0V585_NAUCC	100.0
Naumovozyma_castellii@Seq_1932	tr|G0VE06|G0VE06_NAUCC	100.0
Naumovozyma_castellii@Seq_1933	tr|G0VHF6|G0VHF6_NAUCC	100.0
Naumovozyma_castellii@Seq_1934	tr|G0VDD3|G0VDD3_NAUCC	100.0
Naumovozyma_castellii@Seq_1935	tr|G0VK93|G0VK93_NAUCC	100.0
Naumovozyma_castellii@Seq_1936	tr|G0VKI5|G0VKI5_NAUCC	90.179
Naumovozyma_castellii@Seq_1937	tr|G0V9D9|G0V9D9_NAUCC	100.0
Naumovozyma_castellii@Seq_1938	tr|G0VE57|G0VE57_NAUCC	100.0
Naumovozyma_castellii@Seq_1939	tr|G0V5I1|G0V5I1_NAUCC	100.0
Naumovozyma_castellii@Seq_194	tr|G0VGQ9|G0VGQ9_NAUCC	100.0
Naumovozyma_castellii@Seq_1940	tr|G0V5H2|G0V5H2_NAUCC	100.0
Naumovozyma_castellii@Seq_1941	tr|G0VJ82|G0VJ82_NAUCC	100.0
Naumovozyma_castellii@Seq_1943	tr|G0VAQ3|G0VAQ3_NAUCC	100.0
Naumovozyma_castellii@Seq_1944	tr|G0V9K1|G0V9K1_NAUCC	100.0
Naumovozyma_castellii@Seq_1945	tr|G0V7M6|G0V7M6_NAUCC	100.0
Naumovozyma_castellii@Seq_1946	tr|G0VKU8|G0VKU8_NAUCC	100.0
Naumovozyma_castellii@Seq_1947	tr|G0V7S8|G0V7S8_NAUCC	100.0
Naumovozyma_castellii@Seq_1948	tr|G0VGS7|G0VGS7_NAUCC	98.99
Naumovozyma_castellii@Seq_1949	tr|G0VI10|G0VI10_NAUCC	100.0
Naumovozyma_castellii@Seq_195	tr|G0VH31|G0VH31_NAUCC	100.0
Naumovozyma_castellii@Seq_1950	tr|G0VG38|G0VG38_NAUCC	100.0
Naumovozyma_castellii@Seq_1951	tr|G0VJH1|G0VJH1_NAUCC	100.0
Naumovozyma_castellii@Seq_1952	tr|G0V7Q9|G0V7Q9_NAUCC	100.0
Naumovozyma_castellii@Seq_1953	tr|G0VH53|G0VH53_NAUCC	100.0
Naumovozyma_castellii@Seq_1954	tr|G0VID4|G0VID4_NAUCC	100.0
Naumovozyma_castellii@Seq_1955	tr|G0VFT1|G0VFT1_NAUCC	100.0
Naumovozyma_castellii@Seq_1956	tr|G0VCG8|G0VCG8_NAUCC	100.0
Naumovozyma_castellii@Seq_1957	tr|G0V571|G0V571_NAUCC	100.0
Naumovozyma_castellii@Seq_1958	tr|G0VKC3|G0VKC3_NAUCC	100.0
Naumovozyma_castellii@Seq_1959	tr|G0V942|G0V942_NAUCC	100.0
Naumovozyma_castellii@Seq_196	tr|G0V6P9|G0V6P9_NAUCC	100.0
Naumovozyma_castellii@Seq_1960	tr|G0VCQ1|G0VCQ1_NAUCC	100.0
Naumovozyma_castellii@Seq_1961	tr|G0VE70|G0VE70_NAUCC	100.0
Naumovozyma_castellii@Seq_1962	tr|G0VJJ9|G0VJJ9_NAUCC	100.0
Naumovozyma_castellii@Seq_1963	tr|G0VAD1|G0VAD1_NAUCC	100.0
Naumovozyma_castellii@Seq_1964	tr|G0VIK8|G0VIK8_NAUCC	99.962
Naumovozyma_castellii@Seq_1965	tr|G0VGV9|G0VGV9_NAUCC	100.0
Naumovozyma_castellii@Seq_1966	tr|G0V8N9|G0V8N9_NAUCC	100.0
Naumovozyma_castellii@Seq_1967	tr|G0VFD3|G0VFD3_NAUCC	100.0
Naumovozyma_castellii@Seq_1968	tr|G0VEB8|G0VEB8_NAUCC	100.0
Naumovozyma_castellii@Seq_1969	tr|G0V9S8|G0V9S8_NAUCC	100.0
Naumovozyma_castellii@Seq_197	tr|G0VDN6|G0VDN6_NAUCC	100.0
Naumovozyma_castellii@Seq_1970	tr|G0VB64|G0VB64_NAUCC	100.0
Naumovozyma_castellii@Seq_1971	tr|G0V628|G0V628_NAUCC	100.0
Naumovozyma_castellii@Seq_1972	tr|G0V5S3|G0V5S3_NAUCC	100.0
Naumovozyma_castellii@Seq_1973	tr|G0VIA8|G0VIA8_NAUCC	100.0
Naumovozyma_castellii@Seq_1975	tr|G0VHZ5|G0VHZ5_NAUCC	100.0
Naumovozyma_castellii@Seq_1976	tr|G0VIZ3|G0VIZ3_NAUCC	100.0
Naumovozyma_castellii@Seq_1977	tr|G0VKM3|G0VKM3_NAUCC	100.0
Naumovozyma_castellii@Seq_1978	tr|G0VIT2|G0VIT2_NAUCC	100.0
Naumovozyma_castellii@Seq_1979	tr|G0VEI9|G0VEI9_NAUCC	100.0
Naumovozyma_castellii@Seq_198	tr|G0VDU3|G0VDU3_NAUCC	100.0
Naumovozyma_castellii@Seq_1980	tr|G0VAD0|G0VAD0_NAUCC	100.0
Naumovozyma_castellii@Seq_1981	tr|G0V6H0|G0V6H0_NAUCC	100.0
Naumovozyma_castellii@Seq_1982	tr|G0VKQ8|G0VKQ8_NAUCC	100.0
Naumovozyma_castellii@Seq_1983	tr|G0VJJ3|G0VJJ3_NAUCC	100.0
Naumovozyma_castellii@Seq_1984	tr|G0V909|G0V909_NAUCC	100.0
Naumovozyma_castellii@Seq_1986	tr|G0VH76|G0VH76_NAUCC	100.0
Naumovozyma_castellii@Seq_1987	tr|G0VFF6|G0VFF6_NAUCC	100.0
Naumovozyma_castellii@Seq_1988	tr|G0VIG6|G0VIG6_NAUCC	100.0
Naumovozyma_castellii@Seq_1989	tr|G0V9S7|G0V9S7_NAUCC	100.0
