query id	uniprot id	identity
Tetrapisispora_blattae@Seq_1791	tr|I2H8A2|I2H8A2_TETBL	100.0
Tetrapisispora_blattae@Seq_1792	tr|I2H961|I2H961_TETBL	100.0
Tetrapisispora_blattae@Seq_1793	tr|I2H6P5|I2H6P5_TETBL	100.0
Tetrapisispora_blattae@Seq_1794	tr|I2H263|I2H263_TETBL	100.0
Tetrapisispora_blattae@Seq_1795	tr|I2H8G7|I2H8G7_TETBL	100.0
Tetrapisispora_blattae@Seq_1797	tr|I2H6U2|I2H6U2_TETBL	100.0
Tetrapisispora_blattae@Seq_1798	tr|I2H3I2|I2H3I2_TETBL	100.0
Tetrapisispora_blattae@Seq_1799	tr|I2H1Z0|I2H1Z0_TETBL	100.0
Tetrapisispora_blattae@Seq_18	tr|I2H853|I2H853_TETBL	100.0
Tetrapisispora_blattae@Seq_180	tr|I2H7G2|I2H7G2_TETBL	100.0
Tetrapisispora_blattae@Seq_1800	tr|I2H3V0|I2H3V0_TETBL	100.0
Tetrapisispora_blattae@Seq_1801	tr|I2GZS7|I2GZS7_TETBL	100.0
Tetrapisispora_blattae@Seq_1802	tr|I2H1B4|I2H1B4_TETBL	100.0
Tetrapisispora_blattae@Seq_1803	tr|I2GY69|I2GY69_TETBL	100.0
Tetrapisispora_blattae@Seq_1804	tr|I2GXR3|I2GXR3_TETBL	100.0
Tetrapisispora_blattae@Seq_1805	tr|I2H0G8|I2H0G8_TETBL	100.0
Tetrapisispora_blattae@Seq_1806	tr|I2GW88|I2GW88_TETBL	100.0
Tetrapisispora_blattae@Seq_1808	tr|I2GVQ3|I2GVQ3_TETBL	100.0
Tetrapisispora_blattae@Seq_1809	tr|I2GVJ8|I2GVJ8_TETBL	96.751
Tetrapisispora_blattae@Seq_181	tr|I2H175|I2H175_TETBL	100.0
Tetrapisispora_blattae@Seq_1810	tr|I2H6F8|I2H6F8_TETBL	100.0
Tetrapisispora_blattae@Seq_1811	tr|I2H2F7|I2H2F7_TETBL	100.0
Tetrapisispora_blattae@Seq_1812	tr|I2H485|I2H485_TETBL	100.0
Tetrapisispora_blattae@Seq_1813	tr|I2H7W9|I2H7W9_TETBL	100.0
Tetrapisispora_blattae@Seq_1814	tr|I2H8K6|I2H8K6_TETBL	100.0
Tetrapisispora_blattae@Seq_1815	tr|I2GZM4|I2GZM4_TETBL	100.0
Tetrapisispora_blattae@Seq_1816	tr|I2H821|I2H821_TETBL	100.0
Tetrapisispora_blattae@Seq_1817	tr|I2GV43|I2GV43_TETBL	100.0
Tetrapisispora_blattae@Seq_1818	tr|I2H681|I2H681_TETBL	100.0
Tetrapisispora_blattae@Seq_1819	tr|I2H5Q1|I2H5Q1_TETBL	100.0
Tetrapisispora_blattae@Seq_182	tr|I2H567|I2H567_TETBL	100.0
Tetrapisispora_blattae@Seq_1820	tr|I2H7Y5|I2H7Y5_TETBL	93.07700000000001
Tetrapisispora_blattae@Seq_1821	tr|I2H1T9|I2H1T9_TETBL	100.0
Tetrapisispora_blattae@Seq_1822	tr|I2H5L0|I2H5L0_TETBL	100.0
Tetrapisispora_blattae@Seq_1824	tr|I2H3Y6|I2H3Y6_TETBL	100.0
Tetrapisispora_blattae@Seq_1825	tr|I2GUV0|I2GUV0_TETBL	100.0
Tetrapisispora_blattae@Seq_1826	tr|I2GY59|I2GY59_TETBL	100.0
Tetrapisispora_blattae@Seq_1827	tr|I2H140|I2H140_TETBL	100.0
Tetrapisispora_blattae@Seq_1828	tr|I2GYF8|I2GYF8_TETBL	100.0
Tetrapisispora_blattae@Seq_1829	tr|I2GZM2|I2GZM2_TETBL	100.0
Tetrapisispora_blattae@Seq_183	tr|I2GWP3|I2GWP3_TETBL	100.0
Tetrapisispora_blattae@Seq_1830	tr|I2H5C0|I2H5C0_TETBL	100.0
Tetrapisispora_blattae@Seq_1831	tr|I2H996|I2H996_TETBL	100.0
Tetrapisispora_blattae@Seq_1832	tr|I2GZN5|I2GZN5_TETBL	100.0
Tetrapisispora_blattae@Seq_1833	tr|I2GYV7|I2GYV7_TETBL	100.0
Tetrapisispora_blattae@Seq_1835	tr|I2GUY5|I2GUY5_TETBL	100.0
Tetrapisispora_blattae@Seq_1837	tr|I2H008|I2H008_TETBL	100.0
Tetrapisispora_blattae@Seq_1838	tr|I2GW95|I2GW95_TETBL	99.471
Tetrapisispora_blattae@Seq_1839	tr|I2H898|I2H898_TETBL	100.0
Tetrapisispora_blattae@Seq_184	tr|I2GYW0|I2GYW0_TETBL	100.0
Tetrapisispora_blattae@Seq_1840	tr|I2H2H1|I2H2H1_TETBL	100.0
Tetrapisispora_blattae@Seq_1841	tr|I2GX49|I2GX49_TETBL	100.0
Tetrapisispora_blattae@Seq_1842	tr|I2H1E1|I2H1E1_TETBL	100.0
Tetrapisispora_blattae@Seq_1843	tr|I2GVF2|I2GVF2_TETBL	100.0
Tetrapisispora_blattae@Seq_1844	tr|I2H0R5|I2H0R5_TETBL	100.0
Tetrapisispora_blattae@Seq_1845	tr|I2H7S9|I2H7S9_TETBL	100.0
Tetrapisispora_blattae@Seq_1846	tr|I2GUX6|I2GUX6_TETBL	99.54299999999999
Tetrapisispora_blattae@Seq_1847	tr|I2GXY0|I2GXY0_TETBL	100.0
Tetrapisispora_blattae@Seq_1848	tr|I2GZQ8|I2GZQ8_TETBL	100.0
Tetrapisispora_blattae@Seq_1849	tr|I2H2S1|I2H2S1_TETBL	100.0
Tetrapisispora_blattae@Seq_185	tr|I2H6W1|I2H6W1_TETBL	100.0
Tetrapisispora_blattae@Seq_1850	tr|I2H198|I2H198_TETBL	100.0
Tetrapisispora_blattae@Seq_1851	tr|I2H0D6|I2H0D6_TETBL	100.0
Tetrapisispora_blattae@Seq_1852	tr|I2H0F6|I2H0F6_TETBL	100.0
Tetrapisispora_blattae@Seq_1853	tr|I2H6L6|I2H6L6_TETBL	100.0
Tetrapisispora_blattae@Seq_1854	tr|I2H0X7|I2H0X7_TETBL	100.0
Tetrapisispora_blattae@Seq_1855	tr|I2H4A3|I2H4A3_TETBL	100.0
Tetrapisispora_blattae@Seq_1856	tr|I2H3G5|I2H3G5_TETBL	100.0
Tetrapisispora_blattae@Seq_1857	tr|I2H9H1|I2H9H1_TETBL	100.0
Tetrapisispora_blattae@Seq_1858	tr|I2H2D1|I2H2D1_TETBL	100.0
Tetrapisispora_blattae@Seq_1859	tr|I2H0R0|I2H0R0_TETBL	100.0
Tetrapisispora_blattae@Seq_186	tr|I2H012|I2H012_TETBL	100.0
Tetrapisispora_blattae@Seq_1860	tr|I2GWQ7|I2GWQ7_TETBL	100.0
Tetrapisispora_blattae@Seq_1861	tr|I2GX90|I2GX90_TETBL	99.766
Tetrapisispora_blattae@Seq_1862	tr|I2GW67|I2GW67_TETBL	100.0
Tetrapisispora_blattae@Seq_1863	tr|I2H1Q7|I2H1Q7_TETBL	92.04
Tetrapisispora_blattae@Seq_1864	tr|I2GXU5|I2GXU5_TETBL	100.0
Tetrapisispora_blattae@Seq_1865	tr|I2H1B8|I2H1B8_TETBL	100.0
Tetrapisispora_blattae@Seq_1866	tr|I2H0T9|I2H0T9_TETBL	100.0
Tetrapisispora_blattae@Seq_1867	tr|I2GY93|I2GY93_TETBL	100.0
Tetrapisispora_blattae@Seq_1868	tr|I2H7Y0|I2H7Y0_TETBL	100.0
Tetrapisispora_blattae@Seq_1869	tr|I2H2J5|I2H2J5_TETBL	100.0
Tetrapisispora_blattae@Seq_187	tr|I2H1G4|I2H1G4_TETBL	100.0
Tetrapisispora_blattae@Seq_1870	tr|I2H9M4|I2H9M4_TETBL	100.0
Tetrapisispora_blattae@Seq_1871	tr|I2H6V4|I2H6V4_TETBL	100.0
Tetrapisispora_blattae@Seq_1872	tr|I2H3D0|I2H3D0_TETBL	100.0
Tetrapisispora_blattae@Seq_1873	tr|I2GWN8|I2GWN8_TETBL	100.0
Tetrapisispora_blattae@Seq_1874	tr|I2GVZ7|I2GVZ7_TETBL	100.0
Tetrapisispora_blattae@Seq_1875	tr|I2H7C5|I2H7C5_TETBL	100.0
Tetrapisispora_blattae@Seq_1876	tr|I2GXJ6|I2GXJ6_TETBL	100.0
Tetrapisispora_blattae@Seq_1877	tr|I2H9W8|I2H9W8_TETBL	100.0
Tetrapisispora_blattae@Seq_1878	tr|I2GVF5|I2GVF5_TETBL	100.0
Tetrapisispora_blattae@Seq_1879	tr|I2GZ41|I2GZ41_TETBL	97.77799999999999
Tetrapisispora_blattae@Seq_188	tr|I2GZE6|I2GZE6_TETBL	100.0
Tetrapisispora_blattae@Seq_1880	tr|I2H8S3|I2H8S3_TETBL	100.0
Tetrapisispora_blattae@Seq_1881	tr|I2GYF7|I2GYF7_TETBL	100.0
Tetrapisispora_blattae@Seq_1882	tr|I2H2T8|I2H2T8_TETBL	80.725
Tetrapisispora_blattae@Seq_1883	tr|I2GXD8|I2GXD8_TETBL	100.0
Tetrapisispora_blattae@Seq_1884	tr|I2H219|I2H219_TETBL	100.0
Tetrapisispora_blattae@Seq_1885	tr|I2GX00|I2GX00_TETBL	100.0
Tetrapisispora_blattae@Seq_1886	tr|I2GYX7|I2GYX7_TETBL	100.0
Tetrapisispora_blattae@Seq_1887	tr|I2GYB4|I2GYB4_TETBL	100.0
Tetrapisispora_blattae@Seq_1888	tr|I2H4D8|I2H4D8_TETBL	100.0
Tetrapisispora_blattae@Seq_1889	tr|I2GVW3|I2GVW3_TETBL	100.0
Tetrapisispora_blattae@Seq_189	tr|I2H9K2|I2H9K2_TETBL	100.0
Tetrapisispora_blattae@Seq_1890	tr|I2H1F1|I2H1F1_TETBL	87.001
Tetrapisispora_blattae@Seq_1891	tr|I2GW39|I2GW39_TETBL	100.0
Tetrapisispora_blattae@Seq_1892	tr|I2H8Z3|I2H8Z3_TETBL	100.0
Tetrapisispora_blattae@Seq_1893	tr|I2H677|I2H677_TETBL	100.0
Tetrapisispora_blattae@Seq_1894	tr|I2H4G4|I2H4G4_TETBL	100.0
Tetrapisispora_blattae@Seq_1895	tr|I2GUV3|I2GUV3_TETBL	100.0
Tetrapisispora_blattae@Seq_1896	tr|I2GUN1|I2GUN1_TETBL	100.0
Tetrapisispora_blattae@Seq_1897	tr|I2GW60|I2GW60_TETBL	100.0
Tetrapisispora_blattae@Seq_1898	tr|I2GX99|I2GX99_TETBL	100.0
Tetrapisispora_blattae@Seq_1899	tr|I2GUL2|I2GUL2_TETBL	100.0
Tetrapisispora_blattae@Seq_19	tr|I2GWU7|I2GWU7_TETBL	100.0
Tetrapisispora_blattae@Seq_1900	tr|I2GXN6|I2GXN6_TETBL	100.0
Tetrapisispora_blattae@Seq_1901	tr|I2H2C7|I2H2C7_TETBL	98.734
Tetrapisispora_blattae@Seq_1902	tr|I2H1V8|I2H1V8_TETBL	100.0
Tetrapisispora_blattae@Seq_1903	tr|I2H682|I2H682_TETBL	100.0
Tetrapisispora_blattae@Seq_1904	tr|I2GX69|I2GX69_TETBL	100.0
Tetrapisispora_blattae@Seq_1905	tr|I2GYG7|I2GYG7_TETBL	100.0
Tetrapisispora_blattae@Seq_1906	tr|I2H5P6|I2H5P6_TETBL	100.0
Tetrapisispora_blattae@Seq_1908	tr|I2GYF5|I2GYF5_TETBL	100.0
Tetrapisispora_blattae@Seq_1909	tr|I2H916|I2H916_TETBL	100.0
Tetrapisispora_blattae@Seq_191	tr|I2H7S8|I2H7S8_TETBL	100.0
Tetrapisispora_blattae@Seq_1910	tr|I2GW16|I2GW16_TETBL	100.0
Tetrapisispora_blattae@Seq_1911	tr|I2H7X5|I2H7X5_TETBL	100.0
Tetrapisispora_blattae@Seq_1912	tr|I2H751|I2H751_TETBL	100.0
Tetrapisispora_blattae@Seq_1913	tr|I2H589|I2H589_TETBL	100.0
Tetrapisispora_blattae@Seq_1915	tr|I2GVD2|I2GVD2_TETBL	100.0
Tetrapisispora_blattae@Seq_1916	tr|I2H8Q9|I2H8Q9_TETBL	100.0
Tetrapisispora_blattae@Seq_1917	tr|I2H413|I2H413_TETBL	100.0
Tetrapisispora_blattae@Seq_1918	tr|I2H833|I2H833_TETBL	100.0
Tetrapisispora_blattae@Seq_1919	tr|I2GV26|I2GV26_TETBL	100.0
Tetrapisispora_blattae@Seq_192	tr|I2GWC2|I2GWC2_TETBL	100.0
Tetrapisispora_blattae@Seq_1920	tr|I2H6G7|I2H6G7_TETBL	100.0
Tetrapisispora_blattae@Seq_1921	tr|I2H143|I2H143_TETBL	100.0
Tetrapisispora_blattae@Seq_1922	tr|I2GX96|I2GX96_TETBL	97.846
Tetrapisispora_blattae@Seq_1923	tr|I2H6V0|I2H6V0_TETBL	100.0
Tetrapisispora_blattae@Seq_1924	tr|I2H6U7|I2H6U7_TETBL	100.0
Tetrapisispora_blattae@Seq_1925	tr|I2H0D4|I2H0D4_TETBL	100.0
Tetrapisispora_blattae@Seq_1926	tr|I2GXN8|I2GXN8_TETBL	100.0
Tetrapisispora_blattae@Seq_1927	tr|I2H2P5|I2H2P5_TETBL	100.0
Tetrapisispora_blattae@Seq_1928	tr|I2H1B6|I2H1B6_TETBL	100.0
Tetrapisispora_blattae@Seq_1929	tr|I2H8B9|I2H8B9_TETBL	100.0
Tetrapisispora_blattae@Seq_193	tr|I2GVW7|I2GVW7_TETBL	100.0
Tetrapisispora_blattae@Seq_1930	tr|I2GX97|I2GX97_TETBL	100.0
Tetrapisispora_blattae@Seq_1931	tr|I2H7D4|I2H7D4_TETBL	100.0
Tetrapisispora_blattae@Seq_1932	tr|I2H8V1|I2H8V1_TETBL	100.0
Tetrapisispora_blattae@Seq_1933	tr|I2H6X1|I2H6X1_TETBL	100.0
Tetrapisispora_blattae@Seq_1934	tr|I2H5W2|I2H5W2_TETBL	100.0
Tetrapisispora_blattae@Seq_1935	tr|I2GYG3|I2GYG3_TETBL	100.0
Tetrapisispora_blattae@Seq_1936	tr|I2H0C5|I2H0C5_TETBL	100.0
Tetrapisispora_blattae@Seq_1937	tr|I2GVU1|I2GVU1_TETBL	100.0
Tetrapisispora_blattae@Seq_1938	tr|I2H4X8|I2H4X8_TETBL	100.0
Tetrapisispora_blattae@Seq_1939	tr|I2GVD1|I2GVD1_TETBL	100.0
Tetrapisispora_blattae@Seq_194	tr|I2GWA5|I2GWA5_TETBL	100.0
Tetrapisispora_blattae@Seq_1940	tr|I2GY82|I2GY82_TETBL	100.0
Tetrapisispora_blattae@Seq_1941	tr|I2H135|I2H135_TETBL	100.0
Tetrapisispora_blattae@Seq_1942	tr|I2H7K1|I2H7K1_TETBL	99.571
Tetrapisispora_blattae@Seq_1943	tr|I2H1I9|I2H1I9_TETBL	100.0
Tetrapisispora_blattae@Seq_1944	tr|I2H8Z6|I2H8Z6_TETBL	100.0
Tetrapisispora_blattae@Seq_1945	tr|I2H762|I2H762_TETBL	100.0
Tetrapisispora_blattae@Seq_1946	tr|I2GW79|I2GW79_TETBL	100.0
Tetrapisispora_blattae@Seq_1947	tr|I2GVD0|I2GVD0_TETBL	99.67
Tetrapisispora_blattae@Seq_1948	tr|I2H4K2|I2H4K2_TETBL	100.0
Tetrapisispora_blattae@Seq_1949	tr|I2GX51|I2GX51_TETBL	100.0
Tetrapisispora_blattae@Seq_195	tr|I2H5G4|I2H5G4_TETBL	100.0
Tetrapisispora_blattae@Seq_1951	tr|I2H7S5|I2H7S5_TETBL	100.0
Tetrapisispora_blattae@Seq_1952	tr|I2H0L3|I2H0L3_TETBL	100.0
Tetrapisispora_blattae@Seq_1953	tr|I2H2B7|I2H2B7_TETBL	99.069
Tetrapisispora_blattae@Seq_1955	tr|I2H2F4|I2H2F4_TETBL	100.0
Tetrapisispora_blattae@Seq_1956	tr|I2H5T2|I2H5T2_TETBL	100.0
Tetrapisispora_blattae@Seq_1958	tr|I2H264|I2H264_TETBL	100.0
Tetrapisispora_blattae@Seq_1959	tr|I2H5Y3|I2H5Y3_TETBL	100.0
Tetrapisispora_blattae@Seq_1960	tr|I2GVZ9|I2GVZ9_TETBL	100.0
Tetrapisispora_blattae@Seq_1961	tr|I2H4R8|I2H4R8_TETBL	100.0
Tetrapisispora_blattae@Seq_1962	tr|I2H641|I2H641_TETBL	100.0
Tetrapisispora_blattae@Seq_1963	tr|I2H2S0|I2H2S0_TETBL	100.0
Tetrapisispora_blattae@Seq_1964	tr|I2H9R7|I2H9R7_TETBL	100.0
Tetrapisispora_blattae@Seq_1965	tr|I2H458|I2H458_TETBL	100.0
Tetrapisispora_blattae@Seq_1966	tr|I2GWV2|I2GWV2_TETBL	100.0
Tetrapisispora_blattae@Seq_1967	tr|I2GVR9|I2GVR9_TETBL	100.0
Tetrapisispora_blattae@Seq_1968	tr|I2H0P5|I2H0P5_TETBL	100.0
Tetrapisispora_blattae@Seq_1969	tr|I2H260|I2H260_TETBL	100.0
Tetrapisispora_blattae@Seq_197	tr|I2H624|I2H624_TETBL	100.0
Tetrapisispora_blattae@Seq_1971	tr|I2GXD9|I2GXD9_TETBL	100.0
Tetrapisispora_blattae@Seq_1972	tr|I2H5W9|I2H5W9_TETBL	100.0
Tetrapisispora_blattae@Seq_1973	tr|I2H4U6|I2H4U6_TETBL	95.44200000000001
Tetrapisispora_blattae@Seq_1974	tr|I2GWU6|I2GWU6_TETBL	100.0
Tetrapisispora_blattae@Seq_1975	tr|I2H6M3|I2H6M3_TETBL	100.0
Tetrapisispora_blattae@Seq_1976	tr|I2H4E2|I2H4E2_TETBL	100.0
Tetrapisispora_blattae@Seq_1977	tr|I2GV09|I2GV09_TETBL	100.0
Tetrapisispora_blattae@Seq_1978	tr|I2H1K1|I2H1K1_TETBL	100.0
Tetrapisispora_blattae@Seq_198	tr|I2H102|I2H102_TETBL	100.0
Tetrapisispora_blattae@Seq_1980	tr|I2H7X3|I2H7X3_TETBL	100.0
Tetrapisispora_blattae@Seq_1981	tr|I2H089|I2H089_TETBL	100.0
Tetrapisispora_blattae@Seq_1983	tr|I2GUQ5|I2GUQ5_TETBL	100.0
Tetrapisispora_blattae@Seq_1984	tr|I2H985|I2H985_TETBL	100.0
Tetrapisispora_blattae@Seq_1985	tr|I2H6S7|I2H6S7_TETBL	100.0
Tetrapisispora_blattae@Seq_1987	tr|I2H331|I2H331_TETBL	100.0
Tetrapisispora_blattae@Seq_1988	tr|I2GW40|I2GW40_TETBL	98.8
Tetrapisispora_blattae@Seq_1989	tr|I2H118|I2H118_TETBL	100.0
Tetrapisispora_blattae@Seq_199	tr|I2H1N8|I2H1N8_TETBL	100.0
Tetrapisispora_blattae@Seq_1990	tr|I2H1T8|I2H1T8_TETBL	100.0
Tetrapisispora_blattae@Seq_1991	tr|I2H038|I2H038_TETBL	100.0
Tetrapisispora_blattae@Seq_1992	tr|I2H5P1|I2H5P1_TETBL	100.0
Tetrapisispora_blattae@Seq_1993	tr|I2H327|I2H327_TETBL	93.48700000000001
Tetrapisispora_blattae@Seq_1994	tr|I2H6B4|I2H6B4_TETBL	100.0
Tetrapisispora_blattae@Seq_1995	tr|I2GZQ3|I2GZQ3_TETBL	100.0
Tetrapisispora_blattae@Seq_1996	tr|I2H252|I2H252_TETBL	100.0
Tetrapisispora_blattae@Seq_1997	tr|I2H8J6|I2H8J6_TETBL	100.0
Tetrapisispora_blattae@Seq_1998	tr|I2H445|I2H445_TETBL	100.0
Tetrapisispora_blattae@Seq_1999	tr|I2H366|I2H366_TETBL	100.0
Tetrapisispora_blattae@Seq_2	tr|I2H3G1|I2H3G1_TETBL	100.0
Tetrapisispora_blattae@Seq_200	tr|I2H7A6|I2H7A6_TETBL	100.0
Tetrapisispora_blattae@Seq_2000	tr|I2H0H6|I2H0H6_TETBL	100.0
Tetrapisispora_blattae@Seq_2001	tr|I2GWL2|I2GWL2_TETBL	100.0
Tetrapisispora_blattae@Seq_2002	tr|I2H7L3|I2H7L3_TETBL	96.63600000000001
Tetrapisispora_blattae@Seq_2003	tr|I2GZX1|I2GZX1_TETBL	100.0
Tetrapisispora_blattae@Seq_2005	tr|I2H8Z5|I2H8Z5_TETBL	100.0
Tetrapisispora_blattae@Seq_2007	tr|I2GZ36|I2GZ36_TETBL	99.926
Tetrapisispora_blattae@Seq_2009	tr|I2H6Y3|I2H6Y3_TETBL	100.0
Tetrapisispora_blattae@Seq_201	tr|I2H4T4|I2H4T4_TETBL	100.0
Tetrapisispora_blattae@Seq_2010	tr|I2H7Q4|I2H7Q4_TETBL	100.0
Tetrapisispora_blattae@Seq_2011	tr|I2GXT3|I2GXT3_TETBL	100.0
Tetrapisispora_blattae@Seq_2012	tr|I2H7I3|I2H7I3_TETBL	100.0
Tetrapisispora_blattae@Seq_2014	tr|I2H2J0|I2H2J0_TETBL	100.0
Tetrapisispora_blattae@Seq_2015	tr|I2GXZ3|I2GXZ3_TETBL	100.0
Tetrapisispora_blattae@Seq_2016	tr|I2H2R0|I2H2R0_TETBL	100.0
Tetrapisispora_blattae@Seq_2017	tr|I2GXX8|I2GXX8_TETBL	100.0
Tetrapisispora_blattae@Seq_2018	tr|I2H2C2|I2H2C2_TETBL	100.0
Tetrapisispora_blattae@Seq_2019	tr|I2H3E0|I2H3E0_TETBL	100.0
Tetrapisispora_blattae@Seq_202	tr|I2H4J5|I2H4J5_TETBL	100.0
Tetrapisispora_blattae@Seq_2020	tr|I2H3N4|I2H3N4_TETBL	100.0
Tetrapisispora_blattae@Seq_2021	tr|I2H127|I2H127_TETBL	100.0
Tetrapisispora_blattae@Seq_2022	tr|I2H4Q0|I2H4Q0_TETBL	100.0
Tetrapisispora_blattae@Seq_2023	tr|I2H273|I2H273_TETBL	100.0
Tetrapisispora_blattae@Seq_2024	tr|I2GVV4|I2GVV4_TETBL	100.0
Tetrapisispora_blattae@Seq_2025	tr|I2GXD7|I2GXD7_TETBL	100.0
Tetrapisispora_blattae@Seq_2026	tr|I2H1U0|I2H1U0_TETBL	100.0
Tetrapisispora_blattae@Seq_2027	tr|I2H5Q2|I2H5Q2_TETBL	100.0
Tetrapisispora_blattae@Seq_2028	tr|I2H1Y3|I2H1Y3_TETBL	100.0
Tetrapisispora_blattae@Seq_2029	tr|I2GZ35|I2GZ35_TETBL	100.0
Tetrapisispora_blattae@Seq_203	tr|I2H0H5|I2H0H5_TETBL	100.0
Tetrapisispora_blattae@Seq_2031	tr|I2H2X5|I2H2X5_TETBL	100.0
Tetrapisispora_blattae@Seq_2032	tr|I2GYF6|I2GYF6_TETBL	100.0
Tetrapisispora_blattae@Seq_2034	tr|I2H830|I2H830_TETBL	100.0
Tetrapisispora_blattae@Seq_2035	tr|I2H9Z9|I2H9Z9_TETBL	100.0
Tetrapisispora_blattae@Seq_2036	tr|I2H6Z0|I2H6Z0_TETBL	100.0
Tetrapisispora_blattae@Seq_2037	tr|I2H7T9|I2H7T9_TETBL	100.0
Tetrapisispora_blattae@Seq_2038	tr|I2H725|I2H725_TETBL	100.0
Tetrapisispora_blattae@Seq_2039	tr|I2H0B3|I2H0B3_TETBL	100.0
Tetrapisispora_blattae@Seq_204	tr|I2H4C7|I2H4C7_TETBL	100.0
Tetrapisispora_blattae@Seq_2040	tr|I2H036|I2H036_TETBL	100.0
Tetrapisispora_blattae@Seq_2041	tr|I2H494|I2H494_TETBL	100.0
Tetrapisispora_blattae@Seq_2042	tr|I2GV95|I2GV95_TETBL	100.0
Tetrapisispora_blattae@Seq_2043	tr|I2H9M1|I2H9M1_TETBL	100.0
Tetrapisispora_blattae@Seq_2044	tr|I2H3V7|I2H3V7_TETBL	100.0
Tetrapisispora_blattae@Seq_2045	tr|I2H2I0|I2H2I0_TETBL	100.0
Tetrapisispora_blattae@Seq_2046	tr|I2H1I6|I2H1I6_TETBL	100.0
Tetrapisispora_blattae@Seq_2047	tr|I2H0G3|I2H0G3_TETBL	100.0
Tetrapisispora_blattae@Seq_2048	tr|I2H7F7|I2H7F7_TETBL	100.0
Tetrapisispora_blattae@Seq_2049	tr|I2GXJ4|I2GXJ4_TETBL	100.0
Tetrapisispora_blattae@Seq_205	tr|I2H115|I2H115_TETBL	100.0
Tetrapisispora_blattae@Seq_2050	tr|I2H235|I2H235_TETBL	100.0
Tetrapisispora_blattae@Seq_2051	tr|I2H050|I2H050_TETBL	100.0
Tetrapisispora_blattae@Seq_2052	tr|I2GVZ0|I2GVZ0_TETBL	100.0
Tetrapisispora_blattae@Seq_2053	tr|I2H1X4|I2H1X4_TETBL	100.0
Tetrapisispora_blattae@Seq_2054	tr|I2H4D3|I2H4D3_TETBL	100.0
Tetrapisispora_blattae@Seq_2055	tr|I2GWM8|I2GWM8_TETBL	100.0
Tetrapisispora_blattae@Seq_2056	tr|I2GV38|I2GV38_TETBL	100.0
Tetrapisispora_blattae@Seq_2057	tr|I2GV70|I2GV70_TETBL	100.0
Tetrapisispora_blattae@Seq_2058	tr|I2GZI0|I2GZI0_TETBL	100.0
Tetrapisispora_blattae@Seq_2059	tr|I2H8N4|I2H8N4_TETBL	100.0
Tetrapisispora_blattae@Seq_206	tr|I2H502|I2H502_TETBL	100.0
Tetrapisispora_blattae@Seq_2060	tr|I2H4K4|I2H4K4_TETBL	100.0
Tetrapisispora_blattae@Seq_2061	tr|I2H100|I2H100_TETBL	100.0
Tetrapisispora_blattae@Seq_2062	tr|I2GZS1|I2GZS1_TETBL	100.0
Tetrapisispora_blattae@Seq_2063	tr|I2H433|I2H433_TETBL	100.0
Tetrapisispora_blattae@Seq_2064	tr|I2H3V6|I2H3V6_TETBL	100.0
Tetrapisispora_blattae@Seq_2065	tr|I2H534|I2H534_TETBL	100.0
Tetrapisispora_blattae@Seq_2066	tr|I2H7U8|I2H7U8_TETBL	100.0
Tetrapisispora_blattae@Seq_2067	tr|I2GWI3|I2GWI3_TETBL	100.0
Tetrapisispora_blattae@Seq_2068	tr|I2GUM9|I2GUM9_TETBL	100.0
Tetrapisispora_blattae@Seq_2069	tr|I2GZ43|I2GZ43_TETBL	100.0
Tetrapisispora_blattae@Seq_207	tr|I2H288|I2H288_TETBL	100.0
Tetrapisispora_blattae@Seq_2070	tr|I2GUV4|I2GUV4_TETBL	100.0
Tetrapisispora_blattae@Seq_2071	tr|I2GZD5|I2GZD5_TETBL	100.0
Tetrapisispora_blattae@Seq_2072	tr|I2GYN9|I2GYN9_TETBL	100.0
Tetrapisispora_blattae@Seq_2073	tr|I2GUR8|I2GUR8_TETBL	100.0
Tetrapisispora_blattae@Seq_2074	tr|I2GXU1|I2GXU1_TETBL	100.0
Tetrapisispora_blattae@Seq_2075	tr|I2H5X5|I2H5X5_TETBL	100.0
Tetrapisispora_blattae@Seq_2076	tr|I2GV17|I2GV17_TETBL	100.0
Tetrapisispora_blattae@Seq_2077	tr|I2GWJ5|I2GWJ5_TETBL	100.0
Tetrapisispora_blattae@Seq_2078	tr|I2H064|I2H064_TETBL	100.0
Tetrapisispora_blattae@Seq_2079	tr|I2H6M9|I2H6M9_TETBL	100.0
Tetrapisispora_blattae@Seq_208	tr|I2H2J2|I2H2J2_TETBL	100.0
Tetrapisispora_blattae@Seq_2080	tr|I2H9G3|I2H9G3_TETBL	100.0
Tetrapisispora_blattae@Seq_2081	tr|I2H3M0|I2H3M0_TETBL	100.0
Tetrapisispora_blattae@Seq_2082	tr|I2H9N5|I2H9N5_TETBL	100.0
Tetrapisispora_blattae@Seq_2084	tr|I2GUT3|I2GUT3_TETBL	100.0
Tetrapisispora_blattae@Seq_2085	tr|I2H955|I2H955_TETBL	100.0
Tetrapisispora_blattae@Seq_2086	tr|I2H7P8|I2H7P8_TETBL	100.0
Tetrapisispora_blattae@Seq_2087	tr|I2GW72|I2GW72_TETBL	100.0
Tetrapisispora_blattae@Seq_2088	tr|I2GY07|I2GY07_TETBL	100.0
Tetrapisispora_blattae@Seq_2089	tr|I2GUU1|I2GUU1_TETBL	100.0
Tetrapisispora_blattae@Seq_209	tr|I2GWW8|I2GWW8_TETBL	100.0
