query id	uniprot id	identity
Saccharomyces_eubayanus@Seq_2268	tr|A0A0L8RN05|A0A0L8RN05_SACEU	100.0
Saccharomyces_eubayanus@Seq_2269	tr|A0A0L8RK18|A0A0L8RK18_SACEU	100.0
Saccharomyces_eubayanus@Seq_227	tr|A0A0L8REQ1|A0A0L8REQ1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2270	tr|A0A0L8RLE8|A0A0L8RLE8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2271	tr|A0A0L8RIJ1|A0A0L8RIJ1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2272	tr|A0A0L8RLI6|A0A0L8RLI6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2273	tr|A0A0L8RCF6|A0A0L8RCF6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2274	tr|A0A0L8R9E0|A0A0L8R9E0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2275	tr|A0A0L8RLW7|A0A0L8RLW7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2276	tr|A0A0L8RJC3|A0A0L8RJC3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2277	tr|A0A0L8RFY4|A0A0L8RFY4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2278	tr|A0A0L8RDX0|A0A0L8RDX0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2279	tr|A0A0L8RE61|A0A0L8RE61_SACEU	100.0
Saccharomyces_eubayanus@Seq_228	tr|A0A0L8RE36|A0A0L8RE36_SACEU	100.0
Saccharomyces_eubayanus@Seq_2281	tr|A0A0L8RDM6|A0A0L8RDM6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2282	tr|A0A0L8R9P1|A0A0L8R9P1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2283	tr|A0A0L8RAW0|A0A0L8RAW0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2284	tr|A0A0L8REU9|A0A0L8REU9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2285	tr|A0A0L8RB67|A0A0L8RB67_SACEU	100.0
Saccharomyces_eubayanus@Seq_2286	tr|A0A0L8RCT4|A0A0L8RCT4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2287	tr|A0A0L8RC11|A0A0L8RC11_SACEU	100.0
Saccharomyces_eubayanus@Seq_2288	tr|A0A0L8REE9|A0A0L8REE9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2289	tr|A0A0L8RKA4|A0A0L8RKA4_SACEU	100.0
Saccharomyces_eubayanus@Seq_229	tr|A0A0L8REP5|A0A0L8REP5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2290	tr|A0A0L8RKG3|A0A0L8RKG3_SACEU	82.51100000000001
Saccharomyces_eubayanus@Seq_2291	tr|A0A0L8RH79|A0A0L8RH79_SACEU	100.0
Saccharomyces_eubayanus@Seq_2292	tr|A0A0L8RL40|A0A0L8RL40_SACEU	100.0
Saccharomyces_eubayanus@Seq_2293	tr|A0A0L8RPL7|A0A0L8RPL7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2294	tr|A0A0L8RG02|A0A0L8RG02_SACEU	100.0
Saccharomyces_eubayanus@Seq_2295	tr|A0A0L8RI91|A0A0L8RI91_SACEU	100.0
Saccharomyces_eubayanus@Seq_2296	tr|A0A0L8RN55|A0A0L8RN55_SACEU	100.0
Saccharomyces_eubayanus@Seq_2297	tr|A0A0L8RHH6|A0A0L8RHH6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2298	tr|A0A0L8RL13|A0A0L8RL13_SACEU	100.0
Saccharomyces_eubayanus@Seq_2299	tr|A0A0L8RHG0|A0A0L8RHG0_SACEU	100.0
Saccharomyces_eubayanus@Seq_23	tr|A0A0L8RF18|A0A0L8RF18_SACEU	100.0
Saccharomyces_eubayanus@Seq_230	tr|A0A0L8RLE6|A0A0L8RLE6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2300	tr|A0A0L8RER0|A0A0L8RER0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2302	tr|A0A0L8RIH3|A0A0L8RIH3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2303	tr|A0A0L8RLB3|A0A0L8RLB3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2304	tr|A0A0L8RJ16|A0A0L8RJ16_SACEU	100.0
Saccharomyces_eubayanus@Seq_2305	tr|A0A0L8RGG0|A0A0L8RGG0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2306	tr|A0A0L8RKV8|A0A0L8RKV8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2307	tr|A0A0L8RNP0|A0A0L8RNP0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2308	tr|A0A0L8RCK6|A0A0L8RCK6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2309	tr|A0A0L8RFR6|A0A0L8RFR6_SACEU	100.0
Saccharomyces_eubayanus@Seq_231	tr|A0A0L8RG77|A0A0L8RG77_SACEU	100.0
Saccharomyces_eubayanus@Seq_2310	tr|A0A0L8RNG8|A0A0L8RNG8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2313	tr|A0A0L8RLI4|A0A0L8RLI4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2314	tr|A0A0L8RBY4|A0A0L8RBY4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2315	tr|A0A0L8RKB2|A0A0L8RKB2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2317	tr|A0A0L8RE60|A0A0L8RE60_SACEU	100.0
Saccharomyces_eubayanus@Seq_2318	tr|A0A0L8RFK8|A0A0L8RFK8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2319	tr|A0A0L8RH96|A0A0L8RH96_SACEU	100.0
Saccharomyces_eubayanus@Seq_232	tr|A0A0L8RC81|A0A0L8RC81_SACEU	100.0
Saccharomyces_eubayanus@Seq_2320	tr|A0A0L8RHA9|A0A0L8RHA9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2321	tr|A0A0L8RP72|A0A0L8RP72_SACEU	100.0
Saccharomyces_eubayanus@Seq_2322	tr|A0A0L8RD08|A0A0L8RD08_SACEU	100.0
Saccharomyces_eubayanus@Seq_2323	tr|A0A0L8REE2|A0A0L8REE2_SACEU	92.079
Saccharomyces_eubayanus@Seq_2324	tr|A0A0L8RFX7|A0A0L8RFX7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2325	tr|A0A0L8RH72|A0A0L8RH72_SACEU	100.0
Saccharomyces_eubayanus@Seq_2326	tr|A0A0L8RBV7|A0A0L8RBV7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2327	tr|A0A0L8R9X0|A0A0L8R9X0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2328	tr|A0A0L8RHB2|A0A0L8RHB2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2329	tr|A0A0L8RIR4|A0A0L8RIR4_SACEU	100.0
Saccharomyces_eubayanus@Seq_233	tr|A0A0L8RP86|A0A0L8RP86_SACEU	100.0
Saccharomyces_eubayanus@Seq_2330	tr|A0A0L8RLC3|A0A0L8RLC3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2331	tr|A0A0L8RMU2|A0A0L8RMU2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2332	tr|A0A0L8RBG1|A0A0L8RBG1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2333	tr|A0A0L8RJ93|A0A0L8RJ93_SACEU	82.238
Saccharomyces_eubayanus@Seq_2334	tr|A0A0L8RHC4|A0A0L8RHC4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2335	tr|A0A0L8RF62|A0A0L8RF62_SACEU	96.21600000000001
Saccharomyces_eubayanus@Seq_2336	tr|A0A0L8RC18|A0A0L8RC18_SACEU	100.0
Saccharomyces_eubayanus@Seq_2337	tr|A0A0L8RNP5|A0A0L8RNP5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2338	tr|A0A0L8RJS9|A0A0L8RJS9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2339	tr|A0A0L8RJX3|A0A0L8RJX3_SACEU	100.0
Saccharomyces_eubayanus@Seq_234	tr|A0A0L8RF74|A0A0L8RF74_SACEU	100.0
Saccharomyces_eubayanus@Seq_2340	tr|A0A0L8RGW4|A0A0L8RGW4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2341	tr|A0A0L8RJT6|A0A0L8RJT6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2342	tr|A0A0L8RM78|A0A0L8RM78_SACEU	100.0
Saccharomyces_eubayanus@Seq_2343	tr|A0A0L8RLH0|A0A0L8RLH0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2344	tr|A0A0L8RAQ9|A0A0L8RAQ9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2345	tr|A0A0L8RF75|A0A0L8RF75_SACEU	98.96700000000001
Saccharomyces_eubayanus@Seq_2346	tr|A0A0L8RE74|A0A0L8RE74_SACEU	100.0
Saccharomyces_eubayanus@Seq_2347	tr|A0A0L8RJ55|A0A0L8RJ55_SACEU	100.0
Saccharomyces_eubayanus@Seq_2348	tr|A0A0L8RK35|A0A0L8RK35_SACEU	100.0
Saccharomyces_eubayanus@Seq_2349	tr|A0A0L8RJ59|A0A0L8RJ59_SACEU	100.0
Saccharomyces_eubayanus@Seq_235	tr|A0A0L8RDJ8|A0A0L8RDJ8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2350	tr|A0A0L8RGS9|A0A0L8RGS9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2351	tr|A0A0L8RJV7|A0A0L8RJV7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2352	tr|A0A0L8RFY0|A0A0L8RFY0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2353	tr|A0A0L8RFB5|A0A0L8RFB5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2355	tr|A0A0L8RI58|A0A0L8RI58_SACEU	100.0
Saccharomyces_eubayanus@Seq_2358	tr|A0A0L8RIV3|A0A0L8RIV3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2359	tr|A0A0L8RH13|A0A0L8RH13_SACEU	100.0
Saccharomyces_eubayanus@Seq_236	tr|A0A0L8RED5|A0A0L8RED5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2360	tr|A0A0L8RB89|A0A0L8RB89_SACEU	100.0
Saccharomyces_eubayanus@Seq_2361	tr|A0A0L8RCJ0|A0A0L8RCJ0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2362	tr|A0A0L8RJ23|A0A0L8RJ23_SACEU	98.462
Saccharomyces_eubayanus@Seq_2363	tr|A0A0L8RPR1|A0A0L8RPR1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2364	tr|A0A0L8RES7|A0A0L8RES7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2365	tr|A0A0L8RDL8|A0A0L8RDL8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2366	tr|A0A0L8RHF2|A0A0L8RHF2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2367	tr|A0A0L8RL91|A0A0L8RL91_SACEU	99.551
Saccharomyces_eubayanus@Seq_2368	tr|A0A0L8RKH6|A0A0L8RKH6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2369	tr|A0A0L8RK13|A0A0L8RK13_SACEU	100.0
Saccharomyces_eubayanus@Seq_237	tr|A0A0L8RC49|A0A0L8RC49_SACEU	100.0
Saccharomyces_eubayanus@Seq_2370	tr|A0A0L8RHM0|A0A0L8RHM0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2371	tr|A0A0L8RMQ1|A0A0L8RMQ1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2373	tr|A0A0L8RHK3|A0A0L8RHK3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2374	tr|A0A0L8RMY4|A0A0L8RMY4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2375	tr|A0A0L8RCD7|A0A0L8RCD7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2376	tr|A0A0L8RD23|A0A0L8RD23_SACEU	100.0
Saccharomyces_eubayanus@Seq_2377	tr|A0A0L8RCB4|A0A0L8RCB4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2378	tr|A0A0L8RCU1|A0A0L8RCU1_SACEU	99.789
Saccharomyces_eubayanus@Seq_2379	tr|A0A0L8RM13|A0A0L8RM13_SACEU	100.0
Saccharomyces_eubayanus@Seq_238	tr|A0A0L8RFA6|A0A0L8RFA6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2380	tr|A0A0L8REU6|A0A0L8REU6_SACEU	98.884
Saccharomyces_eubayanus@Seq_2381	tr|A0A0L8RN00|A0A0L8RN00_SACEU	100.0
Saccharomyces_eubayanus@Seq_2382	tr|A0A0L8RPY1|A0A0L8RPY1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2383	tr|A0A0L8RPB6|A0A0L8RPB6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2384	tr|A0A0L8RBV5|A0A0L8RBV5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2385	tr|A0A0L8RHP5|A0A0L8RHP5_SACEU	99.689
Saccharomyces_eubayanus@Seq_2386	tr|A0A0L8RH53|A0A0L8RH53_SACEU	100.0
Saccharomyces_eubayanus@Seq_2387	tr|A0A0L8RIY0|A0A0L8RIY0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2388	tr|A0A0L8RAT0|A0A0L8RAT0_SACEU	100.0
Saccharomyces_eubayanus@Seq_239	tr|A0A0L8RA36|A0A0L8RA36_SACEU	100.0
Saccharomyces_eubayanus@Seq_2391	tr|A0A0L8RDT0|A0A0L8RDT0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2392	tr|A0A0L8RJR1|A0A0L8RJR1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2393	tr|A0A0L8R9J6|A0A0L8R9J6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2394	tr|A0A0L8RCJ3|A0A0L8RCJ3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2395	tr|A0A0L8RP56|A0A0L8RP56_SACEU	100.0
Saccharomyces_eubayanus@Seq_2396	tr|A0A0L8RA05|A0A0L8RA05_SACEU	100.0
Saccharomyces_eubayanus@Seq_2397	tr|A0A0L8RG16|A0A0L8RG16_SACEU	100.0
Saccharomyces_eubayanus@Seq_2398	tr|A0A0L8RA02|A0A0L8RA02_SACEU	100.0
Saccharomyces_eubayanus@Seq_2399	tr|A0A0L8RGK6|A0A0L8RGK6_SACEU	100.0
Saccharomyces_eubayanus@Seq_24	tr|A0A0L8RJP2|A0A0L8RJP2_SACEU	100.0
Saccharomyces_eubayanus@Seq_240	tr|A0A0L8RIS5|A0A0L8RIS5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2400	tr|A0A0L8RJK3|A0A0L8RJK3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2401	tr|A0A0L8RNM7|A0A0L8RNM7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2402	tr|A0A0L8RN26|A0A0L8RN26_SACEU	100.0
Saccharomyces_eubayanus@Seq_2403	tr|A0A0L8RJE5|A0A0L8RJE5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2404	tr|A0A0L8RFM9|A0A0L8RFM9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2405	tr|A0A0L8RFS6|A0A0L8RFS6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2406	tr|A0A0L8RG17|A0A0L8RG17_SACEU	100.0
Saccharomyces_eubayanus@Seq_2407	tr|A0A0L8RDG3|A0A0L8RDG3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2408	tr|A0A0L8REY6|A0A0L8REY6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2409	tr|A0A0L8RDF8|A0A0L8RDF8_SACEU	100.0
Saccharomyces_eubayanus@Seq_241	tr|A0A0L8RFP3|A0A0L8RFP3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2410	tr|A0A0L8RIX7|A0A0L8RIX7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2411	tr|A0A0L8RPL5|A0A0L8RPL5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2412	tr|A0A0L8RNI9|A0A0L8RNI9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2413	tr|A0A0L8RL67|A0A0L8RL67_SACEU	100.0
Saccharomyces_eubayanus@Seq_2414	tr|A0A0L8RIB9|A0A0L8RIB9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2415	tr|A0A0L8RPN5|A0A0L8RPN5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2416	tr|A0A0L8RBZ2|A0A0L8RBZ2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2417	tr|A0A0L8RAW9|A0A0L8RAW9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2418	tr|A0A0L8RJ02|A0A0L8RJ02_SACEU	100.0
Saccharomyces_eubayanus@Seq_2419	tr|A0A0L8RPN7|A0A0L8RPN7_SACEU	100.0
Saccharomyces_eubayanus@Seq_242	tr|A0A0L8RC51|A0A0L8RC51_SACEU	99.765
Saccharomyces_eubayanus@Seq_2420	tr|A0A0L8RJ13|A0A0L8RJ13_SACEU	100.0
Saccharomyces_eubayanus@Seq_2421	tr|A0A0L8RCK9|A0A0L8RCK9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2422	tr|A0A0L8RMM3|A0A0L8RMM3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2424	tr|A0A0L8RCY2|A0A0L8RCY2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2425	tr|A0A0L8RBP2|A0A0L8RBP2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2426	tr|A0A0L8RDJ4|A0A0L8RDJ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2427	tr|A0A0L8RM71|A0A0L8RM71_SACEU	100.0
Saccharomyces_eubayanus@Seq_2428	tr|A0A0L8RMB0|A0A0L8RMB0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2429	tr|A0A0L8RBI8|A0A0L8RBI8_SACEU	100.0
Saccharomyces_eubayanus@Seq_243	tr|A0A0L8RA61|A0A0L8RA61_SACEU	100.0
Saccharomyces_eubayanus@Seq_2430	tr|A0A0L8RHM9|A0A0L8RHM9_SACEU	99.51700000000001
Saccharomyces_eubayanus@Seq_2432	tr|A0A0L8RDK1|A0A0L8RDK1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2434	tr|A0A0L8RJI7|A0A0L8RJI7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2435	tr|A0A0L8RMR3|A0A0L8RMR3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2436	tr|A0A0L8R9Z2|A0A0L8R9Z2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2437	tr|A0A0L8RCT0|A0A0L8RCT0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2438	tr|A0A0L8RE76|A0A0L8RE76_SACEU	100.0
Saccharomyces_eubayanus@Seq_2439	tr|A0A0L8RNH0|A0A0L8RNH0_SACEU	100.0
Saccharomyces_eubayanus@Seq_244	tr|A0A0L8RLZ2|A0A0L8RLZ2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2440	tr|A0A0L8RB11|A0A0L8RB11_SACEU	100.0
Saccharomyces_eubayanus@Seq_2441	tr|A0A0L8RF31|A0A0L8RF31_SACEU	100.0
Saccharomyces_eubayanus@Seq_2442	tr|A0A0L8RLN0|A0A0L8RLN0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2443	tr|A0A0L8RJ33|A0A0L8RJ33_SACEU	100.0
Saccharomyces_eubayanus@Seq_2444	tr|A0A0L8RAT7|A0A0L8RAT7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2445	tr|A0A0L8RCV8|A0A0L8RCV8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2447	tr|A0A0L8RBP5|A0A0L8RBP5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2448	tr|A0A0L8RP77|A0A0L8RP77_SACEU	100.0
Saccharomyces_eubayanus@Seq_245	tr|A0A0L8RCA0|A0A0L8RCA0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2451	tr|A0A0L8RHL3|A0A0L8RHL3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2452	tr|A0A0L8RI40|A0A0L8RI40_SACEU	100.0
Saccharomyces_eubayanus@Seq_2453	tr|A0A0L8RLT9|A0A0L8RLT9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2454	tr|A0A0L8REX8|A0A0L8REX8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2455	tr|A0A0L8RGD8|A0A0L8RGD8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2456	tr|A0A0L8RDR7|A0A0L8RDR7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2457	tr|A0A0L8RBG6|A0A0L8RBG6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2458	tr|A0A0L8RLP0|A0A0L8RLP0_SACEU	99.383
Saccharomyces_eubayanus@Seq_2459	tr|A0A0L8RA43|A0A0L8RA43_SACEU	100.0
Saccharomyces_eubayanus@Seq_246	tr|A0A0L8RJI0|A0A0L8RJI0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2460	tr|A0A0L8RCN5|A0A0L8RCN5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2461	tr|A0A0L8RBF5|A0A0L8RBF5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2462	tr|A0A0L8RBU7|A0A0L8RBU7_SACEU	100.0
Saccharomyces_eubayanus@Seq_2463	tr|A0A0L8RNX8|A0A0L8RNX8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2464	tr|A0A0L8RGL4|A0A0L8RGL4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2465	tr|A0A0L8RAQ4|A0A0L8RAQ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2466	tr|A0A0L8REN1|A0A0L8REN1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2467	tr|A0A0L8RL38|A0A0L8RL38_SACEU	100.0
Saccharomyces_eubayanus@Seq_2468	tr|A0A0L8RNJ4|A0A0L8RNJ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2469	tr|A0A0L8RGQ4|A0A0L8RGQ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_247	tr|A0A0L8RJ83|A0A0L8RJ83_SACEU	100.0
Saccharomyces_eubayanus@Seq_2470	tr|A0A0L8RE90|A0A0L8RE90_SACEU	100.0
Saccharomyces_eubayanus@Seq_2471	tr|A0A0L8RPE5|A0A0L8RPE5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2472	tr|A0A0L8RFP4|A0A0L8RFP4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2473	tr|A0A0L8RHJ8|A0A0L8RHJ8_SACEU	99.637
Saccharomyces_eubayanus@Seq_2474	tr|A0A0L8RGR0|A0A0L8RGR0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2476	tr|A0A0L8RAZ4|A0A0L8RAZ4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2477	tr|A0A0L8RIP1|A0A0L8RIP1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2479	tr|A0A0L8RLN8|A0A0L8RLN8_SACEU	100.0
Saccharomyces_eubayanus@Seq_248	tr|A0A0L8R9P5|A0A0L8R9P5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2480	tr|A0A0L8RJ31|A0A0L8RJ31_SACEU	100.0
Saccharomyces_eubayanus@Seq_2481	tr|A0A0L8RK92|A0A0L8RK92_SACEU	100.0
Saccharomyces_eubayanus@Seq_2482	tr|A0A0L8RHD2|A0A0L8RHD2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2483	tr|A0A0L8RIC1|A0A0L8RIC1_SACEU	99.936
Saccharomyces_eubayanus@Seq_2484	tr|A0A0L8RCS0|A0A0L8RCS0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2485	tr|A0A0L8RKP6|A0A0L8RKP6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2486	tr|A0A0L8RLW8|A0A0L8RLW8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2487	tr|A0A0L8RGZ5|A0A0L8RGZ5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2488	tr|A0A0L8RJC9|A0A0L8RJC9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2489	tr|A0A0L8RMV2|A0A0L8RMV2_SACEU	99.652
Saccharomyces_eubayanus@Seq_249	tr|A0A0L8RCD1|A0A0L8RCD1_SACEU	100.0
Saccharomyces_eubayanus@Seq_2490	tr|A0A0L8RHY0|A0A0L8RHY0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2491	tr|A0A0L8RFV6|A0A0L8RFV6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2492	tr|A0A0L8RIS0|A0A0L8RIS0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2493	tr|A0A0L8RHQ0|A0A0L8RHQ0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2494	tr|A0A0L8RDE2|A0A0L8RDE2_SACEU	100.0
Saccharomyces_eubayanus@Seq_2495	tr|A0A0L8R9T3|A0A0L8R9T3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2496	tr|A0A0L8RDE3|A0A0L8RDE3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2497	tr|A0A0L8RK36|A0A0L8RK36_SACEU	100.0
Saccharomyces_eubayanus@Seq_2498	tr|A0A0L8RKF0|A0A0L8RKF0_SACEU	100.0
Saccharomyces_eubayanus@Seq_2499	tr|A0A0L8RNA0|A0A0L8RNA0_SACEU	100.0
Saccharomyces_eubayanus@Seq_25	tr|A0A0L8RK46|A0A0L8RK46_SACEU	100.0
Saccharomyces_eubayanus@Seq_250	tr|A0A0L8RMQ8|A0A0L8RMQ8_SACEU	100.0
Saccharomyces_eubayanus@Seq_2500	tr|A0A0L8RJ77|A0A0L8RJ77_SACEU	100.0
Saccharomyces_eubayanus@Seq_2501	tr|A0A0L8RIK4|A0A0L8RIK4_SACEU	98.524
Saccharomyces_eubayanus@Seq_2502	tr|A0A0L8RA64|A0A0L8RA64_SACEU	100.0
Saccharomyces_eubayanus@Seq_2503	tr|A0A0L8RJ94|A0A0L8RJ94_SACEU	100.0
Saccharomyces_eubayanus@Seq_2504	tr|A0A0L8RGD9|A0A0L8RGD9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2505	tr|A0A0L8RKM4|A0A0L8RKM4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2506	tr|A0A0L8R9T6|A0A0L8R9T6_SACEU	100.0
Saccharomyces_eubayanus@Seq_2507	tr|A0A0L8RCP3|A0A0L8RCP3_SACEU	100.0
Saccharomyces_eubayanus@Seq_2508	tr|A0A0L8RER4|A0A0L8RER4_SACEU	100.0
Saccharomyces_eubayanus@Seq_2509	tr|A0A0L8RKF7|A0A0L8RKF7_SACEU	100.0
Saccharomyces_eubayanus@Seq_251	tr|A0A0L8RJA5|A0A0L8RJA5_SACEU	100.0
Saccharomyces_eubayanus@Seq_2510	tr|A0A0L8RK59|A0A0L8RK59_SACEU	100.0
Saccharomyces_eubayanus@Seq_2511	tr|A0A0L8R9K6|A0A0L8R9K6_SACEU	98.26100000000001
Saccharomyces_eubayanus@Seq_2512	tr|A0A0L8RK15|A0A0L8RK15_SACEU	100.0
Saccharomyces_eubayanus@Seq_2513	tr|A0A0L8RGI9|A0A0L8RGI9_SACEU	100.0
Saccharomyces_eubayanus@Seq_2514	tr|A0A0L8RG50|A0A0L8RG50_SACEU	100.0
