query id	uniprot id	identity
Kluyveromyces_marxianus@Seq_1777	tr|W0T9X6|W0T9X6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1778	tr|W0TA36|W0TA36_KLUMD	99.045
Kluyveromyces_marxianus@Seq_1779	tr|W0TA03|W0TA03_KLUMD	100.0
Kluyveromyces_marxianus@Seq_178	tr|W0T8A1|W0T8A1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1780	tr|W0T2P1|W0T2P1_KLUMD	99.63
Kluyveromyces_marxianus@Seq_1782	tr|W0T921|W0T921_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1783	tr|W0TB01|W0TB01_KLUMD	99.773
Kluyveromyces_marxianus@Seq_1784	tr|W0T8C8|W0T8C8_KLUMD	99.156
Kluyveromyces_marxianus@Seq_1785	tr|W0T9J3|W0T9J3_KLUMD	99.54799999999999
Kluyveromyces_marxianus@Seq_1786	tr|W0T6L7|W0T6L7_KLUMD	99.585
Kluyveromyces_marxianus@Seq_1787	tr|W0TE65|W0TE65_KLUMD	99.43799999999999
Kluyveromyces_marxianus@Seq_1788	tr|W0T6U2|W0T6U2_KLUMD	99.586
Kluyveromyces_marxianus@Seq_1789	tr|W0TC48|W0TC48_KLUMD	100.0
Kluyveromyces_marxianus@Seq_179	tr|W0TCN1|W0TCN1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1790	tr|W0TFH9|W0TFH9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1791	tr|W0TDD2|W0TDD2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1792	tr|W0TEY0|W0TEY0_KLUMD	99.804
Kluyveromyces_marxianus@Seq_1793	tr|W0TAL4|W0TAL4_KLUMD	98.81
Kluyveromyces_marxianus@Seq_1794	tr|W0TF76|W0TF76_KLUMD	98.165
Kluyveromyces_marxianus@Seq_1795	tr|W0TCC7|W0TCC7_KLUMD	99.795
Kluyveromyces_marxianus@Seq_1796	tr|W0TGT6|W0TGT6_KLUMD	98.584
Kluyveromyces_marxianus@Seq_1797	tr|W0TCF4|W0TCF4_KLUMD	99.60799999999999
Kluyveromyces_marxianus@Seq_1798	tr|W0TAV2|W0TAV2_KLUMD	99.76
Kluyveromyces_marxianus@Seq_1799	tr|W0TFC6|W0TFC6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_18	tr|W0TAJ5|W0TAJ5_KLUMD	98.94200000000001
Kluyveromyces_marxianus@Seq_180	tr|W0TD28|W0TD28_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1800	tr|W0T4I6|W0T4I6_KLUMD	99.624
Kluyveromyces_marxianus@Seq_1801	tr|W0TDW6|W0TDW6_KLUMD	98.76799999999999
Kluyveromyces_marxianus@Seq_1802	tr|W0T8W2|W0T8W2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1803	tr|W0T854|W0T854_KLUMD	99.346
Kluyveromyces_marxianus@Seq_1804	tr|W0TI90|W0TI90_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1805	tr|W0TDK9|W0TDK9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1806	tr|W0T7V9|W0T7V9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1807	tr|W0T9W6|W0T9W6_KLUMD	99.552
Kluyveromyces_marxianus@Seq_1808	tr|W0T956|W0T956_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1809	tr|W0T7A0|W0T7A0_KLUMD	99.537
Kluyveromyces_marxianus@Seq_181	tr|W0T6M7|W0T6M7_KLUMD	99.624
Kluyveromyces_marxianus@Seq_1810	tr|W0T6D9|W0T6D9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1811	tr|W0T2S0|W0T2S0_KLUMD	99.73299999999999
Kluyveromyces_marxianus@Seq_1812	tr|W0T930|W0T930_KLUMD	99.89299999999999
Kluyveromyces_marxianus@Seq_1813	tr|W0TGP0|W0TGP0_KLUMD	99.205
Kluyveromyces_marxianus@Seq_1814	tr|W0TBC8|W0TBC8_KLUMD	81.671
Kluyveromyces_marxianus@Seq_1815	tr|W0TAS6|W0TAS6_KLUMD	99.76700000000001
Kluyveromyces_marxianus@Seq_1816	tr|W0TAF0|W0TAF0_KLUMD	98.887
Kluyveromyces_marxianus@Seq_1817	tr|W0TAN7|W0TAN7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1818	tr|W0TE41|W0TE41_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1819	tr|W0T761|W0T761_KLUMD	100.0
Kluyveromyces_marxianus@Seq_182	tr|W0T7Y3|W0T7Y3_KLUMD	99.62200000000001
Kluyveromyces_marxianus@Seq_1820	tr|W0T7D0|W0T7D0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1821	tr|W0TE10|W0TE10_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1822	tr|W0TCK0|W0TCK0_KLUMD	99.87100000000001
Kluyveromyces_marxianus@Seq_1823	tr|W0TAU0|W0TAU0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1824	tr|W0T3U0|W0T3U0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1825	tr|W0T6S9|W0T6S9_KLUMD	99.5
Kluyveromyces_marxianus@Seq_1826	tr|W0T2B8|W0T2B8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1827	tr|W0THQ9|W0THQ9_KLUMD	97.115
Kluyveromyces_marxianus@Seq_1828	tr|W0TD51|W0TD51_KLUMD	100.0
Kluyveromyces_marxianus@Seq_183	tr|W0T4F4|W0T4F4_KLUMD	99.083
Kluyveromyces_marxianus@Seq_1830	tr|W0T8Q5|W0T8Q5_KLUMD	99.594
Kluyveromyces_marxianus@Seq_1831	tr|W0TH22|W0TH22_KLUMD	99.42399999999999
Kluyveromyces_marxianus@Seq_1832	tr|W0T771|W0T771_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1833	tr|W0T9M4|W0T9M4_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1834	tr|W0T6I7|W0T6I7_KLUMD	96.559
Kluyveromyces_marxianus@Seq_1835	tr|W0T8J3|W0T8J3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1836	tr|W0T780|W0T780_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1837	tr|W0T3W1|W0T3W1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1838	tr|W0TF16|W0TF16_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1839	tr|W0T7F1|W0T7F1_KLUMD	97.911
Kluyveromyces_marxianus@Seq_184	tr|W0TBI5|W0TBI5_KLUMD	99.705
Kluyveromyces_marxianus@Seq_1840	tr|W0T7T0|W0T7T0_KLUMD	99.811
Kluyveromyces_marxianus@Seq_1841	tr|W0TBA4|W0TBA4_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1842	tr|W0T8L0|W0T8L0_KLUMD	99.789
Kluyveromyces_marxianus@Seq_1843	tr|W0TEB4|W0TEB4_KLUMD	99.713
Kluyveromyces_marxianus@Seq_1844	tr|W0T720|W0T720_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1845	tr|W0T6Q2|W0T6Q2_KLUMD	99.788
Kluyveromyces_marxianus@Seq_1846	tr|W0TKP1|W0TKP1_KLUMD	93.665
Kluyveromyces_marxianus@Seq_1847	tr|W0TCH2|W0TCH2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1848	tr|W0T3V4|W0T3V4_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1849	tr|W0T6U5|W0T6U5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_185	tr|W0TFW7|W0TFW7_KLUMD	98.8
Kluyveromyces_marxianus@Seq_1850	tr|W0TB24|W0TB24_KLUMD	99.806
Kluyveromyces_marxianus@Seq_1851	tr|W0TJK5|W0TJK5_KLUMD	85.88799999999999
Kluyveromyces_marxianus@Seq_1853	tr|W0TID3|W0TID3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1854	tr|W0T482|W0T482_KLUMD	99.228
Kluyveromyces_marxianus@Seq_1855	tr|W0TAP3|W0TAP3_KLUMD	99.29700000000001
Kluyveromyces_marxianus@Seq_1856	tr|W0TAQ1|W0TAQ1_KLUMD	99.485
Kluyveromyces_marxianus@Seq_1857	tr|W0T9F1|W0T9F1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1858	tr|W0T7V1|W0T7V1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1859	tr|W0TII5|W0TII5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_186	tr|W0TCL8|W0TCL8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1860	tr|W0TBU7|W0TBU7_KLUMD	99.09100000000001
Kluyveromyces_marxianus@Seq_1861	tr|W0TBL0|W0TBL0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1862	tr|W0THQ7|W0THQ7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1863	tr|W0T4D6|W0T4D6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1864	tr|W0TFG3|W0TFG3_KLUMD	97.191
Kluyveromyces_marxianus@Seq_1865	tr|W0THQ0|W0THQ0_KLUMD	99.82799999999999
Kluyveromyces_marxianus@Seq_1866	tr|W0TDE4|W0TDE4_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1867	tr|W0TED2|W0TED2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1868	tr|W0T9P3|W0T9P3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_187	tr|W0TFZ8|W0TFZ8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1870	tr|W0TE39|W0TE39_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1871	tr|W0TJU3|W0TJU3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1872	tr|W0TB52|W0TB52_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1873	tr|W0T732|W0T732_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1874	tr|W0TGP1|W0TGP1_KLUMD	99.78399999999999
Kluyveromyces_marxianus@Seq_1875	tr|W0TBE6|W0TBE6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1876	tr|W0TBT2|W0TBT2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1878	tr|W0TFP0|W0TFP0_KLUMD	99.818
Kluyveromyces_marxianus@Seq_1879	tr|W0THE9|W0THE9_KLUMD	98.932
Kluyveromyces_marxianus@Seq_188	tr|W0T6V0|W0T6V0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1880	tr|W0T970|W0T970_KLUMD	98.8
Kluyveromyces_marxianus@Seq_1882	tr|W0TAH8|W0TAH8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1883	tr|W0TE22|W0TE22_KLUMD	99.60600000000001
Kluyveromyces_marxianus@Seq_1884	tr|W0TDE1|W0TDE1_KLUMD	99.656
Kluyveromyces_marxianus@Seq_1885	tr|W0TBW1|W0TBW1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1886	tr|W0T644|W0T644_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1887	tr|W0T5D9|W0T5D9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1889	tr|W0TAI5|W0TAI5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_189	tr|W0T381|W0T381_KLUMD	99.715
Kluyveromyces_marxianus@Seq_1891	tr|W0TKJ1|W0TKJ1_KLUMD	99.852
Kluyveromyces_marxianus@Seq_1892	tr|W0TGL8|W0TGL8_KLUMD	99.678
Kluyveromyces_marxianus@Seq_1893	tr|W0TAP6|W0TAP6_KLUMD	99.56700000000001
Kluyveromyces_marxianus@Seq_1894	tr|W0T3V0|W0T3V0_KLUMD	99.10700000000001
Kluyveromyces_marxianus@Seq_1895	tr|W0TCE8|W0TCE8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1896	tr|W0TD73|W0TD73_KLUMD	99.875
Kluyveromyces_marxianus@Seq_1897	tr|W0TH70|W0TH70_KLUMD	99.831
Kluyveromyces_marxianus@Seq_1898	tr|W0T883|W0T883_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1899	tr|W0T571|W0T571_KLUMD	100.0
Kluyveromyces_marxianus@Seq_19	tr|W0TCH9|W0TCH9_KLUMD	97.77799999999999
Kluyveromyces_marxianus@Seq_190	tr|W0T5G7|W0T5G7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1900	tr|W0TB91|W0TB91_KLUMD	99.81700000000001
Kluyveromyces_marxianus@Seq_1902	tr|W0T911|W0T911_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1903	tr|W0TA59|W0TA59_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1904	tr|W0T941|W0T941_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1906	tr|W0TF51|W0TF51_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1907	tr|W0TGZ9|W0TGZ9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1908	tr|W0TB78|W0TB78_KLUMD	99.59299999999999
Kluyveromyces_marxianus@Seq_1909	tr|W0T6X3|W0T6X3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_191	tr|W0TEU9|W0TEU9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1910	tr|W0T3L8|W0T3L8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1911	tr|W0TEH6|W0TEH6_KLUMD	99.955
Kluyveromyces_marxianus@Seq_1912	tr|W0TEY3|W0TEY3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1913	tr|W0T7M4|W0T7M4_KLUMD	99.824
Kluyveromyces_marxianus@Seq_1914	tr|W0T7P3|W0T7P3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1915	tr|W0T5B3|W0T5B3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1916	tr|W0TCZ7|W0TCZ7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1917	tr|W0TDE7|W0TDE7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1918	tr|W0T6J1|W0T6J1_KLUMD	99.45700000000001
Kluyveromyces_marxianus@Seq_1919	tr|W0TH79|W0TH79_KLUMD	100.0
Kluyveromyces_marxianus@Seq_192	tr|W0TB18|W0TB18_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1920	tr|W0TDN5|W0TDN5_KLUMD	98.141
Kluyveromyces_marxianus@Seq_1921	tr|W0TIL7|W0TIL7_KLUMD	99.896
Kluyveromyces_marxianus@Seq_1922	tr|W0TFP1|W0TFP1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1923	tr|W0TDJ9|W0TDJ9_KLUMD	99.686
Kluyveromyces_marxianus@Seq_1924	tr|W0T878|W0T878_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1925	tr|W0T4Q5|W0T4Q5_KLUMD	99.375
Kluyveromyces_marxianus@Seq_1926	tr|W0T906|W0T906_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1927	tr|W0T8I5|W0T8I5_KLUMD	99.8
Kluyveromyces_marxianus@Seq_1928	tr|W0T3R1|W0T3R1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1929	tr|W0TDW8|W0TDW8_KLUMD	98.881
Kluyveromyces_marxianus@Seq_1930	tr|W0TE85|W0TE85_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1931	tr|W0TDS8|W0TDS8_KLUMD	99.682
Kluyveromyces_marxianus@Seq_1932	tr|W0TBT0|W0TBT0_KLUMD	99.852
Kluyveromyces_marxianus@Seq_1933	tr|W0T7R6|W0T7R6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1934	tr|W0T421|W0T421_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1935	tr|W0T7A8|W0T7A8_KLUMD	99.561
Kluyveromyces_marxianus@Seq_1936	tr|W0TBD3|W0TBD3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1937	tr|W0TDK8|W0TDK8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1938	tr|W0TJS4|W0TJS4_KLUMD	99.065
Kluyveromyces_marxianus@Seq_1939	tr|W0TJ31|W0TJ31_KLUMD	100.0
Kluyveromyces_marxianus@Seq_194	tr|W0TAV6|W0TAV6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1941	tr|W0THL5|W0THL5_KLUMD	99.62100000000001
Kluyveromyces_marxianus@Seq_1942	tr|W0T398|W0T398_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1943	tr|W0TGN5|W0TGN5_KLUMD	99.634
Kluyveromyces_marxianus@Seq_1944	tr|W0T7U1|W0T7U1_KLUMD	99.618
Kluyveromyces_marxianus@Seq_1946	tr|W0T822|W0T822_KLUMD	99.772
Kluyveromyces_marxianus@Seq_1947	tr|W0T546|W0T546_KLUMD	99.811
Kluyveromyces_marxianus@Seq_1948	tr|W0T3Q2|W0T3Q2_KLUMD	99.711
Kluyveromyces_marxianus@Seq_1949	tr|W0TJT9|W0TJT9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_195	tr|W0TDK6|W0TDK6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1950	tr|W0TDI1|W0TDI1_KLUMD	99.601
Kluyveromyces_marxianus@Seq_1952	tr|W0TA46|W0TA46_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1953	tr|W0T9Y0|W0T9Y0_KLUMD	99.40299999999999
Kluyveromyces_marxianus@Seq_1954	tr|W0T3Q7|W0T3Q7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1955	tr|W0TBF7|W0TBF7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1956	tr|W0T7M6|W0T7M6_KLUMD	99.81700000000001
Kluyveromyces_marxianus@Seq_1957	tr|W0TET6|W0TET6_KLUMD	99.807
Kluyveromyces_marxianus@Seq_1958	tr|W0T575|W0T575_KLUMD	99.691
Kluyveromyces_marxianus@Seq_1959	tr|W0T4A9|W0T4A9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_196	tr|W0T8L2|W0T8L2_KLUMD	99.751
Kluyveromyces_marxianus@Seq_1960	tr|W0TIA5|W0TIA5_KLUMD	99.82700000000001
Kluyveromyces_marxianus@Seq_1961	tr|W0TG57|W0TG57_KLUMD	99.95700000000001
Kluyveromyces_marxianus@Seq_1962	tr|W0TD90|W0TD90_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1966	tr|W0TA19|W0TA19_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1967	tr|W0TGD7|W0TGD7_KLUMD	99.833
Kluyveromyces_marxianus@Seq_1968	tr|W0T643|W0T643_KLUMD	89.198
Kluyveromyces_marxianus@Seq_1969	tr|W0TFG6|W0TFG6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_197	tr|W0TCC1|W0TCC1_KLUMD	99.52600000000001
Kluyveromyces_marxianus@Seq_1970	tr|W0TBL1|W0TBL1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1971	tr|W0TDC6|W0TDC6_KLUMD	99.796
Kluyveromyces_marxianus@Seq_1972	tr|W0T452|W0T452_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1973	tr|W0THH1|W0THH1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1974	tr|W0TBK6|W0TBK6_KLUMD	99.029
Kluyveromyces_marxianus@Seq_1975	tr|W0TDC5|W0TDC5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1976	tr|W0TAR7|W0TAR7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1977	tr|W0T264|W0T264_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1978	tr|W0T5U3|W0T5U3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_198	tr|W0TG99|W0TG99_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1980	tr|W0TAB8|W0TAB8_KLUMD	99.348
Kluyveromyces_marxianus@Seq_1981	tr|W0T976|W0T976_KLUMD	98.65299999999999
Kluyveromyces_marxianus@Seq_1982	tr|W0T4T5|W0T4T5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1983	tr|W0T566|W0T566_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1984	tr|W0TGQ0|W0TGQ0_KLUMD	99.574
Kluyveromyces_marxianus@Seq_1985	tr|W0TEB9|W0TEB9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1986	tr|W0TFC9|W0TFC9_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1987	tr|W0TAE3|W0TAE3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1988	tr|W0T763|W0T763_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1989	tr|W0T4N9|W0T4N9_KLUMD	99.486
Kluyveromyces_marxianus@Seq_199	tr|W0TH33|W0TH33_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1990	tr|W0TDC4|W0TDC4_KLUMD	89.64399999999999
Kluyveromyces_marxianus@Seq_1991	tr|W0TCT7|W0TCT7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1992	tr|W0T7D1|W0T7D1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1993	tr|W0TIG2|W0TIG2_KLUMD	99.885
Kluyveromyces_marxianus@Seq_1994	tr|W0T5C5|W0T5C5_KLUMD	96.61
Kluyveromyces_marxianus@Seq_1995	tr|W0TIV3|W0TIV3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1996	tr|W0TDN3|W0TDN3_KLUMD	99.791
Kluyveromyces_marxianus@Seq_1997	tr|W0TIC8|W0TIC8_KLUMD	99.536
Kluyveromyces_marxianus@Seq_1998	tr|W0TII0|W0TII0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_1999	tr|W0TA24|W0TA24_KLUMD	99.73
Kluyveromyces_marxianus@Seq_2	tr|W0THR5|W0THR5_KLUMD	99.853
Kluyveromyces_marxianus@Seq_200	tr|W0T6N3|W0T6N3_KLUMD	99.208
Kluyveromyces_marxianus@Seq_2000	tr|W0TEJ5|W0TEJ5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2001	tr|W0T9I3|W0T9I3_KLUMD	99.844
Kluyveromyces_marxianus@Seq_2002	tr|W0T8D7|W0T8D7_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2003	tr|W0TEA3|W0TEA3_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2004	tr|W0TB26|W0TB26_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2006	tr|W0TBK8|W0TBK8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2007	tr|W0T4X2|W0T4X2_KLUMD	99.459
Kluyveromyces_marxianus@Seq_2008	tr|W0T479|W0T479_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2009	tr|W0TGQ6|W0TGQ6_KLUMD	100.0
Kluyveromyces_marxianus@Seq_201	tr|W0TFS1|W0TFS1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2010	tr|W0TIS0|W0TIS0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2011	tr|W0TG88|W0TG88_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2012	tr|W0TEF5|W0TEF5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2013	tr|W0T448|W0T448_KLUMD	99.70100000000001
Kluyveromyces_marxianus@Seq_2014	tr|W0T6M1|W0T6M1_KLUMD	98.75
Kluyveromyces_marxianus@Seq_2015	tr|W0T659|W0T659_KLUMD	92.15700000000001
Kluyveromyces_marxianus@Seq_2016	tr|W0TD61|W0TD61_KLUMD	99.473
Kluyveromyces_marxianus@Seq_2017	tr|W0TEE6|W0TEE6_KLUMD	99.571
Kluyveromyces_marxianus@Seq_2018	tr|W0T6T0|W0T6T0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2019	tr|W0TA40|W0TA40_KLUMD	99.97399999999999
Kluyveromyces_marxianus@Seq_202	tr|W0T648|W0T648_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2021	tr|W0T576|W0T576_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2022	tr|W0T9H1|W0T9H1_KLUMD	99.62
Kluyveromyces_marxianus@Seq_2023	tr|W0TD31|W0TD31_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2024	tr|W0TII4|W0TII4_KLUMD	99.741
Kluyveromyces_marxianus@Seq_2025	tr|W0T831|W0T831_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2026	tr|W0TC05|W0TC05_KLUMD	99.78
Kluyveromyces_marxianus@Seq_2028	tr|W0T9R2|W0T9R2_KLUMD	99.286
Kluyveromyces_marxianus@Seq_203	tr|W0THT3|W0THT3_KLUMD	99.699
Kluyveromyces_marxianus@Seq_2030	tr|W0T5B7|W0T5B7_KLUMD	99.588
Kluyveromyces_marxianus@Seq_2031	tr|W0TCX3|W0TCX3_KLUMD	99.715
Kluyveromyces_marxianus@Seq_2032	tr|W0T7W2|W0T7W2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2033	tr|W0T8L3|W0T8L3_KLUMD	94.66799999999999
Kluyveromyces_marxianus@Seq_2034	tr|W0T916|W0T916_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2035	tr|W0TFJ2|W0TFJ2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2036	tr|W0TG06|W0TG06_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2037	tr|W0TFV4|W0TFV4_KLUMD	98.88799999999999
Kluyveromyces_marxianus@Seq_2038	tr|W0T8V1|W0T8V1_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2039	tr|W0TDE5|W0TDE5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_204	tr|W0T6I8|W0T6I8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2040	tr|W0T886|W0T886_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2041	tr|W0T4N2|W0T4N2_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2042	tr|W0TEU1|W0TEU1_KLUMD	99.796
Kluyveromyces_marxianus@Seq_2043	tr|W0T257|W0T257_KLUMD	99.86
Kluyveromyces_marxianus@Seq_2044	tr|W0T579|W0T579_KLUMD	99.741
Kluyveromyces_marxianus@Seq_2045	tr|W0T3K9|W0T3K9_KLUMD	99.84700000000001
Kluyveromyces_marxianus@Seq_2046	tr|W0T7C0|W0T7C0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2047	tr|W0TI38|W0TI38_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2048	tr|W0T467|W0T467_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2049	tr|W0TEG5|W0TEG5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_205	tr|W0TE09|W0TE09_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2050	tr|W0TCU0|W0TCU0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2051	tr|W0T482|W0T482_KLUMD	99.228
Kluyveromyces_marxianus@Seq_2052	tr|W0T6B8|W0T6B8_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2053	tr|W0T5S1|W0T5S1_KLUMD	99.118
Kluyveromyces_marxianus@Seq_2055	tr|W0TF27|W0TF27_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2056	tr|W0TE46|W0TE46_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2057	tr|W0T7M5|W0T7M5_KLUMD	100.0
Kluyveromyces_marxianus@Seq_2058	tr|W0T4L6|W0T4L6_KLUMD	98.697
Kluyveromyces_marxianus@Seq_2059	tr|W0TDN0|W0TDN0_KLUMD	100.0
Kluyveromyces_marxianus@Seq_206	tr|W0T6H6|W0T6H6_KLUMD	99.76100000000001
Kluyveromyces_marxianus@Seq_2060	tr|W0T4E0|W0T4E0_KLUMD	100.0
