query id	uniprot id	identity
Lachancea_thermotolerans@Seq_1859	tr|C5DF27|C5DF27_LACTC	100.0
Lachancea_thermotolerans@Seq_186	tr|C5DHZ0|C5DHZ0_LACTC	100.0
Lachancea_thermotolerans@Seq_1860	tr|C5DF97|C5DF97_LACTC	100.0
Lachancea_thermotolerans@Seq_1862	tr|C5DE83|C5DE83_LACTC	100.0
Lachancea_thermotolerans@Seq_1863	tr|C5DIE2|C5DIE2_LACTC	100.0
Lachancea_thermotolerans@Seq_1864	tr|C5DE21|C5DE21_LACTC	100.0
Lachancea_thermotolerans@Seq_1865	sp|C5DJH5|BL1S4_LACTC	100.0
Lachancea_thermotolerans@Seq_1866	tr|C5DLS5|C5DLS5_LACTC	100.0
Lachancea_thermotolerans@Seq_1867	tr|C5DKU5|C5DKU5_LACTC	100.0
Lachancea_thermotolerans@Seq_1868	tr|C5DKG2|C5DKG2_LACTC	100.0
Lachancea_thermotolerans@Seq_1869	tr|C5DIT9|C5DIT9_LACTC	100.0
Lachancea_thermotolerans@Seq_1870	tr|C5E2N2|C5E2N2_LACTC	100.0
Lachancea_thermotolerans@Seq_1871	tr|C5DME4|C5DME4_LACTC	100.0
Lachancea_thermotolerans@Seq_1872	tr|C5DGA7|C5DGA7_LACTC	100.0
Lachancea_thermotolerans@Seq_1873	tr|C5DLQ8|C5DLQ8_LACTC	100.0
Lachancea_thermotolerans@Seq_1874	tr|C5E2X5|C5E2X5_LACTC	100.0
Lachancea_thermotolerans@Seq_1875	tr|C5E236|C5E236_LACTC	100.0
Lachancea_thermotolerans@Seq_1876	tr|C5DMD3|C5DMD3_LACTC	100.0
Lachancea_thermotolerans@Seq_1877	tr|C5DJD1|C5DJD1_LACTC	100.0
Lachancea_thermotolerans@Seq_1878	tr|C5DHW9|C5DHW9_LACTC	100.0
Lachancea_thermotolerans@Seq_1879	tr|C5E2Z6|C5E2Z6_LACTC	100.0
Lachancea_thermotolerans@Seq_188	tr|C5DHQ3|C5DHQ3_LACTC	100.0
Lachancea_thermotolerans@Seq_1880	tr|C5DEH8|C5DEH8_LACTC	100.0
Lachancea_thermotolerans@Seq_1882	tr|C5DJJ6|C5DJJ6_LACTC	100.0
Lachancea_thermotolerans@Seq_1884	sp|C5DE77|AIM11_LACTC	100.0
Lachancea_thermotolerans@Seq_1885	tr|C5DL54|C5DL54_LACTC	100.0
Lachancea_thermotolerans@Seq_1886	tr|C5DNF5|C5DNF5_LACTC	100.0
Lachancea_thermotolerans@Seq_1887	tr|C5DH65|C5DH65_LACTC	100.0
Lachancea_thermotolerans@Seq_1888	tr|C5DBJ2|C5DBJ2_LACTC	100.0
Lachancea_thermotolerans@Seq_1889	tr|C5DE78|C5DE78_LACTC	100.0
Lachancea_thermotolerans@Seq_189	tr|C5DIY6|C5DIY6_LACTC	100.0
Lachancea_thermotolerans@Seq_1890	tr|C5E3U0|C5E3U0_LACTC	100.0
Lachancea_thermotolerans@Seq_1891	tr|C5DFH1|C5DFH1_LACTC	100.0
Lachancea_thermotolerans@Seq_1892	tr|C5DN85|C5DN85_LACTC	100.0
Lachancea_thermotolerans@Seq_1893	tr|C5DD52|C5DD52_LACTC	100.0
Lachancea_thermotolerans@Seq_1894	tr|C5DK54|C5DK54_LACTC	100.0
Lachancea_thermotolerans@Seq_1895	tr|C5DC04|C5DC04_LACTC	100.0
Lachancea_thermotolerans@Seq_1896	tr|C5DDV8|C5DDV8_LACTC	100.0
Lachancea_thermotolerans@Seq_1897	tr|C5DG27|C5DG27_LACTC	100.0
Lachancea_thermotolerans@Seq_1898	tr|C5E2H3|C5E2H3_LACTC	100.0
Lachancea_thermotolerans@Seq_1899	tr|C5DCJ2|C5DCJ2_LACTC	100.0
Lachancea_thermotolerans@Seq_19	tr|C5DHR2|C5DHR2_LACTC	100.0
Lachancea_thermotolerans@Seq_190	tr|C5DGQ8|C5DGQ8_LACTC	100.0
Lachancea_thermotolerans@Seq_1900	tr|C5DMY7|C5DMY7_LACTC	100.0
Lachancea_thermotolerans@Seq_1901	tr|C5DGL9|C5DGL9_LACTC	100.0
Lachancea_thermotolerans@Seq_1902	tr|C5DF61|C5DF61_LACTC	100.0
Lachancea_thermotolerans@Seq_1904	tr|C5E359|C5E359_LACTC	100.0
Lachancea_thermotolerans@Seq_1905	tr|C5E2K6|C5E2K6_LACTC	100.0
Lachancea_thermotolerans@Seq_1906	tr|C5DFW6|C5DFW6_LACTC	100.0
Lachancea_thermotolerans@Seq_1907	tr|C5DKH5|C5DKH5_LACTC	100.0
Lachancea_thermotolerans@Seq_1908	tr|C5DG01|C5DG01_LACTC	100.0
Lachancea_thermotolerans@Seq_1909	tr|C5DGF3|C5DGF3_LACTC	100.0
Lachancea_thermotolerans@Seq_191	tr|C5DM31|C5DM31_LACTC	100.0
Lachancea_thermotolerans@Seq_1910	tr|C5DKQ3|C5DKQ3_LACTC	100.0
Lachancea_thermotolerans@Seq_1911	tr|C5DDE9|C5DDE9_LACTC	100.0
Lachancea_thermotolerans@Seq_1912	tr|C5DDX5|C5DDX5_LACTC	100.0
Lachancea_thermotolerans@Seq_1913	tr|C5DCB5|C5DCB5_LACTC	100.0
Lachancea_thermotolerans@Seq_1914	tr|C5DEC1|C5DEC1_LACTC	100.0
Lachancea_thermotolerans@Seq_1915	tr|C5DM73|C5DM73_LACTC	100.0
Lachancea_thermotolerans@Seq_1916	tr|C5DNM7|C5DNM7_LACTC	100.0
Lachancea_thermotolerans@Seq_1917	tr|C5DNJ8|C5DNJ8_LACTC	100.0
Lachancea_thermotolerans@Seq_1918	tr|C5DE98|C5DE98_LACTC	100.0
Lachancea_thermotolerans@Seq_1919	tr|C5DFA4|C5DFA4_LACTC	100.0
Lachancea_thermotolerans@Seq_192	tr|C5DKM1|C5DKM1_LACTC	100.0
Lachancea_thermotolerans@Seq_1920	tr|C5DLN4|C5DLN4_LACTC	100.0
Lachancea_thermotolerans@Seq_1921	tr|C5DMF7|C5DMF7_LACTC	100.0
Lachancea_thermotolerans@Seq_1922	tr|C5DBY0|C5DBY0_LACTC	100.0
Lachancea_thermotolerans@Seq_1923	tr|C5E1X4|C5E1X4_LACTC	100.0
Lachancea_thermotolerans@Seq_1924	tr|C5E3J0|C5E3J0_LACTC	100.0
Lachancea_thermotolerans@Seq_1925	tr|C5E3F6|C5E3F6_LACTC	100.0
Lachancea_thermotolerans@Seq_1926	tr|C5DKW4|C5DKW4_LACTC	100.0
Lachancea_thermotolerans@Seq_1927	tr|C5E3M2|C5E3M2_LACTC	100.0
Lachancea_thermotolerans@Seq_1928	tr|C5DLC5|C5DLC5_LACTC	100.0
Lachancea_thermotolerans@Seq_1929	tr|C5DCG5|C5DCG5_LACTC	100.0
Lachancea_thermotolerans@Seq_193	tr|C5DCQ0|C5DCQ0_LACTC	100.0
Lachancea_thermotolerans@Seq_1930	tr|C5DKI1|C5DKI1_LACTC	100.0
Lachancea_thermotolerans@Seq_1931	sp|C5DDS4|ENOPH_LACTC	100.0
Lachancea_thermotolerans@Seq_1933	tr|C5DF92|C5DF92_LACTC	100.0
Lachancea_thermotolerans@Seq_1934	tr|C5DC24|C5DC24_LACTC	98.756
Lachancea_thermotolerans@Seq_1936	tr|C5DF94|C5DF94_LACTC	100.0
Lachancea_thermotolerans@Seq_1937	tr|C5DLV9|C5DLV9_LACTC	100.0
Lachancea_thermotolerans@Seq_1938	tr|C5DFB0|C5DFB0_LACTC	100.0
Lachancea_thermotolerans@Seq_1939	tr|C5E3A8|C5E3A8_LACTC	100.0
Lachancea_thermotolerans@Seq_194	tr|C5DEI6|C5DEI6_LACTC	100.0
Lachancea_thermotolerans@Seq_1940	tr|C5DH00|C5DH00_LACTC	100.0
Lachancea_thermotolerans@Seq_1941	tr|C5DH47|C5DH47_LACTC	100.0
Lachancea_thermotolerans@Seq_1942	tr|C5DN08|C5DN08_LACTC	100.0
Lachancea_thermotolerans@Seq_1943	tr|C5DMY5|C5DMY5_LACTC	100.0
Lachancea_thermotolerans@Seq_1944	tr|C5DCK7|C5DCK7_LACTC	100.0
Lachancea_thermotolerans@Seq_1945	tr|C5DCY4|C5DCY4_LACTC	100.0
Lachancea_thermotolerans@Seq_1946	tr|C5DFI8|C5DFI8_LACTC	100.0
Lachancea_thermotolerans@Seq_1947	tr|C5DDT5|C5DDT5_LACTC	100.0
Lachancea_thermotolerans@Seq_1948	sp|C5DK07|KRE28_LACTC	100.0
Lachancea_thermotolerans@Seq_1949	tr|C5DFK5|C5DFK5_LACTC	100.0
Lachancea_thermotolerans@Seq_195	tr|C5DCS3|C5DCS3_LACTC	100.0
Lachancea_thermotolerans@Seq_1950	tr|C5DED1|C5DED1_LACTC	100.0
Lachancea_thermotolerans@Seq_1951	tr|C5DN62|C5DN62_LACTC	100.0
Lachancea_thermotolerans@Seq_1952	tr|C5DJZ9|C5DJZ9_LACTC	100.0
Lachancea_thermotolerans@Seq_1953	tr|C5DI84|C5DI84_LACTC	100.0
Lachancea_thermotolerans@Seq_1954	tr|C5DNG8|C5DNG8_LACTC	100.0
Lachancea_thermotolerans@Seq_1955	tr|C5E2L4|C5E2L4_LACTC	100.0
Lachancea_thermotolerans@Seq_1957	tr|C5E3B6|C5E3B6_LACTC	100.0
Lachancea_thermotolerans@Seq_1958	tr|C5DIY4|C5DIY4_LACTC	100.0
Lachancea_thermotolerans@Seq_1959	tr|C5DHS4|C5DHS4_LACTC	100.0
Lachancea_thermotolerans@Seq_196	tr|C5DEA1|C5DEA1_LACTC	100.0
Lachancea_thermotolerans@Seq_1960	tr|C5DLX3|C5DLX3_LACTC	100.0
Lachancea_thermotolerans@Seq_1961	tr|C5DL87|C5DL87_LACTC	100.0
Lachancea_thermotolerans@Seq_1962	tr|C5DHQ2|C5DHQ2_LACTC	100.0
Lachancea_thermotolerans@Seq_1963	tr|C5E3C8|C5E3C8_LACTC	100.0
Lachancea_thermotolerans@Seq_1964	tr|C5DMD7|C5DMD7_LACTC	100.0
Lachancea_thermotolerans@Seq_1965	tr|C5DIN8|C5DIN8_LACTC	100.0
Lachancea_thermotolerans@Seq_1966	tr|C5DC08|C5DC08_LACTC	100.0
Lachancea_thermotolerans@Seq_1967	tr|C5DJD6|C5DJD6_LACTC	100.0
Lachancea_thermotolerans@Seq_1968	tr|C5DDX1|C5DDX1_LACTC	100.0
Lachancea_thermotolerans@Seq_1969	tr|C5DCF0|C5DCF0_LACTC	100.0
Lachancea_thermotolerans@Seq_1971	tr|C5DG29|C5DG29_LACTC	100.0
Lachancea_thermotolerans@Seq_1972	tr|C5DGS7|C5DGS7_LACTC	100.0
Lachancea_thermotolerans@Seq_1974	tr|C5E2K0|C5E2K0_LACTC	100.0
Lachancea_thermotolerans@Seq_1975	tr|C5DCM0|C5DCM0_LACTC	100.0
Lachancea_thermotolerans@Seq_1976	tr|C5DJ30|C5DJ30_LACTC	100.0
Lachancea_thermotolerans@Seq_1977	tr|C5DI18|C5DI18_LACTC	100.0
Lachancea_thermotolerans@Seq_1978	tr|C5DEC7|C5DEC7_LACTC	100.0
Lachancea_thermotolerans@Seq_1979	tr|C5DMN6|C5DMN6_LACTC	100.0
Lachancea_thermotolerans@Seq_198	tr|C5DMA7|C5DMA7_LACTC	100.0
Lachancea_thermotolerans@Seq_1980	tr|C5DJ71|C5DJ71_LACTC	99.708
Lachancea_thermotolerans@Seq_1981	tr|C5DET0|C5DET0_LACTC	100.0
Lachancea_thermotolerans@Seq_1982	tr|C5DGX8|C5DGX8_LACTC	100.0
Lachancea_thermotolerans@Seq_1984	tr|C5DF86|C5DF86_LACTC	100.0
Lachancea_thermotolerans@Seq_1985	tr|C5DFN0|C5DFN0_LACTC	100.0
Lachancea_thermotolerans@Seq_1986	tr|C5DDF2|C5DDF2_LACTC	100.0
Lachancea_thermotolerans@Seq_1987	tr|C5DJ83|C5DJ83_LACTC	100.0
Lachancea_thermotolerans@Seq_1988	tr|C5DKR4|C5DKR4_LACTC	100.0
Lachancea_thermotolerans@Seq_1989	tr|C5DNF1|C5DNF1_LACTC	100.0
Lachancea_thermotolerans@Seq_199	tr|C5DLI7|C5DLI7_LACTC	99.265
Lachancea_thermotolerans@Seq_1990	tr|C5DLH0|C5DLH0_LACTC	100.0
Lachancea_thermotolerans@Seq_1991	tr|C5DFJ8|C5DFJ8_LACTC	100.0
Lachancea_thermotolerans@Seq_1992	tr|C5DFA8|C5DFA8_LACTC	100.0
Lachancea_thermotolerans@Seq_1993	tr|C5E2E6|C5E2E6_LACTC	100.0
Lachancea_thermotolerans@Seq_1994	tr|C5DCF6|C5DCF6_LACTC	100.0
Lachancea_thermotolerans@Seq_1995	tr|C5DD84|C5DD84_LACTC	100.0
Lachancea_thermotolerans@Seq_1996	tr|C5DB95|C5DB95_LACTC	100.0
Lachancea_thermotolerans@Seq_1997	tr|C5DFW7|C5DFW7_LACTC	100.0
Lachancea_thermotolerans@Seq_1998	tr|C5DGF0|C5DGF0_LACTC	100.0
Lachancea_thermotolerans@Seq_1999	tr|C5DK90|C5DK90_LACTC	100.0
Lachancea_thermotolerans@Seq_2	sp|C5DIF1|EXO5_LACTC	100.0
Lachancea_thermotolerans@Seq_20	tr|C5E2V5|C5E2V5_LACTC	100.0
Lachancea_thermotolerans@Seq_200	tr|C5DMT5|C5DMT5_LACTC	100.0
Lachancea_thermotolerans@Seq_2000	tr|C5E2S1|C5E2S1_LACTC	100.0
Lachancea_thermotolerans@Seq_2001	tr|C5DCU7|C5DCU7_LACTC	100.0
Lachancea_thermotolerans@Seq_2002	tr|C5DN20|C5DN20_LACTC	100.0
Lachancea_thermotolerans@Seq_2003	tr|C5DDR8|C5DDR8_LACTC	100.0
Lachancea_thermotolerans@Seq_2004	tr|C5E328|C5E328_LACTC	100.0
Lachancea_thermotolerans@Seq_2005	tr|C5DJC6|C5DJC6_LACTC	100.0
Lachancea_thermotolerans@Seq_2006	tr|C5DKK9|C5DKK9_LACTC	100.0
Lachancea_thermotolerans@Seq_2007	tr|C5DBE9|C5DBE9_LACTC	100.0
Lachancea_thermotolerans@Seq_2008	tr|C5E2W7|C5E2W7_LACTC	100.0
Lachancea_thermotolerans@Seq_2009	tr|C5E2P7|C5E2P7_LACTC	100.0
Lachancea_thermotolerans@Seq_201	tr|C5DI60|C5DI60_LACTC	100.0
Lachancea_thermotolerans@Seq_2010	tr|C5DHD0|C5DHD0_LACTC	100.0
Lachancea_thermotolerans@Seq_2011	tr|C5DJB0|C5DJB0_LACTC	100.0
Lachancea_thermotolerans@Seq_2012	tr|C5DN54|C5DN54_LACTC	100.0
Lachancea_thermotolerans@Seq_2013	tr|C5DIV7|C5DIV7_LACTC	100.0
Lachancea_thermotolerans@Seq_2014	sp|C5DD02|SWT21_LACTC	100.0
Lachancea_thermotolerans@Seq_2015	tr|C5DC69|C5DC69_LACTC	100.0
Lachancea_thermotolerans@Seq_2016	tr|C5E216|C5E216_LACTC	100.0
Lachancea_thermotolerans@Seq_2017	tr|C5E3E3|C5E3E3_LACTC	100.0
Lachancea_thermotolerans@Seq_2018	tr|C5DM38|C5DM38_LACTC	100.0
Lachancea_thermotolerans@Seq_2019	tr|C5DIY3|C5DIY3_LACTC	100.0
Lachancea_thermotolerans@Seq_202	tr|C5DEB6|C5DEB6_LACTC	100.0
Lachancea_thermotolerans@Seq_2020	tr|C5DDS0|C5DDS0_LACTC	100.0
Lachancea_thermotolerans@Seq_2021	tr|C5DDJ5|C5DDJ5_LACTC	100.0
Lachancea_thermotolerans@Seq_2022	tr|C5DIR3|C5DIR3_LACTC	100.0
Lachancea_thermotolerans@Seq_2023	tr|C5E1W9|C5E1W9_LACTC	100.0
Lachancea_thermotolerans@Seq_2024	tr|C5DGQ1|C5DGQ1_LACTC	100.0
Lachancea_thermotolerans@Seq_2025	tr|C5DEF1|C5DEF1_LACTC	100.0
Lachancea_thermotolerans@Seq_2026	tr|C5E3I6|C5E3I6_LACTC	100.0
Lachancea_thermotolerans@Seq_2027	tr|C5DG22|C5DG22_LACTC	100.0
Lachancea_thermotolerans@Seq_2028	tr|C5DHC5|C5DHC5_LACTC	100.0
Lachancea_thermotolerans@Seq_2029	tr|C5DNG3|C5DNG3_LACTC	100.0
Lachancea_thermotolerans@Seq_203	tr|C5DEX4|C5DEX4_LACTC	100.0
Lachancea_thermotolerans@Seq_2030	tr|C5DCN4|C5DCN4_LACTC	100.0
Lachancea_thermotolerans@Seq_2031	tr|C5DCR6|C5DCR6_LACTC	100.0
Lachancea_thermotolerans@Seq_2032	tr|C5DKR2|C5DKR2_LACTC	100.0
Lachancea_thermotolerans@Seq_2033	tr|C5DJ18|C5DJ18_LACTC	100.0
Lachancea_thermotolerans@Seq_2034	tr|C5DCF1|C5DCF1_LACTC	100.0
Lachancea_thermotolerans@Seq_2035	tr|C5DHK2|C5DHK2_LACTC	100.0
Lachancea_thermotolerans@Seq_2036	sp|C5DCN9|AEP1_LACTC	100.0
Lachancea_thermotolerans@Seq_2037	tr|C5DHI3|C5DHI3_LACTC	100.0
Lachancea_thermotolerans@Seq_2038	tr|C5DJ21|C5DJ21_LACTC	100.0
Lachancea_thermotolerans@Seq_2039	tr|C5DBI2|C5DBI2_LACTC	100.0
Lachancea_thermotolerans@Seq_204	tr|C5DFB4|C5DFB4_LACTC	100.0
Lachancea_thermotolerans@Seq_2040	tr|C5DIP0|C5DIP0_LACTC	100.0
Lachancea_thermotolerans@Seq_2041	tr|C5DFL8|C5DFL8_LACTC	100.0
Lachancea_thermotolerans@Seq_2042	tr|C5DLW3|C5DLW3_LACTC	95.686
Lachancea_thermotolerans@Seq_2043	tr|C5DF66|C5DF66_LACTC	100.0
Lachancea_thermotolerans@Seq_2044	tr|C5E2T6|C5E2T6_LACTC	100.0
Lachancea_thermotolerans@Seq_2045	tr|C5E1X8|C5E1X8_LACTC	100.0
Lachancea_thermotolerans@Seq_2046	tr|C5DE67|C5DE67_LACTC	100.0
Lachancea_thermotolerans@Seq_2047	tr|C5DDB9|C5DDB9_LACTC	100.0
Lachancea_thermotolerans@Seq_2048	tr|C5DJ62|C5DJ62_LACTC	100.0
Lachancea_thermotolerans@Seq_2049	tr|C5DGW9|C5DGW9_LACTC	100.0
Lachancea_thermotolerans@Seq_205	tr|C5E3E0|C5E3E0_LACTC	100.0
Lachancea_thermotolerans@Seq_2050	tr|C5E390|C5E390_LACTC	100.0
Lachancea_thermotolerans@Seq_2051	tr|C5DGF8|C5DGF8_LACTC	100.0
Lachancea_thermotolerans@Seq_2052	tr|C5DM99|C5DM99_LACTC	100.0
Lachancea_thermotolerans@Seq_2053	tr|C5DL00|C5DL00_LACTC	100.0
Lachancea_thermotolerans@Seq_2054	tr|C5DGG9|C5DGG9_LACTC	99.818
Lachancea_thermotolerans@Seq_2055	tr|C5DGK3|C5DGK3_LACTC	100.0
Lachancea_thermotolerans@Seq_2056	tr|C5DBU3|C5DBU3_LACTC	100.0
Lachancea_thermotolerans@Seq_2057	tr|C5DCC3|C5DCC3_LACTC	100.0
Lachancea_thermotolerans@Seq_2058	tr|C5DEH5|C5DEH5_LACTC	100.0
Lachancea_thermotolerans@Seq_2059	tr|C5DJW6|C5DJW6_LACTC	100.0
Lachancea_thermotolerans@Seq_206	tr|C5DEN6|C5DEN6_LACTC	100.0
Lachancea_thermotolerans@Seq_2060	tr|C5DE49|C5DE49_LACTC	100.0
Lachancea_thermotolerans@Seq_2061	tr|C5DC42|C5DC42_LACTC	100.0
Lachancea_thermotolerans@Seq_2062	tr|C5DNR6|C5DNR6_LACTC	100.0
Lachancea_thermotolerans@Seq_2063	tr|C5DEM3|C5DEM3_LACTC	100.0
Lachancea_thermotolerans@Seq_2064	tr|C5DGS9|C5DGS9_LACTC	100.0
Lachancea_thermotolerans@Seq_2065	tr|C5DC96|C5DC96_LACTC	100.0
Lachancea_thermotolerans@Seq_2066	tr|C5DCM4|C5DCM4_LACTC	100.0
Lachancea_thermotolerans@Seq_2067	tr|C5E312|C5E312_LACTC	100.0
Lachancea_thermotolerans@Seq_2068	tr|C5DBF9|C5DBF9_LACTC	100.0
Lachancea_thermotolerans@Seq_2069	tr|C5DFX7|C5DFX7_LACTC	100.0
Lachancea_thermotolerans@Seq_207	tr|C5DC19|C5DC19_LACTC	100.0
Lachancea_thermotolerans@Seq_2070	tr|C5DFK9|C5DFK9_LACTC	100.0
Lachancea_thermotolerans@Seq_2071	tr|C5DNA8|C5DNA8_LACTC	100.0
Lachancea_thermotolerans@Seq_2072	tr|C5E2A7|C5E2A7_LACTC	100.0
Lachancea_thermotolerans@Seq_2073	tr|C5DMQ9|C5DMQ9_LACTC	100.0
Lachancea_thermotolerans@Seq_2074	tr|C5DMP9|C5DMP9_LACTC	100.0
Lachancea_thermotolerans@Seq_2075	tr|C5DIK3|C5DIK3_LACTC	100.0
Lachancea_thermotolerans@Seq_2076	tr|C5DH43|C5DH43_LACTC	100.0
Lachancea_thermotolerans@Seq_2077	tr|C5DMS8|C5DMS8_LACTC	100.0
Lachancea_thermotolerans@Seq_2078	tr|C5DHL2|C5DHL2_LACTC	100.0
Lachancea_thermotolerans@Seq_2079	tr|C5DIR0|C5DIR0_LACTC	100.0
Lachancea_thermotolerans@Seq_208	tr|C5E213|C5E213_LACTC	100.0
Lachancea_thermotolerans@Seq_2080	tr|C5DFP7|C5DFP7_LACTC	100.0
Lachancea_thermotolerans@Seq_2081	tr|C5DGF5|C5DGF5_LACTC	100.0
Lachancea_thermotolerans@Seq_2082	tr|C5DBD1|C5DBD1_LACTC	100.0
Lachancea_thermotolerans@Seq_2083	tr|C5DBQ7|C5DBQ7_LACTC	100.0
Lachancea_thermotolerans@Seq_2084	tr|C5DHY2|C5DHY2_LACTC	100.0
Lachancea_thermotolerans@Seq_2085	tr|C5E3A3|C5E3A3_LACTC	100.0
Lachancea_thermotolerans@Seq_2086	tr|C5E313|C5E313_LACTC	100.0
Lachancea_thermotolerans@Seq_2087	tr|C5DG73|C5DG73_LACTC	100.0
Lachancea_thermotolerans@Seq_2088	tr|C5DMF5|C5DMF5_LACTC	100.0
Lachancea_thermotolerans@Seq_2089	tr|C5DCH5|C5DCH5_LACTC	100.0
Lachancea_thermotolerans@Seq_209	tr|C5DM65|C5DM65_LACTC	100.0
Lachancea_thermotolerans@Seq_2090	tr|C5DM86|C5DM86_LACTC	100.0
Lachancea_thermotolerans@Seq_2091	tr|C5DD70|C5DD70_LACTC	100.0
Lachancea_thermotolerans@Seq_2092	tr|C5DMU3|C5DMU3_LACTC	100.0
Lachancea_thermotolerans@Seq_2093	tr|C5DBP3|C5DBP3_LACTC	100.0
Lachancea_thermotolerans@Seq_2094	tr|C5DG04|C5DG04_LACTC	100.0
Lachancea_thermotolerans@Seq_2095	tr|C5DGG7|C5DGG7_LACTC	100.0
Lachancea_thermotolerans@Seq_2096	tr|C5DM42|C5DM42_LACTC	100.0
Lachancea_thermotolerans@Seq_2097	tr|C5DNS6|C5DNS6_LACTC	100.0
Lachancea_thermotolerans@Seq_2098	tr|C5DD91|C5DD91_LACTC	100.0
Lachancea_thermotolerans@Seq_2099	tr|C5DNF6|C5DNF6_LACTC	100.0
Lachancea_thermotolerans@Seq_21	tr|C5DM16|C5DM16_LACTC	100.0
Lachancea_thermotolerans@Seq_210	tr|C5DBX9|C5DBX9_LACTC	100.0
Lachancea_thermotolerans@Seq_2100	tr|C5DMM3|C5DMM3_LACTC	100.0
Lachancea_thermotolerans@Seq_2101	tr|C5DGB0|C5DGB0_LACTC	100.0
Lachancea_thermotolerans@Seq_2102	tr|C5DL65|C5DL65_LACTC	100.0
Lachancea_thermotolerans@Seq_2103	tr|C5DGI9|C5DGI9_LACTC	100.0
Lachancea_thermotolerans@Seq_2104	tr|C5DM28|C5DM28_LACTC	100.0
Lachancea_thermotolerans@Seq_2105	tr|C5DJ46|C5DJ46_LACTC	100.0
Lachancea_thermotolerans@Seq_2106	tr|C5DKM5|C5DKM5_LACTC	99.64399999999999
Lachancea_thermotolerans@Seq_2107	tr|C5E3M7|C5E3M7_LACTC	100.0
Lachancea_thermotolerans@Seq_2108	tr|C5DJ29|C5DJ29_LACTC	100.0
Lachancea_thermotolerans@Seq_2109	tr|C5DM94|C5DM94_LACTC	100.0
Lachancea_thermotolerans@Seq_211	tr|C5DFF7|C5DFF7_LACTC	94.25299999999999
Lachancea_thermotolerans@Seq_2110	tr|C5DGH2|C5DGH2_LACTC	100.0
Lachancea_thermotolerans@Seq_2111	tr|C5DIV3|C5DIV3_LACTC	100.0
Lachancea_thermotolerans@Seq_2112	tr|C5DEA7|C5DEA7_LACTC	100.0
Lachancea_thermotolerans@Seq_2113	sp|C5DJ31|IRC22_LACTC	100.0
Lachancea_thermotolerans@Seq_2114	tr|C5DJR6|C5DJR6_LACTC	100.0
Lachancea_thermotolerans@Seq_2115	tr|C5DKY0|C5DKY0_LACTC	100.0
Lachancea_thermotolerans@Seq_2116	tr|C5DFS3|C5DFS3_LACTC	99.615
Lachancea_thermotolerans@Seq_2117	tr|C5E2U6|C5E2U6_LACTC	100.0
Lachancea_thermotolerans@Seq_2118	tr|C5E2B3|C5E2B3_LACTC	100.0
Lachancea_thermotolerans@Seq_2119	tr|C5DCW6|C5DCW6_LACTC	100.0
Lachancea_thermotolerans@Seq_212	tr|C5DKP4|C5DKP4_LACTC	100.0
Lachancea_thermotolerans@Seq_2120	tr|C5DNQ0|C5DNQ0_LACTC	100.0
Lachancea_thermotolerans@Seq_2121	tr|C5DIJ0|C5DIJ0_LACTC	100.0
Lachancea_thermotolerans@Seq_2122	tr|C5DNK4|C5DNK4_LACTC	100.0
Lachancea_thermotolerans@Seq_2123	tr|C5DC20|C5DC20_LACTC	100.0
Lachancea_thermotolerans@Seq_2124	sp|C5DMU9|RKM5_LACTC	100.0
Lachancea_thermotolerans@Seq_2125	tr|C5DK14|C5DK14_LACTC	100.0
Lachancea_thermotolerans@Seq_2126	tr|C5E2W0|C5E2W0_LACTC	100.0
Lachancea_thermotolerans@Seq_2127	tr|C5DJ64|C5DJ64_LACTC	100.0
Lachancea_thermotolerans@Seq_2128	tr|C5DCB1|C5DCB1_LACTC	100.0
Lachancea_thermotolerans@Seq_2129	tr|C5DDD5|C5DDD5_LACTC	100.0
Lachancea_thermotolerans@Seq_213	tr|C5DC38|C5DC38_LACTC	100.0
Lachancea_thermotolerans@Seq_2130	tr|C5DIR6|C5DIR6_LACTC	100.0
Lachancea_thermotolerans@Seq_2131	tr|C5E396|C5E396_LACTC	100.0
Lachancea_thermotolerans@Seq_2132	tr|C5E2J8|C5E2J8_LACTC	100.0
Lachancea_thermotolerans@Seq_2133	tr|C5DKA2|C5DKA2_LACTC	100.0
Lachancea_thermotolerans@Seq_2134	tr|C5DGA3|C5DGA3_LACTC	100.0
Lachancea_thermotolerans@Seq_2135	tr|C5DB86|C5DB86_LACTC	100.0
Lachancea_thermotolerans@Seq_2136	tr|C5DLD4|C5DLD4_LACTC	100.0
Lachancea_thermotolerans@Seq_2137	tr|C5DBX8|C5DBX8_LACTC	100.0
Lachancea_thermotolerans@Seq_2138	tr|C5DCG0|C5DCG0_LACTC	100.0
Lachancea_thermotolerans@Seq_2139	tr|C5DEE3|C5DEE3_LACTC	100.0
Lachancea_thermotolerans@Seq_214	tr|C5DFH4|C5DFH4_LACTC	100.0
Lachancea_thermotolerans@Seq_2140	tr|C5DDT4|C5DDT4_LACTC	100.0
Lachancea_thermotolerans@Seq_2141	tr|C5DDF9|C5DDF9_LACTC	100.0
Lachancea_thermotolerans@Seq_2142	tr|C5E235|C5E235_LACTC	100.0
Lachancea_thermotolerans@Seq_2143	tr|C5DGB2|C5DGB2_LACTC	100.0
Lachancea_thermotolerans@Seq_2144	tr|C5DG12|C5DG12_LACTC	100.0
