query id	uniprot id	identity
Dekkera_bruxellensis@Seq_2133	tr|A0A3F2Y506|A0A3F2Y506_DEKBR	99.611
Dekkera_bruxellensis@Seq_2135	tr|A0A3F2XXF5|A0A3F2XXF5_DEKBR	98.87
Dekkera_bruxellensis@Seq_2136	tr|A0A3F2Y5A6|A0A3F2Y5A6_DEKBR	99.68799999999999
Dekkera_bruxellensis@Seq_2138	tr|A0A3F2Y973|A0A3F2Y973_DEKBR	88.95100000000001
Dekkera_bruxellensis@Seq_2139	tr|A0A3F2Y9W1|A0A3F2Y9W1_DEKBR	100.0
Dekkera_bruxellensis@Seq_214	tr|A0A3F2Y2F5|A0A3F2Y2F5_DEKBR	98.787
Dekkera_bruxellensis@Seq_2140	tr|A0A3F2Y2G3|A0A3F2Y2G3_DEKBR	99.55
Dekkera_bruxellensis@Seq_2141	tr|A0A3F2Y7H6|A0A3F2Y7H6_DEKBR	98.87200000000001
Dekkera_bruxellensis@Seq_2142	tr|A0A3F2Y435|A0A3F2Y435_DEKBR	96.134
Dekkera_bruxellensis@Seq_2143	tr|A0A3F2XWN6|A0A3F2XWN6_DEKBR	99.78399999999999
Dekkera_bruxellensis@Seq_2144	tr|A0A3F2XYR8|A0A3F2XYR8_DEKBR	98.32700000000001
Dekkera_bruxellensis@Seq_2145	tr|A0A3F2Y2D2|A0A3F2Y2D2_DEKBR	99.71799999999999
Dekkera_bruxellensis@Seq_2146	tr|A0A3F2Y5Y4|A0A3F2Y5Y4_DEKBR	99.64
Dekkera_bruxellensis@Seq_2147	tr|A0A3F2XXF1|A0A3F2XXF1_DEKBR	98.816
Dekkera_bruxellensis@Seq_2149	tr|A0A3F2Y4L9|A0A3F2Y4L9_DEKBR	98.624
Dekkera_bruxellensis@Seq_2151	tr|A0A3F2Y5Y2|A0A3F2Y5Y2_DEKBR	99.42
Dekkera_bruxellensis@Seq_2152	tr|A0A3F2XY24|A0A3F2XY24_DEKBR	99.635
Dekkera_bruxellensis@Seq_2153	tr|A0A3F2Y0T0|A0A3F2Y0T0_DEKBR	98.74600000000001
Dekkera_bruxellensis@Seq_2154	tr|A0A3F2Y6Y6|A0A3F2Y6Y6_DEKBR	96.801
Dekkera_bruxellensis@Seq_2155	tr|A0A3F2Y9R4|A0A3F2Y9R4_DEKBR	96.17200000000001
Dekkera_bruxellensis@Seq_2156	tr|A0A3F2XYC8|A0A3F2XYC8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2157	tr|A0A3F2Y5T1|A0A3F2Y5T1_DEKBR	100.0
Dekkera_bruxellensis@Seq_2158	tr|A0A3F2XYV2|A0A3F2XYV2_DEKBR	99.23
Dekkera_bruxellensis@Seq_2159	tr|A0A3F2Y7M0|A0A3F2Y7M0_DEKBR	99.537
Dekkera_bruxellensis@Seq_216	tr|A0A3F2Y508|A0A3F2Y508_DEKBR	99.65299999999999
Dekkera_bruxellensis@Seq_2160	tr|A0A3F2XWU7|A0A3F2XWU7_DEKBR	98.75200000000001
Dekkera_bruxellensis@Seq_2161	tr|A0A3F2YAE4|A0A3F2YAE4_DEKBR	98.566
Dekkera_bruxellensis@Seq_2162	tr|A0A3F2Y0I3|A0A3F2Y0I3_DEKBR	99.20100000000001
Dekkera_bruxellensis@Seq_2163	tr|A0A3F2XYG9|A0A3F2XYG9_DEKBR	99.104
Dekkera_bruxellensis@Seq_2164	tr|A0A3F2XZI8|A0A3F2XZI8_DEKBR	98.459
Dekkera_bruxellensis@Seq_2165	tr|A0A3F2Y099|A0A3F2Y099_DEKBR	96.41799999999999
Dekkera_bruxellensis@Seq_2166	tr|A0A3F2XZI4|A0A3F2XZI4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2167	tr|A0A3F2XZP5|A0A3F2XZP5_DEKBR	99.296
Dekkera_bruxellensis@Seq_2168	tr|A0A3F2Y4W4|A0A3F2Y4W4_DEKBR	100.0
Dekkera_bruxellensis@Seq_217	tr|A0A3F2Y3Q6|A0A3F2Y3Q6_DEKBR	91.529
Dekkera_bruxellensis@Seq_2170	tr|A0A3F2Y6N3|A0A3F2Y6N3_DEKBR	99.42
Dekkera_bruxellensis@Seq_2172	tr|A0A3F2XZ99|A0A3F2XZ99_DEKBR	99.693
Dekkera_bruxellensis@Seq_2173	tr|A0A3F2Y039|A0A3F2Y039_DEKBR	96.461
Dekkera_bruxellensis@Seq_2174	tr|A0A3F2Y5M8|A0A3F2Y5M8_DEKBR	99.48700000000001
Dekkera_bruxellensis@Seq_2175	tr|A0A3F2Y500|A0A3F2Y500_DEKBR	99.0
Dekkera_bruxellensis@Seq_2176	tr|A0A3F2Y781|A0A3F2Y781_DEKBR	99.54299999999999
Dekkera_bruxellensis@Seq_2177	tr|A0A3F2Y2E5|A0A3F2Y2E5_DEKBR	99.196
Dekkera_bruxellensis@Seq_2179	tr|A0A3F2XZ27|A0A3F2XZ27_DEKBR	99.568
Dekkera_bruxellensis@Seq_218	tr|A0A3F2XXT8|A0A3F2XXT8_DEKBR	86.667
Dekkera_bruxellensis@Seq_2180	tr|A0A3F2Y8T6|A0A3F2Y8T6_DEKBR	99.361
Dekkera_bruxellensis@Seq_2181	tr|A0A3F2Y5M5|A0A3F2Y5M5_DEKBR	97.581
Dekkera_bruxellensis@Seq_2182	tr|A0A3F2Y7B5|A0A3F2Y7B5_DEKBR	99.583
Dekkera_bruxellensis@Seq_2183	tr|A0A3F2Y0A4|A0A3F2Y0A4_DEKBR	99.666
Dekkera_bruxellensis@Seq_2184	tr|A0A3F2Y9K0|A0A3F2Y9K0_DEKBR	96.818
Dekkera_bruxellensis@Seq_2185	tr|A0A3F2Y3N2|A0A3F2Y3N2_DEKBR	97.09299999999999
Dekkera_bruxellensis@Seq_2186	tr|A0A3F2YA64|A0A3F2YA64_DEKBR	99.824
Dekkera_bruxellensis@Seq_2187	tr|A0A3F2Y3P3|A0A3F2Y3P3_DEKBR	99.73200000000001
Dekkera_bruxellensis@Seq_2188	tr|A0A3F2Y9F7|A0A3F2Y9F7_DEKBR	97.98
Dekkera_bruxellensis@Seq_2189	tr|A0A3F2XY44|A0A3F2XY44_DEKBR	99.31
Dekkera_bruxellensis@Seq_219	tr|A0A3F2YAC2|A0A3F2YAC2_DEKBR	99.87
Dekkera_bruxellensis@Seq_2190	tr|A0A3F2XZT9|A0A3F2XZT9_DEKBR	99.725
Dekkera_bruxellensis@Seq_2191	tr|A0A3F2Y6G1|A0A3F2Y6G1_DEKBR	99.219
Dekkera_bruxellensis@Seq_2192	tr|A0A3F2Y2P1|A0A3F2Y2P1_DEKBR	99.682
Dekkera_bruxellensis@Seq_2193	tr|A0A3F2XZ53|A0A3F2XZ53_DEKBR	100.0
Dekkera_bruxellensis@Seq_2194	tr|A0A3F2YAF0|A0A3F2YAF0_DEKBR	99.241
Dekkera_bruxellensis@Seq_2196	tr|A0A3F2Y822|A0A3F2Y822_DEKBR	99.16
Dekkera_bruxellensis@Seq_2198	tr|A0A3F2Y6K7|A0A3F2Y6K7_DEKBR	93.14399999999999
Dekkera_bruxellensis@Seq_220	tr|A0A3F2Y3D1|A0A3F2Y3D1_DEKBR	96.154
Dekkera_bruxellensis@Seq_2200	tr|A0A3F2XX65|A0A3F2XX65_DEKBR	98.994
Dekkera_bruxellensis@Seq_2201	tr|A0A3F2XZZ6|A0A3F2XZZ6_DEKBR	98.43799999999999
Dekkera_bruxellensis@Seq_2203	tr|A0A3F2XY43|A0A3F2XY43_DEKBR	86.751
Dekkera_bruxellensis@Seq_2204	tr|A0A3F2Y7E2|A0A3F2Y7E2_DEKBR	99.038
Dekkera_bruxellensis@Seq_2205	tr|A0A3F2Y0I4|A0A3F2Y0I4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2207	tr|A0A3F2Y125|A0A3F2Y125_DEKBR	89.119
Dekkera_bruxellensis@Seq_2208	tr|A0A3F2Y176|A0A3F2Y176_DEKBR	97.75299999999999
Dekkera_bruxellensis@Seq_2209	tr|A0A3F2Y2T6|A0A3F2Y2T6_DEKBR	100.0
Dekkera_bruxellensis@Seq_221	tr|A0A3F2Y5P7|A0A3F2Y5P7_DEKBR	99.471
Dekkera_bruxellensis@Seq_2210	tr|A0A3F2XY17|A0A3F2XY17_DEKBR	99.40100000000001
Dekkera_bruxellensis@Seq_2211	tr|A0A3F2Y0Q0|A0A3F2Y0Q0_DEKBR	100.0
Dekkera_bruxellensis@Seq_2212	tr|A0A3F2Y943|A0A3F2Y943_DEKBR	98.851
Dekkera_bruxellensis@Seq_2214	tr|A0A3F2Y205|A0A3F2Y205_DEKBR	95.727
Dekkera_bruxellensis@Seq_2215	tr|A0A3F2Y1T3|A0A3F2Y1T3_DEKBR	96.303
Dekkera_bruxellensis@Seq_2216	tr|A0A3F2Y6Y5|A0A3F2Y6Y5_DEKBR	100.0
Dekkera_bruxellensis@Seq_2217	tr|A0A3F2Y7U7|A0A3F2Y7U7_DEKBR	99.219
Dekkera_bruxellensis@Seq_2218	tr|A0A3F2XZ79|A0A3F2XZ79_DEKBR	99.37799999999999
Dekkera_bruxellensis@Seq_2219	tr|A0A3F2XXN1|A0A3F2XXN1_DEKBR	100.0
Dekkera_bruxellensis@Seq_222	tr|A0A3F2Y0S2|A0A3F2Y0S2_DEKBR	99.62299999999999
Dekkera_bruxellensis@Seq_2221	tr|A0A3F2Y932|A0A3F2Y932_DEKBR	100.0
Dekkera_bruxellensis@Seq_2223	tr|A0A3F2Y2D7|A0A3F2Y2D7_DEKBR	100.0
Dekkera_bruxellensis@Seq_2224	tr|A0A3F2YAA0|A0A3F2YAA0_DEKBR	97.41
Dekkera_bruxellensis@Seq_2226	tr|A0A3F2Y563|A0A3F2Y563_DEKBR	98.802
Dekkera_bruxellensis@Seq_2228	tr|A0A3F2XWP3|A0A3F2XWP3_DEKBR	100.0
Dekkera_bruxellensis@Seq_2229	tr|A0A3F2Y7X5|A0A3F2Y7X5_DEKBR	100.0
Dekkera_bruxellensis@Seq_223	tr|A0A3F2Y791|A0A3F2Y791_DEKBR	99.666
Dekkera_bruxellensis@Seq_2231	tr|A0A3F2Y965|A0A3F2Y965_DEKBR	81.921
Dekkera_bruxellensis@Seq_2232	tr|A0A3F2Y4P2|A0A3F2Y4P2_DEKBR	99.846
Dekkera_bruxellensis@Seq_2234	tr|A0A3F2Y775|A0A3F2Y775_DEKBR	99.764
Dekkera_bruxellensis@Seq_2235	tr|A0A3F2Y5E1|A0A3F2Y5E1_DEKBR	99.698
Dekkera_bruxellensis@Seq_2236	tr|A0A3F2Y6X4|A0A3F2Y6X4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2239	tr|A0A3F2XXJ2|A0A3F2XXJ2_DEKBR	98.295
Dekkera_bruxellensis@Seq_224	tr|A0A3F2Y9B5|A0A3F2Y9B5_DEKBR	99.764
Dekkera_bruxellensis@Seq_2240	tr|A0A3F2Y906|A0A3F2Y906_DEKBR	99.66799999999999
Dekkera_bruxellensis@Seq_2242	tr|A0A3F2Y9H9|A0A3F2Y9H9_DEKBR	99.54899999999999
Dekkera_bruxellensis@Seq_2243	tr|A0A3F2Y5M4|A0A3F2Y5M4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2244	tr|A0A3F2XYI6|A0A3F2XYI6_DEKBR	98.811
Dekkera_bruxellensis@Seq_2245	tr|A0A3F2Y7F2|A0A3F2Y7F2_DEKBR	100.0
Dekkera_bruxellensis@Seq_2246	tr|A0A3F2Y8B1|A0A3F2Y8B1_DEKBR	97.277
Dekkera_bruxellensis@Seq_2247	tr|A0A3F2Y7U3|A0A3F2Y7U3_DEKBR	99.78
Dekkera_bruxellensis@Seq_2249	tr|A0A3F2Y438|A0A3F2Y438_DEKBR	95.876
Dekkera_bruxellensis@Seq_225	tr|A0A3F2XXB7|A0A3F2XXB7_DEKBR	99.46700000000001
Dekkera_bruxellensis@Seq_2250	tr|A0A3F2Y7V0|A0A3F2Y7V0_DEKBR	99.846
Dekkera_bruxellensis@Seq_2251	tr|A0A3F2Y4J3|A0A3F2Y4J3_DEKBR	86.301
Dekkera_bruxellensis@Seq_2253	tr|A0A3F2Y9J0|A0A3F2Y9J0_DEKBR	88.92299999999999
Dekkera_bruxellensis@Seq_2254	tr|A0A3F2Y5M0|A0A3F2Y5M0_DEKBR	100.0
Dekkera_bruxellensis@Seq_2255	tr|A0A3F2Y0J8|A0A3F2Y0J8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2256	tr|A0A3F2Y5N6|A0A3F2Y5N6_DEKBR	99.84700000000001
Dekkera_bruxellensis@Seq_2257	tr|A0A3F2XWR2|A0A3F2XWR2_DEKBR	91.44
Dekkera_bruxellensis@Seq_2260	tr|A0A3F2XW69|A0A3F2XW69_DEKBR	90.196
Dekkera_bruxellensis@Seq_2262	tr|A0A3F2Y0K0|A0A3F2Y0K0_DEKBR	92.693
Dekkera_bruxellensis@Seq_2264	tr|A0A3F2XW84|A0A3F2XW84_DEKBR	100.0
Dekkera_bruxellensis@Seq_2269	tr|A0A3F2XWJ1|A0A3F2XWJ1_DEKBR	99.169
Dekkera_bruxellensis@Seq_2270	tr|A0A3F2Y2H7|A0A3F2Y2H7_DEKBR	99.848
Dekkera_bruxellensis@Seq_2272	tr|A0A3F2Y6W3|A0A3F2Y6W3_DEKBR	99.40100000000001
Dekkera_bruxellensis@Seq_2273	tr|A0A3F2Y3G7|A0A3F2Y3G7_DEKBR	98.96
Dekkera_bruxellensis@Seq_2274	tr|A0A3F2Y839|A0A3F2Y839_DEKBR	100.0
Dekkera_bruxellensis@Seq_2275	tr|A0A3F2Y543|A0A3F2Y543_DEKBR	99.71
Dekkera_bruxellensis@Seq_2276	tr|A0A3F2Y5R7|A0A3F2Y5R7_DEKBR	97.29700000000001
Dekkera_bruxellensis@Seq_2277	tr|A0A3F2Y554|A0A3F2Y554_DEKBR	99.76
Dekkera_bruxellensis@Seq_2278	tr|A0A3F2Y8P4|A0A3F2Y8P4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2281	tr|A0A3F2Y275|A0A3F2Y275_DEKBR	100.0
Dekkera_bruxellensis@Seq_2282	tr|A0A3F2Y3G3|A0A3F2Y3G3_DEKBR	99.76899999999999
Dekkera_bruxellensis@Seq_2283	tr|A0A3F2Y5D8|A0A3F2Y5D8_DEKBR	99.258
Dekkera_bruxellensis@Seq_2284	tr|A0A3F2Y3F9|A0A3F2Y3F9_DEKBR	99.537
Dekkera_bruxellensis@Seq_2285	tr|A0A3F2XZX5|A0A3F2XZX5_DEKBR	98.51700000000001
Dekkera_bruxellensis@Seq_2286	tr|A0A3F2Y5Y8|A0A3F2Y5Y8_DEKBR	99.75200000000001
Dekkera_bruxellensis@Seq_2287	tr|A0A3F2XYV8|A0A3F2XYV8_DEKBR	98.485
Dekkera_bruxellensis@Seq_2288	tr|A0A3F2Y4Y6|A0A3F2Y4Y6_DEKBR	100.0
Dekkera_bruxellensis@Seq_2290	tr|A0A3F2Y1Y2|A0A3F2Y1Y2_DEKBR	98.03
Dekkera_bruxellensis@Seq_2291	tr|A0A3F2XXD1|A0A3F2XXD1_DEKBR	98.148
Dekkera_bruxellensis@Seq_2292	tr|A0A3F2XYC8|A0A3F2XYC8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2293	tr|A0A3F2Y145|A0A3F2Y145_DEKBR	98.97399999999999
Dekkera_bruxellensis@Seq_2295	tr|A0A3F2Y9G4|A0A3F2Y9G4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2296	tr|A0A3F2XZB9|A0A3F2XZB9_DEKBR	99.197
Dekkera_bruxellensis@Seq_2297	tr|A0A3F2Y759|A0A3F2Y759_DEKBR	99.465
Dekkera_bruxellensis@Seq_2299	tr|A0A3F2XZS3|A0A3F2XZS3_DEKBR	100.0
Dekkera_bruxellensis@Seq_23	tr|A0A3F2Y1X4|A0A3F2Y1X4_DEKBR	94.20299999999999
Dekkera_bruxellensis@Seq_230	tr|A0A3F2Y272|A0A3F2Y272_DEKBR	99.61200000000001
Dekkera_bruxellensis@Seq_2300	tr|A0A3F2Y930|A0A3F2Y930_DEKBR	94.162
Dekkera_bruxellensis@Seq_2302	tr|A0A3F2Y1G9|A0A3F2Y1G9_DEKBR	99.16
Dekkera_bruxellensis@Seq_2303	tr|A0A3F2Y5Z3|A0A3F2Y5Z3_DEKBR	85.572
Dekkera_bruxellensis@Seq_2304	tr|A0A3F2YA94|A0A3F2YA94_DEKBR	88.859
Dekkera_bruxellensis@Seq_2305	tr|A0A3F2Y6G8|A0A3F2Y6G8_DEKBR	93.41
Dekkera_bruxellensis@Seq_2306	tr|A0A3F2Y0I9|A0A3F2Y0I9_DEKBR	97.84700000000001
Dekkera_bruxellensis@Seq_2308	tr|A0A3F2Y794|A0A3F2Y794_DEKBR	99.255
Dekkera_bruxellensis@Seq_2309	tr|A0A3F2XY73|A0A3F2XY73_DEKBR	99.69
Dekkera_bruxellensis@Seq_2312	tr|A0A3F2XZ22|A0A3F2XZ22_DEKBR	98.59899999999999
Dekkera_bruxellensis@Seq_2313	tr|A0A3F2Y5W7|A0A3F2Y5W7_DEKBR	100.0
Dekkera_bruxellensis@Seq_2316	tr|A0A3F2Y256|A0A3F2Y256_DEKBR	98.74700000000001
Dekkera_bruxellensis@Seq_2317	tr|A0A3F2XZC9|A0A3F2XZC9_DEKBR	100.0
Dekkera_bruxellensis@Seq_2318	tr|A0A3F2YA93|A0A3F2YA93_DEKBR	99.228
Dekkera_bruxellensis@Seq_2319	tr|A0A3F2Y6Q8|A0A3F2Y6Q8_DEKBR	98.63799999999999
Dekkera_bruxellensis@Seq_232	tr|A0A3F2Y8X9|A0A3F2Y8X9_DEKBR	81.25
Dekkera_bruxellensis@Seq_2321	tr|A0A3F2Y786|A0A3F2Y786_DEKBR	98.801
Dekkera_bruxellensis@Seq_2322	tr|A0A3F2Y4H5|A0A3F2Y4H5_DEKBR	95.76
Dekkera_bruxellensis@Seq_2323	tr|A0A3F2Y1B5|A0A3F2Y1B5_DEKBR	98.43299999999999
Dekkera_bruxellensis@Seq_2324	tr|A0A3F2Y473|A0A3F2Y473_DEKBR	100.0
Dekkera_bruxellensis@Seq_2326	tr|A0A3F2XXB8|A0A3F2XXB8_DEKBR	98.916
Dekkera_bruxellensis@Seq_2327	tr|A0A3F2YA01|A0A3F2YA01_DEKBR	83.948
Dekkera_bruxellensis@Seq_2328	tr|A0A3F2XW70|A0A3F2XW70_DEKBR	98.889
Dekkera_bruxellensis@Seq_2329	tr|A0A3F2XYN8|A0A3F2XYN8_DEKBR	99.338
Dekkera_bruxellensis@Seq_233	tr|A0A3F2Y4V0|A0A3F2Y4V0_DEKBR	99.041
Dekkera_bruxellensis@Seq_2330	tr|A0A3F2XZU8|A0A3F2XZU8_DEKBR	98.689
Dekkera_bruxellensis@Seq_2331	tr|A0A3F2Y208|A0A3F2Y208_DEKBR	99.76700000000001
Dekkera_bruxellensis@Seq_2332	tr|A0A3F2XZD3|A0A3F2XZD3_DEKBR	98.336
Dekkera_bruxellensis@Seq_2334	tr|A0A3F2YA70|A0A3F2YA70_DEKBR	99.777
Dekkera_bruxellensis@Seq_2335	tr|A0A3F2XXN1|A0A3F2XXN1_DEKBR	96.336
Dekkera_bruxellensis@Seq_2336	tr|A0A3F2XZN8|A0A3F2XZN8_DEKBR	99.81700000000001
Dekkera_bruxellensis@Seq_2337	tr|A0A3F2XWZ6|A0A3F2XWZ6_DEKBR	100.0
Dekkera_bruxellensis@Seq_2339	tr|C7FEY5|C7FEY5_DEKBR	96.305
Dekkera_bruxellensis@Seq_234	tr|A0A3F2XY37|A0A3F2XY37_DEKBR	98.936
Dekkera_bruxellensis@Seq_2340	tr|A0A3F2Y360|A0A3F2Y360_DEKBR	99.63799999999999
Dekkera_bruxellensis@Seq_2341	tr|A0A3F2Y9J9|A0A3F2Y9J9_DEKBR	99.194
Dekkera_bruxellensis@Seq_2342	tr|A0A3F2Y1J2|A0A3F2Y1J2_DEKBR	100.0
Dekkera_bruxellensis@Seq_2343	tr|A0A3F2XYX4|A0A3F2XYX4_DEKBR	96.604
Dekkera_bruxellensis@Seq_2344	tr|A0A3F2Y747|A0A3F2Y747_DEKBR	100.0
Dekkera_bruxellensis@Seq_2346	tr|A0A3F2Y2T3|A0A3F2Y2T3_DEKBR	99.633
Dekkera_bruxellensis@Seq_2347	tr|A0A3F2Y4Z7|A0A3F2Y4Z7_DEKBR	96.321
Dekkera_bruxellensis@Seq_2348	tr|A0A3F2Y363|A0A3F2Y363_DEKBR	97.059
Dekkera_bruxellensis@Seq_2349	tr|A0A3F2XZR2|A0A3F2XZR2_DEKBR	99.369
Dekkera_bruxellensis@Seq_235	tr|A0A3F2Y3Z8|A0A3F2Y3Z8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2350	tr|A0A3F2XY19|A0A3F2XY19_DEKBR	99.279
Dekkera_bruxellensis@Seq_2351	tr|A0A3F2Y732|A0A3F2Y732_DEKBR	97.059
Dekkera_bruxellensis@Seq_2352	tr|A0A3F2XZ37|A0A3F2XZ37_DEKBR	98.368
Dekkera_bruxellensis@Seq_2356	tr|A0A3F2Y371|A0A3F2Y371_DEKBR	99.67399999999999
Dekkera_bruxellensis@Seq_2357	tr|A0A3F2Y1A1|A0A3F2Y1A1_DEKBR	99.425
Dekkera_bruxellensis@Seq_2358	tr|A0A3F2Y2R0|A0A3F2Y2R0_DEKBR	99.583
Dekkera_bruxellensis@Seq_2359	tr|A0A3F2Y2M9|A0A3F2Y2M9_DEKBR	99.814
Dekkera_bruxellensis@Seq_236	tr|A0A3F2Y6E0|A0A3F2Y6E0_DEKBR	99.736
Dekkera_bruxellensis@Seq_2360	tr|A0A3F2Y0E1|A0A3F2Y0E1_DEKBR	91.397
Dekkera_bruxellensis@Seq_2361	tr|A0A3F2Y5B3|A0A3F2Y5B3_DEKBR	99.137
Dekkera_bruxellensis@Seq_2363	tr|A0A3F2Y3V1|A0A3F2Y3V1_DEKBR	99.613
Dekkera_bruxellensis@Seq_2365	tr|A0A3F2Y4U9|A0A3F2Y4U9_DEKBR	97.368
Dekkera_bruxellensis@Seq_2366	tr|A0A3F2XX94|A0A3F2XX94_DEKBR	98.446
Dekkera_bruxellensis@Seq_2367	tr|A0A3F2Y367|A0A3F2Y367_DEKBR	99.478
Dekkera_bruxellensis@Seq_2368	tr|A0A3F2Y7D2|A0A3F2Y7D2_DEKBR	100.0
Dekkera_bruxellensis@Seq_2369	tr|A0A3F2Y5D0|A0A3F2Y5D0_DEKBR	100.0
Dekkera_bruxellensis@Seq_237	tr|A0A3F2Y7C8|A0A3F2Y7C8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2370	tr|A0A3F2XYK2|A0A3F2XYK2_DEKBR	99.662
Dekkera_bruxellensis@Seq_2372	tr|A0A3F2Y9B6|A0A3F2Y9B6_DEKBR	99.699
Dekkera_bruxellensis@Seq_2373	tr|A0A3F2Y4P4|A0A3F2Y4P4_DEKBR	94.175
Dekkera_bruxellensis@Seq_2374	tr|A0A3F2Y1Q5|A0A3F2Y1Q5_DEKBR	97.516
Dekkera_bruxellensis@Seq_2376	tr|A0A3F2Y3C1|A0A3F2Y3C1_DEKBR	100.0
Dekkera_bruxellensis@Seq_2377	tr|A0A3F2Y899|A0A3F2Y899_DEKBR	100.0
Dekkera_bruxellensis@Seq_2378	tr|A0A3F2XXM8|A0A3F2XXM8_DEKBR	81.533
Dekkera_bruxellensis@Seq_2379	tr|A0A3F2Y3C6|A0A3F2Y3C6_DEKBR	99.367
Dekkera_bruxellensis@Seq_2380	tr|A0A3F2Y336|A0A3F2Y336_DEKBR	99.71700000000001
Dekkera_bruxellensis@Seq_2381	tr|A0A3F2Y3D4|A0A3F2Y3D4_DEKBR	100.0
Dekkera_bruxellensis@Seq_2384	tr|A0A3F2XZ30|A0A3F2XZ30_DEKBR	99.59200000000001
Dekkera_bruxellensis@Seq_2385	tr|A0A3F2XX07|A0A3F2XX07_DEKBR	99.46600000000001
Dekkera_bruxellensis@Seq_2386	tr|A0A3F2Y538|A0A3F2Y538_DEKBR	93.695
Dekkera_bruxellensis@Seq_2388	tr|A0A3F2Y4I8|A0A3F2Y4I8_DEKBR	97.368
Dekkera_bruxellensis@Seq_239	tr|A0A3F2Y0N2|A0A3F2Y0N2_DEKBR	99.06200000000001
Dekkera_bruxellensis@Seq_2391	tr|A0A3F2Y5G1|A0A3F2Y5G1_DEKBR	92.771
Dekkera_bruxellensis@Seq_2392	tr|A0A3F2Y9A6|A0A3F2Y9A6_DEKBR	99.301
Dekkera_bruxellensis@Seq_2393	tr|A0A3F2Y4U3|A0A3F2Y4U3_DEKBR	99.431
Dekkera_bruxellensis@Seq_2394	tr|A0A3F2XYB7|A0A3F2XYB7_DEKBR	95.667
Dekkera_bruxellensis@Seq_2395	tr|A0A3F2XWV0|A0A3F2XWV0_DEKBR	98.697
Dekkera_bruxellensis@Seq_2396	tr|A0A3F2Y115|A0A3F2Y115_DEKBR	94.595
Dekkera_bruxellensis@Seq_2397	tr|A0A3F2Y2L3|A0A3F2Y2L3_DEKBR	99.819
Dekkera_bruxellensis@Seq_2398	tr|A0A3F2YAD8|A0A3F2YAD8_DEKBR	98.958
Dekkera_bruxellensis@Seq_2399	tr|A0A3F2Y7S2|A0A3F2Y7S2_DEKBR	95.833
Dekkera_bruxellensis@Seq_24	tr|A0A3F2Y177|A0A3F2Y177_DEKBR	100.0
Dekkera_bruxellensis@Seq_240	tr|A0A3F2Y1R0|A0A3F2Y1R0_DEKBR	99.38
Dekkera_bruxellensis@Seq_2400	tr|A0A3F2Y5I1|A0A3F2Y5I1_DEKBR	100.0
Dekkera_bruxellensis@Seq_2401	tr|A0A3F2YAA1|A0A3F2YAA1_DEKBR	99.515
Dekkera_bruxellensis@Seq_2402	tr|A0A3F2Y7S9|A0A3F2Y7S9_DEKBR	100.0
Dekkera_bruxellensis@Seq_2403	tr|A0A3F2Y688|A0A3F2Y688_DEKBR	100.0
Dekkera_bruxellensis@Seq_2404	tr|A0A3F2Y3K0|A0A3F2Y3K0_DEKBR	99.419
Dekkera_bruxellensis@Seq_2405	tr|A0A3F2Y0U1|A0A3F2Y0U1_DEKBR	99.046
Dekkera_bruxellensis@Seq_2406	tr|A0A3F2Y9F8|A0A3F2Y9F8_DEKBR	95.43
Dekkera_bruxellensis@Seq_2407	tr|A0A3F2Y2T8|A0A3F2Y2T8_DEKBR	98.46600000000001
Dekkera_bruxellensis@Seq_2408	tr|A0A3F2Y0Q2|A0A3F2Y0Q2_DEKBR	99.22
Dekkera_bruxellensis@Seq_2409	tr|A0A3F2Y9A2|A0A3F2Y9A2_DEKBR	99.147
Dekkera_bruxellensis@Seq_241	tr|A0A3F2XZ77|A0A3F2XZ77_DEKBR	98.947
Dekkera_bruxellensis@Seq_2410	tr|A0A3F2Y026|A0A3F2Y026_DEKBR	96.83200000000001
Dekkera_bruxellensis@Seq_2411	tr|A0A3F2Y215|A0A3F2Y215_DEKBR	99.333
Dekkera_bruxellensis@Seq_2412	tr|A0A3F2Y580|A0A3F2Y580_DEKBR	99.772
Dekkera_bruxellensis@Seq_2414	tr|A0A3F2XYX9|A0A3F2XYX9_DEKBR	99.55799999999999
Dekkera_bruxellensis@Seq_2416	tr|A0A3F2Y5J8|A0A3F2Y5J8_DEKBR	100.0
Dekkera_bruxellensis@Seq_2417	tr|A0A3F2Y2P6|A0A3F2Y2P6_DEKBR	99.88
Dekkera_bruxellensis@Seq_2418	tr|A0A3F2Y200|A0A3F2Y200_DEKBR	99.60700000000001
Dekkera_bruxellensis@Seq_2419	tr|A0A3F2Y5R5|A0A3F2Y5R5_DEKBR	99.219
Dekkera_bruxellensis@Seq_242	tr|A0A3F2Y3T7|A0A3F2Y3T7_DEKBR	99.38600000000001
