Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_1708_REV	s_0552[m]  -> s_0551[c] 		  0.00	   Inf	  0.00
r_1709_REV	 -> s_0554[e] 		  0.00	  0.00	  0.00
r_1710_REV	 -> s_0559[e] 		  0.00	  0.00	  0.00
r_1711_REV	 -> s_0560[e] 		  0.00	  0.00	  0.00
r_1712_REV	 -> s_0562[e] 		  0.00	  0.00	  0.00
r_1713_REV	s_0412[c]  -> s_0413[e] 		  0.00	   Inf	  0.00
r_1714_REV	 -> s_0565[e] 		  0.00	   Inf	  0.00
r_1715_REV	 -> s_0572[e] 		  0.00	  0.00	  0.00
r_1716_REV	 -> s_0576[e] 		  0.00	  0.00	  0.00
r_1717_REV	s_0561[c]  -> s_0562[e] 	YDL245C or YEL069C or YJR158W or YNR072W	  0.00	   Inf	  0.00
r_1718_REV	 -> s_0579[e] 		  0.00	  0.00	  0.00
r_1719_REV	s_0578[c]  -> s_0579[e] 	YHR092C	  0.00	   Inf	  0.00
r_1720_REV	s_0583[n]  -> s_0582[c] 		  0.00	   Inf	  0.00
r_1721_REV	s_0588[n]  -> s_0587[c] 		  0.00	   Inf	  0.00
r_1726_REV	s_0593[n]  -> s_0591[c] 		  0.00	   Inf	  0.00
r_1727_REV	 -> s_0597[e] 		  0.00	  0.00	  0.00
r_1730_REV	 -> s_0611[e] 		  0.00	  0.00	  0.00
r_1737_REV	s_0614[n]  -> s_0613[c] 		  0.00	   Inf	  0.00
r_1738_REV	s_0344[m]  -> s_0343[c] 		  0.00	   Inf	  0.00
r_1743_REV	s_0626[m]  -> s_0625[c] 		  0.00	   Inf	  0.00
r_1745_REV	s_0348[m]  -> s_0347[c] 		  0.00	   Inf	  0.00
r_1746_REV	s_0629[c]  -> s_0632[m] 		  0.00	   Inf	  0.00
r_1747_REV	s_0638[p]  -> s_0633[c] 		  0.00	   Inf	  0.00
r_1748_REV	s_0646[er]  -> s_0645[c] 		  0.00	   Inf	  0.00
r_1749_REV	 -> s_0651[e] 		  0.00	  0.00	  0.00
r_1750_REV	s_0650[c]  -> s_0651[e] 		  0.00	   Inf	  0.00
r_1751_REV	s_0653[n]  -> s_0652[c] 		  0.00	   Inf	  0.00
r_1752_REV	s_0655[n]  -> s_0654[c] 		  0.00	   Inf	  0.00
r_1753_REV	 -> s_0659[e] 		  0.00	  0.00	  0.00
r_1754_REV	s_0663[er]  -> s_0662[c] 		  0.00	   Inf	  0.00
r_1757_REV	 -> s_0668[e] 		  0.00	  0.00	  0.00
r_1758_REV	s_0666[c]  -> s_0667[er] 		  0.00	   Inf	  0.00
r_1759_REV	s_0669[lp]  -> s_0666[c] 		  0.00	   Inf	  0.00
r_1761_REV	 -> s_0681[e] 		  0.00	  0.00	  0.00
r_1762_REV	s_0681[e]  -> s_0680[c] 		  0.00	   Inf	  0.00
r_1763_REV	s_0682[m]  -> s_0680[c] 		  0.00	   Inf	  0.00
r_1764_REV	 -> s_0684[e] 		  0.00	  0.00	  0.00
r_1765_REV	 -> s_0686[e] 		  0.00	  0.00	  0.00
r_1766_REV	s_0191[m]  -> s_0190[c] 		  0.00	   Inf	  0.00
r_1770_REV	s_0600[p]  -> s_0595[c] 		  0.00	   Inf	  0.00
r_1771_REV	s_1070[p]  -> s_1065[c] 	W0TA93_KLUMD and W0T760_KLUMD	  0.00	   Inf	  0.00
r_1772_REV	s_1166[p]  -> s_1161[c] 	W0TA93_KLUMD and W0T760_KLUMD	  0.00	   Inf	  0.00
r_1774_REV	s_1291[p]  -> s_1286[c] 	W0TA93_KLUMD and W0T760_KLUMD	  0.00	   Inf	  0.00
r_1775_REV	s_1298[p]  -> s_1293[c] 		  0.00	   Inf	  0.00
r_1776_REV	s_1253[p]  -> s_1248[c] 		  0.00	   Inf	  0.00
r_1777_REV	s_1161[c]  -> s_1163[e] 		  0.00	   Inf	  0.00
r_1788_REV	 -> s_0702[e] 		  0.00	  0.00	  0.00
r_1791_REV	 -> s_0715[e] 		  0.00	  0.00	  0.00
r_1792_REV	 -> s_0720[e] 		  0.00	  0.00	  0.00
r_1793_REV	 -> s_0723[e] 		  0.00	  0.00	  0.00
r_1795_REV	s_0722[c]  -> s_0723[e] 	W0TI42_KLUMD	  0.00	   Inf	  0.00
r_1796_REV	s_0725[c]  -> s_0726[e] 		  0.00	   Inf	  0.00
r_1798_REV	 -> s_0726[e] 		  0.00	  0.00	  0.00
r_1800_REV	 -> s_0736[e] 		  0.00	  0.00	  0.00
r_1801_REV	s_0739[c]  -> s_0740[g] 		  0.00	   Inf	  0.00
r_1802_REV	s_0742[n]  -> s_0739[c] 		  0.00	   Inf	  0.00
r_1803_REV	s_0744[g]  -> s_0743[c] 	W0TB00_KLUMD	  0.00	   Inf	  0.00
r_1805_REV	s_0566[v]  -> s_0563[c] 	W0T642_KLUMD	  0.00	   Inf	  0.00
r_1806_REV	 -> s_0755[e] 		  0.00	  0.00	  0.00
r_1807_REV	 -> s_0751[e] 		  0.00	  0.00	  0.00
r_1808_REV	 -> s_0766[e] 		  0.00	  0.00	  0.00
r_1809_REV	s_0770[m]  -> s_0767[c] 		  0.00	   Inf	  0.00
r_1810_REV	 -> s_1004[e] 		  0.00	  0.00	  0.00
r_1811_REV	s_1005[m]  -> s_1003[c] 	W0TG66_KLUMD	  0.00	   Inf	  0.00
r_1812_REV	s_0777[m]  -> s_0775[c] 		  0.00	   Inf	  0.00
r_1813_REV	s_0775[c]  -> s_0776[e] 		  0.00	   Inf	  0.00
r_1814_REV	 -> s_0776[e] 		  0.00	  0.00	  0.00
r_1815_REV	 -> s_0780[e] 		  0.00	  0.00	  0.00
r_1816_REV	s_0780[e]  -> s_0779[c] 	W0TI42_KLUMD	  0.00	   Inf	  0.00
r_1817_REV	s_0781[p]  -> s_0779[c] 		  0.00	   Inf	  0.00
r_1818_REV	 -> s_0788[e] 		  0.00	  0.00	  0.00
r_1819_REV	s_0789[m]  -> s_0787[c] 		  0.00	   Inf	  0.00
r_1820_REV	 -> s_0791[e] 		  0.00	  0.00	  0.00
r_1825_REV	s_0795[er]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1826_REV	s_0797[g]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1827_REV	s_0798[lp]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1829_REV	s_0800[n]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1830_REV	s_0801[p]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1831_REV	s_0802[v]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_1832_REV	 -> s_0796[e] 		  0.00	   Inf	  0.00
r_1833_REV	s_0817[er]  -> s_0816[c] 		  0.00	   Inf	  0.00
r_1834_REV	 -> s_0826[e] 		  0.00	  0.00	  0.00
r_1835_REV	s_1286[c]  -> s_1288[e] 		  0.00	   Inf	  0.00
r_1836_REV	s_1293[c]  -> s_1295[e] 		  0.00	   Inf	  0.00
r_1839_REV	s_0839[n]  -> s_0837[c] 		  0.00	   Inf	  0.00
r_1840_REV	s_0221[m]  -> s_0218[c] 		  0.00	   Inf	  0.00
r_1841_REV	 -> s_0844[e] 		  0.00	  0.00	  0.00
r_1842_REV	s_0843[c]  -> s_0844[e] 		  0.00	   Inf	  0.00
r_1843_REV	 -> s_0851[e] 		  0.00	  0.00	  0.00
r_1844_REV	s_0852[m]  -> s_0850[c] 		  0.00	   Inf	  0.00
r_1845_REV	s_0851[e]  -> s_0850[c] 		  0.00	   Inf	  0.00
r_1846_REV	s_0854[m]  -> s_0853[c] 		  0.00	   Inf	  0.00
r_1847_REV	 -> s_0857[e] 		  0.00	  0.00	  0.00
r_1849_REV	s_1159[n]  -> s_1158[c] 		  0.00	   Inf	  0.00
r_1851_REV	s_0894[er]  -> s_0895[g] 		  0.00	   Inf	  0.00
r_1852_REV	s_0900[er]  -> s_0901[g] 		  0.00	   Inf	  0.00
r_1853_REV	s_0906[er]  -> s_0907[g] 		  0.00	   Inf	  0.00
r_1854_REV	s_0912[er]  -> s_0913[g] 		  0.00	   Inf	  0.00
r_1855_REV	s_0918[er]  -> s_0919[g] 		  0.00	   Inf	  0.00
r_1856_REV	s_0897[er]  -> s_0898[g] 		  0.00	   Inf	  0.00
r_1857_REV	s_0903[er]  -> s_0904[g] 		  0.00	   Inf	  0.00
r_1858_REV	s_0909[er]  -> s_0910[g] 		  0.00	   Inf	  0.00
r_1859_REV	s_0915[er]  -> s_0916[g] 		  0.00	   Inf	  0.00
r_1860_REV	s_0921[er]  -> s_0922[g] 		  0.00	   Inf	  0.00
r_1861_REV	 -> s_0925[e] 		  0.00	   Inf	  0.00
r_1862_REV	 -> s_0928[e] 		  0.00	  0.00	  0.00
r_1863_REV	s_0930[e]  -> s_0929[c] 		  0.00	   Inf	  0.00
r_1864_REV	s_0931[m]  -> s_0929[c] 		  0.00	   Inf	  0.00
r_1865_REV	 -> s_0930[e] 		  0.00	  0.00	  0.00
r_1866_REV	 -> s_0933[e] 		  0.00	  0.00	  0.00
r_1867_REV	 -> s_0936[e] 		  0.00	  0.00	  0.00
r_1868_REV	s_0933[e]  -> s_0932[c] 		  0.00	   Inf	  0.00
r_1869_REV	s_0934[m]  -> s_0932[c] 		  0.00	   Inf	  0.00
r_1870_REV	 -> s_0938[e] 		  0.00	  0.00	  0.00
r_1873_REV	 -> s_0956[e] 		  0.00	  0.00	  0.00
r_1875_REV	 -> s_0962[e] 		  0.00	  0.00	  0.00
r_1876_REV	s_0961[c]  -> s_0962[e] 		  0.00	   Inf	  0.00
r_1877_REV	s_0963[c]  -> s_0964[e] 	YDR342C or YHR092C	  0.00	   Inf	  0.00
r_1878_REV	 -> s_0964[e] 		  0.00	  0.00	  0.00
r_1879_REV	 -> s_0966[e] 		  0.00	  0.00	  0.00
r_1880_REV	 -> s_0970[e] 		  0.00	  0.00	  0.00
r_1881_REV	 -> s_0974[e] 		  0.00	  0.00	  0.00
r_1883_REV	 -> s_0982[e] 		  0.00	  0.00	  0.00
r_1884_REV	s_0678[m]  -> s_0677[c] 		  0.00	   Inf	  0.00
r_1885_REV	s_0679[p]  -> s_0677[c] 		  0.00	   Inf	  0.00
r_1886_REV	 -> s_0990[e] 		  0.00	  0.00	  0.00
r_1887_REV	s_0118[c] + s_0794[c] + s_0803[c]  -> s_0997[c] 		  0.00	   Inf	  0.00
r_1889_REV	 -> s_0992[e] 		  0.00	  0.00	  0.00
r_1890_REV	s_0994[n]  -> s_0991[c] 		  0.00	   Inf	  0.00
r_1891_REV	 -> s_1000[e] 		  0.00	  0.00	  0.00
r_1892_REV	s_1001[n]  -> s_0999[c] 		  0.00	   Inf	  0.00
r_1893_REV	 -> s_1007[e] 		  0.00	  0.00	  0.00
r_1895_REV	s_1014[c]  -> s_1015[e] 		  0.00	   Inf	  0.00
r_1896_REV	 -> s_1015[e] 		  0.00	  0.00	  0.00
r_1897_REV	 -> s_1017[e] 		  0.00	  0.00	  0.00
r_1899_REV	 -> s_1022[e] 		  0.00	  0.00	  0.00
r_1900_REV	 -> s_1026[e] 		  0.00	  0.00	  0.00
r_1901_REV	s_0066[c]  -> s_0067[e] 		  0.00	   Inf	  0.00
r_1902_REV	 -> s_1030[e] 		  0.00	  0.00	  0.00
r_1903_REV	 -> s_1033[e] 		  0.00	  0.00	  0.00
r_1904_REV	 -> s_1036[e] 		  0.00	  0.00	  0.00
r_1905_REV	s_1037[m]  -> s_1035[c] 		  0.00	   Inf	  0.00
r_1906_REV	 -> s_1041[e] 		  0.00	  0.00	  0.00
r_1907_REV	s_1040[er]  -> s_1039[c] 	YKR039W	  0.00	   Inf	  0.00
r_1908_REV	s_0989[c]  -> s_0990[e] 	YDL245C or YEL069C or YJR158W or YNR072W	  0.00	   Inf	  0.00
r_1909_REV	 -> s_1044[e] 		  0.00	  0.00	  0.00
r_1910_REV	s_1043[c]  -> s_1044[e] 	YDL245C or YDR342C or YDR343C or YDR345C or YEL069C or YFL011W or YHR092C or YHR094C or W0TFY3_KLUMD or YJL214W or YJL219W or YJR158W or YMR011W or YNR072W or YOL156W	  0.00	   Inf	  0.00
r_1911_REV	 -> s_1046[e] 		  0.00	  0.00	  0.00
r_1912_REV	 -> s_1049[e] 		  0.00	  0.00	  0.00
r_1913_REV	 -> s_1052[e] 		  0.00	  0.00	  0.00
r_1914_REV	 -> s_1057[e] 		  0.00	  0.00	  0.00
r_1915_REV	 -> s_1061[e] 		  0.00	  0.00	  0.00
r_1916_REV	 -> s_1067[e] 		  0.00	  0.00	  0.00
r_1920_REV	s_0861[er]  -> s_0862[g] 		  0.00	   Inf	  0.00
r_1921_REV	s_0867[er]  -> s_0868[g] 		  0.00	   Inf	  0.00
r_1922_REV	s_0873[er]  -> s_0874[g] 		  0.00	   Inf	  0.00
r_1923_REV	s_0879[er]  -> s_0880[g] 		  0.00	   Inf	  0.00
r_1924_REV	s_0885[er]  -> s_0886[g] 		  0.00	   Inf	  0.00
r_1925_REV	s_0864[er]  -> s_0865[g] 		  0.00	   Inf	  0.00
r_1926_REV	s_0870[er]  -> s_0871[g] 		  0.00	   Inf	  0.00
r_1927_REV	s_0876[er]  -> s_0877[g] 		  0.00	   Inf	  0.00
r_1928_REV	s_0882[er]  -> s_0883[g] 		  0.00	   Inf	  0.00
r_1929_REV	s_0888[er]  -> s_0889[g] 		  0.00	   Inf	  0.00
r_1930_REV	s_0066[c] + s_1274[p]  -> s_0069[p] + s_1271[c] 		  0.00	   Inf	  0.00
r_1931_REV	 -> s_1106[e] 		  0.00	  0.00	  0.00
r_1932_REV	s_1108[er]  -> s_1107[c] 		  0.00	   Inf	  0.00
r_1937_REV	s_1116[er]  -> s_1117[g] 		  0.00	   Inf	  0.00
r_1938_REV	s_1122[er]  -> s_1123[g] 		  0.00	   Inf	  0.00
r_1939_REV	s_1128[er]  -> s_1129[g] 		  0.00	   Inf	  0.00
r_1940_REV	s_1134[er]  -> s_1135[g] 		  0.00	   Inf	  0.00
r_1941_REV	s_1140[er]  -> s_1141[g] 		  0.00	   Inf	  0.00
r_1942_REV	s_1119[er]  -> s_1120[g] 		  0.00	   Inf	  0.00
r_1943_REV	s_1125[er]  -> s_1126[g] 		  0.00	   Inf	  0.00
r_1944_REV	s_1131[er]  -> s_1132[g] 		  0.00	   Inf	  0.00
r_1945_REV	s_1137[er]  -> s_1138[g] 		  0.00	   Inf	  0.00
r_1946_REV	s_1143[er]  -> s_1144[g] 		  0.00	   Inf	  0.00
r_1947_REV	 -> s_1154[e] 		  0.00	  0.00	  0.00
r_1952_REV	 -> s_1186[e] 		  0.00	  0.00	  0.00
r_1963_REV	s_1208[er]  -> s_1207[c] 		  0.00	   Inf	  0.00
r_1964_REV	s_1213[er]  -> s_1212[c] 		  0.00	   Inf	  0.00
r_1965_REV	s_0421[m]  -> s_0419[c] 		  0.00	   Inf	  0.00
r_1966_REV	s_1217[n]  -> s_1216[c] 		  0.00	   Inf	  0.00
r_1967_REV	 -> s_1220[e] 		  0.00	  0.00	  0.00
r_1968_REV	 -> s_1225[e] 		  0.00	  0.00	  0.00
r_1970_REV	s_1227[n]  -> s_1224[c] 		  0.00	   Inf	  0.00
r_1971_REV	s_1228[p]  -> s_1224[c] 		  0.00	   Inf	  0.00
r_1977_REV	s_1276[er]  -> s_1275[c] 		  0.00	   Inf	  0.00
r_1978_REV	s_1278[m]  -> s_1275[c] 		  0.00	   Inf	  0.00
r_1979_REV	s_1275[c]  -> s_1277[e] 		  0.00	   Inf	  0.00
r_1980_REV	s_1279[p]  -> s_1275[c] 		  0.00	   Inf	  0.00
r_1981_REV	s_1449[c]  -> s_1450[e] 		  0.00	   Inf	  0.00
r_1984_REV	 -> s_1250[e] 		  0.00	  0.00	  0.00
r_1987_REV	 -> s_1267[e] 		  0.00	  0.00	  0.00
r_1988_REV	s_1272[e]  -> s_1271[c] 		  0.00	   Inf	  0.00
r_1989_REV	 -> s_1272[e] 		  0.00	  0.00	  0.00
r_1991_REV	s_1623[p]  -> s_1620[c] 		  0.00	   Inf	  0.00
r_1992_REV	 -> s_1277[e] 		  0.00	   Inf	  0.00
r_1993_REV	 -> s_1288[e] 		  0.00	  0.00	  0.00
r_1994_REV	 -> s_1295[e] 		  0.00	  0.00	  0.00
r_1995_REV	s_1303[er]  -> s_1302[c] 		  0.00	   Inf	  0.00
r_1996_REV	s_1308[m]  -> s_1307[c] 		  0.00	   Inf	  0.00
r_1998_REV	s_0390[c]  -> s_0391[e] 		  0.00	   Inf	  0.00
r_1999_REV	 -> s_1309[e] 		  0.00	  0.00	  0.00
r_2000_REV	 -> s_1317[e] 		  0.00	  0.00	  0.00
r_2001_REV	 -> s_1319[e] 		  0.00	  0.00	  0.00
r_2002_REV	s_1319[e]  -> s_1318[c] 		  0.00	   Inf	  0.00
r_2003_REV	s_1320[m]  -> s_1318[c] 		  0.00	   Inf	  0.00
r_2005_REV	 -> s_1324[e] 		  0.00	   Inf	  0.00
r_2008_REV	s_1329[v]  -> s_1322[c] 	YNR013C	  0.00	   Inf	  0.00
r_2020_REV	 -> s_1374[e] 		  0.00	   Inf	  0.00
r_2022_REV	s_1385[m]  -> s_1384[c] 		  0.00	   Inf	  0.00
r_2023_REV	s_1387[m]  -> s_1386[c] 		  0.00	   Inf	  0.00
r_2024_REV	 -> s_1390[e] 		  0.00	  0.00	  0.00
r_2028_REV	 -> s_1397[e] 		  0.00	  0.00	  0.00
r_2031_REV	s_0415[c] + s_1550[c]  -> s_1322[c] + s_1556[c] 		  0.00	   Inf	  0.00
r_2032_REV	s_0636[m]  -> s_0633[c] 		  0.00	   Inf	  0.00
r_2033_REV	 -> s_1400[e] 		  0.00	  0.00	  0.00
r_2036_REV	s_1404[m]  -> s_1403[c] 		  0.00	   Inf	  0.00
r_2037_REV	s_1619[p]  -> s_1616[c] 		  0.00	   Inf	  0.00
r_2038_REV	 -> s_1406[e] 		  0.00	  0.00	  0.00
r_2042_REV	s_1415[m]  -> s_1413[c] 		  0.00	   Inf	  0.00
r_2043_REV	 -> s_1418[e] 		  0.00	  0.00	  0.00
r_2044_REV	 -> s_1425[e] 		  0.00	  0.00	  0.00
r_2045_REV	s_1042[m]  -> s_1039[c] 	W0TF03_KLUMD	  0.00	   Inf	  0.00
r_2046_REV	 -> s_1435[e] 		  0.00	  0.00	  0.00
r_2049_REV	 -> s_1438[e] 		  0.00	   Inf	  0.00
r_2051_REV	 -> s_1440[e] 		  0.00	  0.00	  0.00
r_2052_REV	 -> s_1443[e] 		  0.00	  0.00	  0.00
r_2053_REV	s_1448[er]  -> s_1447[c] 		  0.00	   Inf	  0.00
r_2054_REV	s_0037[c]  -> s_0038[er] 		  0.00	   Inf	  0.00
r_2055_REV	 -> s_1450[e] 		  0.00	  0.00	  0.00
r_2056_REV	 -> s_1459[e] 		  0.00	  0.00	  0.00
r_2057_REV	s_1458[c]  -> s_1459[e] 		  0.00	   Inf	  0.00
r_2058_REV	 -> s_1466[e] 		  0.00	  0.00	  0.00
r_2060_REV	 -> s_1468[e] 		  0.00	   Inf	  0.00
r_2061_REV	 -> s_1470[e] 		  0.00	  0.00	  0.00
r_2062_REV	 -> s_1472[e] 		  0.00	  0.00	  0.00
r_2063_REV	s_1480[er]  -> s_1479[c] 		  0.00	   Inf	  0.00
r_2066_REV	 -> s_1476[e] 		  0.00	  0.00	  0.00
r_2067_REV	 -> s_1490[e] 		  0.00	  0.00	  0.00
r_2068_REV	 -> s_1498[e] 		  0.00	  0.00	  0.00
r_2073_REV	 -> s_1494[e] 		  0.00	  0.00	  0.00
r_2075_REV	s_1493[c]  -> s_1494[e] 		  0.00	   Inf	  0.00
r_2080_REV	s_1522[v]  -> s_1520[c] 		  0.00	   Inf	  0.00
r_2083_REV	 -> s_1530[e] 		  0.00	  0.00	  0.00
r_2084_REV	s_1530[e]  -> s_1529[c] 		  0.00	   Inf	  0.00
r_2085_REV	s_1531[m]  -> s_1529[c] 		  0.00	   Inf	  0.00
r_2087_REV	s_1054[p]  -> s_1051[c] 		  0.00	   Inf	  0.00
r_2089_REV	s_1548[n]  -> s_1545[c] 		  0.00	   Inf	  0.00
r_2090_REV	 -> s_1551[e] 		  0.00	  0.00	  0.00
r_2091_REV	 -> s_1553[e] 		  0.00	  0.00	  0.00
r_2092_REV	 -> s_1557[e] 		  0.00	  0.00	  0.00
r_2093_REV	s_1058[m]  -> s_1056[c] 		  0.00	   Inf	  0.00
r_2094_REV	s_0804[er]  -> s_0803[c] 	W0T9A8_KLUMD	  0.00	   Inf	  0.00
r_2095_REV	s_0806[g]  -> s_0803[c] 		  0.00	   Inf	  0.00
r_2096_REV	s_0807[m]  -> s_0803[c] 		  0.00	   Inf	  0.00
r_2097_REV	s_0808[n]  -> s_0803[c] 		  0.00	   Inf	  0.00
r_2098_REV	s_0809[p]  -> s_0803[c] 		  0.00	   Inf	  0.00
r_2099_REV	s_0810[v]  -> s_0803[c] 		  0.00	   Inf	  0.00
r_2100_REV	 -> s_0805[e] 		  0.00	   Inf	  0.00
r_2101_REV	s_0357[c]  -> s_0358[e] 		  0.00	   Inf	  0.00
r_2102_REV	 -> s_1564[e] 		  0.00	  0.00	  0.00
r_2104_REV	 -> s_1567[e] 		  0.00	  0.00	  0.00
r_2105_REV	s_1566[c]  -> s_1567[e] 	YDL245C or W0TGF1_KLUMD	  0.00	   Inf	  0.00
r_2106_REV	 -> s_1571[e] 		  0.00	  0.00	  0.00
r_2107_REV	s_1569[c]  -> s_1568[ce] 	YIL013C or YOR011W	  0.00	   Inf	  0.00
r_2111_REV	 -> s_0450[c] 		  0.00	  0.00	  0.00
r_2125_REV	s_0531[lp]  -> s_0529[c] 		  0.00	   Inf	  0.00
r_2134_REV	 -> s_2766[e] 		  0.00	  0.00	  0.00
r_2136_REV	s_0122[c]  -> s_2766[e] 		  0.00	   Inf	  0.00
r_2137_REV	 -> s_2768[e] 		  0.00	  0.00	  0.00
r_2139_REV	s_0662[c]  -> s_2768[e] 		  0.00	   Inf	  0.00
r_2184_REV	s_1248[c]  -> s_1250[e] 		  0.00	   Inf	  0.00
r_2185_REV	s_0595[c]  -> s_0597[e] 		  0.00	   Inf	  0.00
r_2186_REV	s_1065[c]  -> s_1067[e] 		  0.00	   Inf	  0.00
r_2187_REV	 -> s_2822[e] 		  0.00	  0.00	  0.00
r_2188_REV	 -> s_2824[e] 		  0.00	  0.00	  0.00
r_2189_REV	 -> s_2826[e] 		  0.00	  0.00	  0.00
r_2190_REV	s_2828[c]  -> s_2822[e] 	W0TI42_KLUMD	  0.00	   Inf	  0.00
r_2191_REV	s_2829[c]  -> s_2824[e] 	W0TI42_KLUMD	  0.00	   Inf	  0.00
r_2192_REV	s_1260[c]  -> s_2826[e] 		  0.00	   Inf	  0.00
r_2193_REV	 -> s_1163[e] 		  0.00	  0.00	  0.00
r_2229_REV	s_2882[p]  -> s_2828[c] 		  0.00	   Inf	  0.00
r_2230_REV	s_2883[p]  -> s_2829[c] 		  0.00	   Inf	  0.00
r_2231_REV	s_2855[p]  -> s_1260[c] 	W0TA93_KLUMD and W0T760_KLUMD	  0.00	   Inf	  0.00
r_3332_REV	s_3360[gm] + s_3624[gm]  -> s_2993[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3333_REV	s_3360[gm] + s_3625[gm]  -> s_2999[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3334_REV	s_3360[gm] + s_3626[gm]  -> s_3003[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3335_REV	s_3360[gm] + s_3627[gm]  -> s_3007[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3336_REV	s_3360[gm] + s_3628[gm]  -> s_2997[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3337_REV	s_3360[gm] + s_3629[gm]  -> s_3001[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3338_REV	s_3360[gm] + s_3630[gm]  -> s_3005[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3339_REV	s_3360[gm] + s_3631[gm]  -> s_3009[gm] + s_3359[gm] 		  0.00	   Inf	  0.00
r_3340_REV	s_3342[vm] + s_3616[vm]  -> s_2975[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3341_REV	s_3342[vm] + s_3617[vm]  -> s_2981[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3342_REV	s_3342[vm] + s_3618[vm]  -> s_2985[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3343_REV	s_3342[vm] + s_3619[vm]  -> s_2989[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3344_REV	s_3342[vm] + s_3620[vm]  -> s_2979[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3345_REV	s_3342[vm] + s_3621[vm]  -> s_2983[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3346_REV	s_3342[vm] + s_3622[vm]  -> s_2987[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3347_REV	s_3342[vm] + s_3623[vm]  -> s_2991[vm] + s_3341[vm] 		  0.00	   Inf	  0.00
r_3508_REV	s_2832[erm]  -> s_1065[c] 		  0.00	   Inf	  0.00
r_3509_REV	s_2835[erm]  -> s_1161[c] 		  0.00	   Inf	  0.00
r_3510_REV	s_2836[erm]  -> s_1286[c] 		  0.00	   Inf	  0.00
r_3511_REV	s_2837[erm]  -> s_1293[c] 		  0.00	   Inf	  0.00
r_3512_REV	s_2838[erm]  -> s_1449[c] 		  0.00	   Inf	  0.00
r_3513_REV	s_2839[erm]  -> s_1260[c] 		  0.00	   Inf	  0.00
r_3514_REV	s_2782[erm]  -> s_1101[c] 		  0.00	   Inf	  0.00
r_3515_REV	s_2781[erm]  -> s_1073[c] 		  0.00	   Inf	  0.00
r_3516_REV	s_2787[erm]  -> s_1176[c] 		  0.00	   Inf	  0.00
r_3517_REV	s_2789[erm]  -> s_1302[c] 		  0.00	   Inf	  0.00
r_3518_REV	s_2819[erm]  -> s_2877[c] 		  0.00	   Inf	  0.00
r_3519_REV	s_2791[erm]  -> s_1454[c] 		  0.00	   Inf	  0.00
r_3520_REV	s_2821[erm]  -> s_1262[c] 		  0.00	   Inf	  0.00
r_3521_REV	s_2793[erm]  -> s_2878[c] 		  0.00	   Inf	  0.00
r_3522_REV	s_2795[erm]  -> s_2880[c] 		  0.00	   Inf	  0.00
r_3523_REV	s_2797[erm]  -> s_1479[c] 		  0.00	   Inf	  0.00
r_3524_REV	s_2816[erm]  -> s_0816[c] 		  0.00	   Inf	  0.00
r_3525_REV	s_2783[erm]  -> s_0794[c] 		  0.00	   Inf	  0.00
r_3526_REV	s_2808[erm]  -> s_0803[c] 	W0T9A8_KLUMD	  0.00	   Inf	  0.00
r_3527_REV	s_2784[erm]  -> s_0456[c] 		  0.00	   Inf	  0.00
r_3528_REV	s_2785[erm]  -> s_0529[c] 		  0.00	   Inf	  0.00
r_3529_REV	s_2799[erm]  -> s_1212[c] 		  0.00	   Inf	  0.00
r_3530_REV	s_2800[erm]  -> s_1207[c] 		  0.00	   Inf	  0.00
r_3531_REV	s_2817[erm]  -> s_1275[c] 		  0.00	   Inf	  0.00
r_3532_REV	s_2818[erm]  -> s_1203[c] 		  0.00	   Inf	  0.00
r_3533_REV	s_2820[erm]  -> s_1198[c] 		  0.00	   Inf	  0.00
r_3534_REV	s_2934[erm]  -> s_0767[c] 		  0.00	   Inf	  0.00
r_3535_REV	s_2939[erm]  -> s_0629[c] 		  0.00	   Inf	  0.00
r_3536_REV	s_2834[erm]  -> s_0633[c] 		  0.00	   Inf	  0.00
r_3537_REV	s_2966[erm]  -> s_1322[c] 		  0.00	   Inf	  0.00
r_3538_REV	s_3083[erm]  -> s_0539[c] 		  0.00	   Inf	  0.00
